261.0,1550415750.3556206,1550415750.7566156
262.0,1550415752.1715338,1550415752.75184
263.0,1550415753.776065,1550415753.8547873
264.0,1550415754.8800511,1550415754.9473588
265.0,1550415755.9711833,1550415755.9982429
266.0,1550415757.0258276,1550415757.055895
267.1,1550415758.201864,1550415758.785118
268.0,1550415759.9437563,1550415760.9144745
269.0,1550415761.9396026,1550415762.159004
270.0,1550415763.1858437,1550415763.9857748
271.0,1550415765.005147,1550415765.3750007
272.0,1550415766.7642727,1550415767.4293714
273.0,1550415768.4567695,1550415768.4826682
274.1,1550415769.5896869,1550415770.5990105
275.0,1550415771.6226335,1550415771.880724
276.0,1550415772.90722,1550415772.9455183
277.0,1550415773.968071,1550415773.9937668
278.0,1550415775.0206852,1550415775.0477371
279.1,1550415776.1952767,1550415776.8156476
280.0,1550415777.9729514,1550415778.9059722
281.0,1550415779.9285412,1550415780.2564037
282.0,1550415781.6440115,1550415782.2268224
283.0,1550415783.2527971,1550415783.2776675
284.0,1550415784.3019655,1550415784.3878794
285.1,1550415785.548195,1550415786.2056684
286.0,1550415787.2567055,1550415788.265044
287.0,1550415789.292898,1550415789.686183
288.0,1550415791.0737064,1550415791.6565428
289.0,1550415792.6814752,1550415792.7172952
290.0,1550415793.7442558,1550415793.8498652
291.0,1550415794.87471,1550415795.1941552
292.0,1550415796.689642,1550415797.3483267
293.0,1550415798.373634,1550415798.3994646
294.0,1550415799.4240954,1550415799.450887
295.0,1550415800.4758873,1550415800.5022836
296.0,1550415801.5262117,1550415801.5538435
297.0,1550415802.5776193,1550415802.607715
298.0,1550415803.6309826,1550415803.661256
299.0,1550415804.6842663,1550415804.7142851
300.0,1550415805.741146,1550415805.770924
301.0,1550415806.797945,1550415806.825
302.0,1550415807.8522375,1550415807.8802555
303.0,1550415808.9102283,1550415808.937719
304.0,1550415809.962909,1550415809.9898202
305.0,1550415811.0147896,1550415811.0436141
306.0,1550415812.069374,1550415812.0981522
307.0,1550415813.1237206,1550415813.1513286
308.0,1550415814.1796825,1550415814.206571
309.0,1550415815.2318604,1550415815.2617707
310.0,1550415816.2883554,1550415816.311227
311.0,1550415817.3366365,1550415817.3641143
312.0,1550415818.3876572,1550415818.416492
313.0,1550415819.4440699,1550415819.4716547
314.0,1550415820.4987833,1550415820.5257568
315.0,1550415821.5540297,1550415821.5804014
316.0,1550415822.6028893,1550415822.632716
317.0,1550415823.6573768,1550415823.6864386
318.0,1550415824.713761,1550415824.7418344
319.0,1550415825.766574,1550415825.796909
320.0,1550415826.8253193,1550415826.849967
321.1,1550415827.9401565,1550415829.347814
322.0,1550415830.5658748,1550415831.1843276
323.0,1550415832.2085733,1550415832.8578722
324.0,1550415833.8861089,1550415834.2067766
325.0,1550415835.6954908,1550415836.3140085
326.0,1550415837.33948,1550415837.3641522
327.0,1550415838.3896422,1550415838.4156706
328.0,1550415839.4406123,1550415839.4645894
329.0,1550415840.4936972,1550415840.530859
330.0,1550415841.5619593,1550415841.5864534
331.0,1550415842.615096,1550415842.6433058
332.0,1550415843.6719608,1550415843.703834
333.1,1550415844.7710142,1550415845.6489515
334.0,1550415846.6729825,1550415847.484255
335.0,1550415848.664403,1550415849.2451463
336.0,1550415850.2670784,1550415850.9634726
337.0,1550415851.9929495,1550415852.394978
338.0,1550415853.5213313,1550415854.528587
339.0,1550415855.5538235,1550415855.840059
340.0,1550415857.2225366,1550415857.8788052
341.0,1550415858.9043448,1550415858.9513156
342.0,1550415859.9761682,1550415860.0073736
343.0,1550415861.0350556,1550415861.232395
344.0,1550415862.261668,1550415862.3576078
345.0,1550415863.3812323,1550415863.4108815
346.0,1550415864.4340515,1550415864.4590352
347.0,1550415865.4837673,1550415865.512155
348.0,1550415866.5388052,1550415866.5653613
349.0,1550415867.5932415,1550415867.6214864
350.0,1550415868.6466486,1550415868.6694856
351.0,1550415869.6997645,1550415869.7271557
352.0,1550415870.7488213,1550415870.7792566
353.0,1550415871.8007267,1550415871.826108
354.0,1550415872.851406,1550415872.8809905
355.0,1550415873.9050694,1550415873.9355814
356.0,1550415874.9592543,1550415874.9900844
357.0,1550415876.0173702,1550415876.0436058
358.1,1550415877.1235914,1550415878.0566695
359.0,1550415879.2372797,1550415880.2435863
360.0,1550415881.267481,1550415881.4452999
361.0,1550415882.4684587,1550415882.5754938
362.0,1550415883.5978975,1550415883.628601
363.0,1550415884.6516447,1550415884.9328127
364.0,1550415885.9591424,1550415885.9865546
365.0,1550415887.0118275,1550415887.036558
366.0,1550415888.0644572,1550415888.0899549
367.0,1550415889.1188986,1550415889.1464312
368.0,1550415890.1712022,1550415890.2022247
369.0,1550415891.2263591,1550415891.256137
370.0,1550415892.2799664,1550415892.3074584
371.0,1550415893.3309362,1550415893.3554878
372.0,1550415894.3812265,1550415894.4068036
373.0,1550415895.4313517,1550415895.458979
374.0,1550415896.478085,1550415896.5055664
375.0,1550415897.5343227,1550415897.5659723
376.0,1550415898.5892296,1550415898.6151419
377.0,1550415899.6401467,1550415899.6641724
378.1,1550415900.8731852,1550415901.494121
379.0,1550415902.5212438,1550415903.3973675
380.0,1550415904.5781164,1550415905.198087
381.0,1550415906.2226439,1550415906.496413
382.0,1550415907.998791,1550415908.6267285
383.0,1550415909.652892,1550415909.7077491
384.0,1550415910.7329078,1550415910.7609236
385.0,1550415911.7833128,1550415911.809422
386.0,1550415912.8296642,1550415912.8560848
387.0,1550415913.8835795,1550415913.913371
388.0,1550415914.9407315,1550415914.9710426
389.0,1550415915.994666,1550415916.0245807
390.1,1550415917.094719,1550415918.0975707
391.0,1550415919.1213372,1550415919.9059737
392.0,1550415920.9307911,1550415921.745352
393.0,1550415922.767961,1550415923.2797189
394.0,1550415924.331823,1550415925.2960112
395.0,1550415926.3282278,1550415926.618027
396.0,1550415928.0382752,1550415928.7037382
397.0,1550415929.7303522,1550415929.7561119
398.0,1550415930.7812278,1550415930.821473
399.1,1550415932.0914521,1550415933.0627584
400.0,1550415934.0873647,1550415934.1128767
401.0,1550415935.137294,1550415935.1802263
402.0,1550415936.2084763,1550415936.2379067
403.0,1550415937.2624073,1550415937.2895122
404.1,1550415938.3698978,1550415939.2009509
405.0,1550415940.2327342,1550415940.741432
406.0,1550415941.7912567,1550415942.7252462
407.0,1550415943.7516057,1550415944.0385084
408.0,1550415945.426022,1550415946.0464497
409.0,1550415947.0711272,1550415947.2297924
410.0,1550415948.2565465,1550415949.0084302
411.0,1550415950.029807,1550415950.671718
412.0,1550415951.696007,1550415952.1306276
413.0,1550415953.5195756,1550415954.1790497
414.0,1550415955.2067218,1550415955.2354815
415.0,1550415956.2655416,1550415956.289643
416.1,1550415957.3701336,1550415958.281582
417.0,1550415959.309198,1550415960.1731827
418.0,1550415961.201602,1550415961.7165341
419.0,1550415962.8054273,1550415963.813214
420.0,1550415964.8375056,1550415965.09549
421.0,1550415966.1653652,1550415967.1748567
422.0,1550415968.3129516,1550415968.9338145
423.0,1550415969.9568043,1550415970.9184108
424.0,1550415971.943333,1550415972.7278478
425.0,1550415973.7493396,1550415974.2173355
426.0,1550415975.300132,1550415975.9587579
427.0,1550415977.0350015,1550415978.0441432
428.0,1550415979.0699432,1550415979.489098
429.0,1550415980.9537435,1550415981.537542
430.0,1550415982.5653992,1550415982.6875033
431.0,1550415983.710738,1550415983.8576844
432.0,1550415984.8789854,1550415985.135899
433.0,1550415986.1686358,1550415987.057313
434.0,1550415988.085287,1550415988.9336624
435.0,1550415989.958799,1550415990.7868145
436.0,1550415991.8556879,1550415992.7894611
437.0,1550415993.9342082,1550415994.9432771
438.0,1550415995.9658089,1550415996.1568367
439.0,1550415997.1819713,1550415997.8168983
440.0,1550415998.8429925,1550415999.6272569
441.0,1550416000.6508439,1550416001.0489867
442.0,1550416002.4382226,1550416003.1408534
443.0,1550416004.164917,1550416004.1943886
444.0,1550416005.2206383,1550416005.3414688
445.0,1550416006.3655849,1550416006.395731
446.0,1550416007.4208286,1550416007.4486666
447.0,1550416008.4693654,1550416008.4939544
448.1,1550416009.5696898,1550416010.4905477
449.0,1550416011.5133946,1550416011.8789942
450.0,1550416013.268161,1550416013.9270995
451.0,1550416014.9538088,1550416014.979417
452.0,1550416016.0014699,1550416016.027974
453.0,1550416017.0522244,1550416017.081854
454.0,1550416018.1105952,1550416018.1392927
455.0,1550416019.159628,1550416019.1874557
456.0,1550416020.2155526,1550416020.2429295
457.0,1550416021.2729378,1550416021.2969432
458.0,1550416022.318358,1550416022.3451545
459.0,1550416023.3666441,1550416023.3951113
460.0,1550416024.4163454,1550416024.4418142
461.0,1550416025.4666274,1550416025.4925792
462.0,1550416026.5185547,1550416026.5483859
463.0,1550416027.575914,1550416027.6002028
464.0,1550416028.6261804,1550416028.655318
465.1,1550416029.7339385,1550416031.0539513
466.0,1550416032.3572958,1550416033.0088427
467.0,1550416034.0313509,1550416034.0593436
468.0,1550416035.0861197,1550416035.1159103
469.0,1550416036.14038,1550416036.1642811
470.0,1550416037.1918843,1550416037.2191749
471.1,1550416038.3194573,1550416039.2461908
472.0,1550416040.269804,1550416040.9435685
473.0,1550416041.969064,1550416042.440725
474.0,1550416043.4929762,1550416044.5024838
475.0,1550416045.5277393,1550416045.7921848
476.0,1550416046.8170826,1550416047.6831102
477.0,1550416048.7008038,1550416049.1117215
478.0,1550416050.2704647,1550416051.2046692
479.0,1550416052.234846,1550416052.9051862
480.0,1550416053.9308183,1550416054.7136378
481.0,1550416055.7334726,1550416055.9890528
482.0,1550416057.3767626,1550416058.004808
483.1,1550416059.2674882,1550416060.2377183
484.0,1550416061.2611005,1550416061.2881823
485.0,1550416062.3115492,1550416062.3429496
486.0,1550416063.36639,1550416063.393825
487.1,1550416064.5022745,1550416065.5008805
488.0,1550416066.5294368,1550416066.699673
489.0,1550416067.7262185,1550416067.9760616
490.0,1550416069.002474,1550416069.482622
491.0,1550416070.5339782,1550416071.5662851
492.0,1550416072.5941215,1550416073.4435265
493.0,1550416074.4668677,1550416075.323
494.0,1550416076.345404,1550416076.5614178
495.0,1550416078.057137,1550416078.6779203
496.0,1550416079.702873,1550416079.728864
497.0,1550416080.7514207,1550416080.8463929
498.0,1550416081.8709166,1550416082.616714
499.0,1550416083.641792,1550416084.3873808
500.0,1550416085.4091914,1550416086.0886567
501.0,1550416087.1097755,1550416087.8986752
502.0,1550416089.0059304,1550416090.01553
503.0,1550416091.0846882,1550416092.0933397
504.0,1550416093.1176124,1550416093.903812
505.0,1550416094.9375596,1550416095.36126
506.0,1550416096.7455258,1550416097.4470947
507.0,1550416098.4740317,1550416098.5004296
508.0,1550416099.525073,1550416099.5558884
509.0,1550416100.573695,1550416100.6037397
510.0,1550416101.628632,1550416101.6563196
511.0,1550416102.679505,1550416102.7087479
512.0,1550416103.7358048,1550416103.7634504
513.0,1550416104.7890408,1550416104.8193228
514.0,1550416105.8395195,1550416105.8654594
515.0,1550416106.8926773,1550416106.9228492
516.0,1550416107.9507332,1550416107.9760907
517.0,1550416109.0026455,1550416109.0356956
518.0,1550416110.0617447,1550416110.0868056
519.0,1550416111.1107569,1550416111.1375036
520.0,1550416112.1645243,1550416112.1900256
521.0,1550416113.217708,1550416113.248218
522.0,1550416114.280523,1550416114.3063014
523.0,1550416115.335401,1550416115.3609676
524.0,1550416116.3871322,1550416116.4187026
525.0,1550416117.4433727,1550416117.4704552
526.0,1550416118.4959767,1550416118.5242841
527.1,1550416119.6048913,1550416120.5935686
528.0,1550416121.7468665,1550416122.4027324
529.0,1550416123.4232492,1550416124.707903
530.0,1550416126.0406978,1550416126.6216226
531.0,1550416127.648402,1550416127.7689383
532.0,1550416128.7959878,1550416129.107159
533.0,1550416130.5152485,1550416131.2168267
534.0,1550416132.2447581,1550416132.2652164
535.0,1550416133.287864,1550416133.315795
536.0,1550416134.3402648,1550416134.366726
537.0,1550416135.3882828,1550416135.414171
538.0,1550416136.4382844,1550416136.4656117
539.0,1550416137.4934921,1550416137.5186875
540.0,1550416138.5449018,1550416138.570846
541.0,1550416139.5971286,1550416139.6245248
542.0,1550416140.6492655,1550416140.6713912
543.0,1550416141.698572,1550416141.7269013
544.0,1550416142.7473142,1550416142.772841
545.0,1550416143.801234,1550416143.8274024
546.0,1550416144.846648,1550416144.875299
547.0,1550416145.8983493,1550416145.9208953
548.0,1550416146.9417486,1550416146.9667013
549.0,1550416147.9912708,1550416148.0180814
550.0,1550416149.0460947,1550416149.0773025
551.0,1550416150.1010718,1550416150.1298668
552.1,1550416151.1998408,1550416152.1014287
553.0,1550416153.2797537,1550416153.8989036
554.0,1550416155.0541365,1550416155.7109132
555.0,1550416156.7402587,1550416157.645862
556.0,1550416158.8620062,1550416159.868252
557.0,1550416160.8924346,1550416161.061494
558.0,1550416162.088124,1550416162.209423
559.0,1550416163.2336526,1550416163.8139462
560.0,1550416164.839652,1550416165.7341187
561.0,1550416166.7599423,1550416167.5049102
562.0,1550416168.5300052,1550416169.2762675
563.0,1550416170.303696,1550416171.047368
564.0,1550416172.0764525,1550416172.46864
565.0,1550416174.5640872,1550416175.3508456
566.0,1550416176.3759866,1550416176.4031765
567.0,1550416177.4267683,1550416177.4491482
568.0,1550416178.477797,1550416178.5107899
569.0,1550416179.537567,1550416179.5607533
570.0,1550416180.5886743,1550416180.6129847
571.0,1550416181.6376452,1550416181.6626148
572.1,1550416182.7607644,1550416183.770006
573.0,1550416184.7927248,1550416185.191664
574.0,1550416186.6118753,1550416187.238624
575.0,1550416188.2622318,1550416188.4087224
576.0,1550416189.434508,1550416189.6802537
577.0,1550416190.830158,1550416191.8636806
578.0,1550416192.8893151,1550416193.2840555
579.0,1550416194.6679475,1550416195.3265104
580.0,1550416196.3510215,1550416196.4689949
581.0,1550416197.4933517,1550416197.7712946
582.0,1550416199.1606252,1550416199.8192358
583.0,1550416200.842585,1550416200.8868139
584.0,1550416201.912504,1550416201.9542217
585.0,1550416202.980702,1550416203.0422342
586.0,1550416204.0680802,1550416204.0936933
587.1,1550416205.2904117,1550416205.9486463
588.0,1550416207.0006578,1550416207.9717543
589.0,1550416208.9979782,1550416209.2472324
590.0,1550416210.6365273,1550416211.2639744
591.0,1550416212.2906482,1550416212.3964472
592.0,1550416213.4223087,1550416213.4839494
593.0,1550416214.5073252,1550416214.6093686
594.0,1550416215.6378603,1550416215.66751
595.0,1550416216.6943665,1550416216.8920054
596.0,1550416217.9121902,1550416218.4698591
597.0,1550416219.4951484,1550416219.8960996
598.0,1550416221.2854607,1550416221.9063933
599.0,1550416222.9343817,1550416222.9589398
600.0,1550416223.9854064,1550416224.1407266
601.0,1550416225.1636562,1550416225.44291
602.0,1550416226.6562035,1550416227.3147855
603.0,1550416228.3403971,1550416228.964149
604.0,1550416229.9914312,1550416230.498143
605.0,1550416231.5504599,1550416232.559796
606.0,1550416233.6292465,1550416234.5189526
607.0,1550416235.542308,1550416235.9542968
608.0,1550416237.081933,1550416238.0918632
609.0,1550416239.1185257,1550416239.4450214
610.0,1550416240.8342705,1550416241.5378807
611.0,1550416242.5647259,1550416242.589362
612.0,1550416243.61671,1550416243.6487556
613.0,1550416244.674736,1550416244.7069027
614.0,1550416245.729052,1550416245.754373
615.0,1550416246.7811708,1550416246.8103564
616.0,1550416247.836486,1550416247.8650622
617.0,1550416248.8921359,1550416248.9140217
618.0,1550416249.943309,1550416249.9694028
619.0,1550416250.9929924,1550416251.021605
620.0,1550416252.047927,1550416252.0777924
621.0,1550416253.103921,1550416253.1329298
622.0,1550416254.1583552,1550416254.1880748
623.0,1550416255.2140434,1550416255.2396877
624.0,1550416256.2634504,1550416256.2911167
625.0,1550416257.3163269,1550416257.343634
626.0,1550416258.3659112,1550416258.391048
627.0,1550416259.4179845,1550416259.4464297
628.1,1550416260.5251968,1550416261.9133162
629.0,1550416263.2400336,1550416263.867196
630.0,1550416264.8940165,1550416264.9477649
631.0,1550416265.9688203,1550416265.998034
632.0,1550416267.026394,1550416267.0491028
633.0,1550416268.077478,1550416268.1025817
634.0,1550416269.130142,1550416269.155411
635.0,1550416270.1809576,1550416270.2104375
636.0,1550416271.233094,1550416271.2588527
637.0,1550416272.2788594,1550416272.3118598
638.0,1550416273.333455,1550416273.3603246
639.1,1550416274.469628,1550416275.3967547
640.0,1550416276.4216738,1550416277.2511945
641.0,1550416278.5585794,1550416279.2167387
642.0,1550416280.2384415,1550416280.2642195
643.0,1550416281.290725,1550416281.3780255
644.0,1550416282.4021235,1550416282.4311738
645.0,1550416283.4589846,1550416283.4842458
646.0,1550416284.5099652,1550416284.5352569
647.0,1550416285.5618215,1550416285.5905921
648.0,1550416286.6150606,1550416286.640675
649.0,1550416287.6659067,1550416287.695234
650.0,1550416288.7228556,1550416288.75187
