132.0,1552911311.177782,1552911312.9413688
133.0,1552911314.6084793,1552911315.7366812
134.0,1552911318.6030211,1552911319.4688618
135.1,1552911328.082097,1552911329.0904443
136.0,1552911334.057814,1552911334.9185133
137.1,1552911357.7283974,1552911358.703796
138.1,1552911372.4610555,1552911382.2501597
139.0,1552911384.9886024,1552911385.783098
140.1,1552911390.590041,1552911391.5662682
141.0,1552911396.533348,1552911397.7026954
142.1,1552911402.1846285,1552911403.2147717
143.0,1552911404.9400957,1552911405.7781224
144.1,1552911420.3315144,1552911421.072235
145.1,1552911424.4854593,1552911425.3069508
146.0,1552911426.8317177,1552911427.7999544
147.0,1552911429.7692459,1552911430.5520256
148.0,1552911432.3548768,1552911433.4322875
149.0,1552911435.3468893,1552911437.344223
150.0,1552911440.1729374,1552911442.1360836
151.0,1552911444.9773057,1552911445.9038193
152.0,1552911450.8959231,1552911451.7412722
153.0,1552911453.6649365,1552911460.766591
154.0,1552911462.6690388,1552911463.4787211
155.1,1552911467.991033,1552911469.8571134
156.0,1552911471.6841547,1552911472.5889525
157.0,1552911474.3871799,1552911475.0669827
158.0,1552911476.8735297,1552911478.5587428
159.1,1552911483.0470498,1552911483.8103564
160.0,1552911485.7381063,1552911487.4923003
161.0,1552911489.0935745,1552911489.8965511
163.2,1552911549.043575,1552911549.9610546
164.0,1552911551.8084111,1552911552.6945446
165.0,1552911554.3008957,1552911555.1240206
166.1,1552911569.7072825,1552911570.724301
167.0,1552911572.7751853,1552911574.8167539
168.0,1552911577.6410754,1552911579.7968576
169.0,1552911581.5546477,1552911583.3092208
170.2,1552911599.565818,1552911602.542823
171.0,1552911605.2578235,1552911606.047881
172.0,1552911607.7798944,1552911608.7916582
173.0,1552911610.6301901,1552911612.3159962
174.0,1552911614.0300252,1552911615.0107248
175.0,1552911617.7910905,1552911618.501296
176.0,1552911621.2053757,1552911621.9777331
177.0,1552911623.49252,1552911624.2516062
178.0,1552911627.0898151,1552911628.959257
179.0,1552911630.7951138,1552911637.9535372
180.0,1552911639.6851459,1552911640.53533
181.0,1552911643.477373,1552911646.2057042
182.0,1552911649.072857,1552911652.2485669
183.0,1552911654.0556016,1552911658.6016905
184.0,1552911660.2130735,1552911668.6420786
185.0,1552911670.297926,1552911671.165465
186.0,1552911672.9554687,1552911673.718345
187.0,1552911676.3724523,1552911677.171944
188.0,1552911678.922954,1552911688.8075283
189.0,1552911691.653393,1552911692.4304354
190.0,1552911694.231041,1552911695.9996297
191.0,1552911698.8294542,1552911700.6585052
192.0,1552911704.541458,1552911705.3812296
193.1,1552911709.8444417,1552911710.4468513
194.0,1552911715.214693,1552911716.079279
195.0,1552911717.8870971,1552911724.4281774
196.0,1552911727.4614906,1552911728.3986592
197.0,1552911730.176924,1552911731.0771945
198.0,1552911732.8664489,1552911734.6661859
199.0,1552911736.4007726,1552911737.408737
200.0,1552911739.1240845,1552911740.079726
201.1,1552911745.3027167,1552911746.25329
202.0,1552911748.0812862,1552911749.0834293
203.1,1552911759.664581,1552911766.8310232
204.1,1552911778.1662617,1552911779.1721494
205.0,1552911780.8569002,1552911788.8567824
206.0,1552911791.6031127,1552911792.4853952
207.0,1552911794.300586,1552911795.2362008
208.0,1552911798.0819778,1552911798.8782475
209.1,1552911811.6531808,1552911818.902257
210.0,1552911820.7509165,1552911821.4876187
211.0,1552911826.5966363,1552911827.3840327
212.0,1552911830.296721,1552911831.2459111
213.0,1552911833.2683969,1552911833.9424362
214.0,1552911836.729701,1552911837.590139
215.0,1552911840.4565625,1552911849.0232806
216.0,1552911857.7202382,1552911858.6029549
217.0,1552911860.4110131,1552911861.3188448
218.0,1552911863.0796523,1552911864.0608842
219.0,1552911866.860511,1552911872.8435404
220.0,1552911877.709379,1552911878.5368748
221.0,1552911880.3562899,1552911881.2110794
222.0,1552911883.2442973,1552911884.8788116
223.0,1552911886.6369853,1552911888.6178994
224.0,1552911891.419669,1552911893.2292855
225.1,1552911897.5866683,1552911906.5405705
226.0,1552911908.3904114,1552911913.0746377
227.0,1552911917.0138152,1552911919.0835948
228.0,1552911921.9009864,1552911923.888667
229.0,1552911925.8465717,1552911930.079599
230.0,1552911931.9036937,1552911932.6128767
231.0,1552911934.4254704,1552911935.1943295
232.0,1552911936.852962,1552911937.606415
233.0,1552911940.51187,1552911946.4859943
234.0,1552911948.355664,1552911949.380851
235.0,1552911954.248199,1552911955.1162362
236.0,1552911956.910569,1552911958.8451946
237.0,1552911960.626864,1552911966.081885
238.0,1552911972.2044716,1552911972.9140792
239.0,1552911975.6607249,1552911976.4418223
240.0,1552911978.1482089,1552911979.0642774
241.0,1552911980.8408449,1552911986.1942365
242.1,1552911996.5454803,1552911997.2987502
243.0,1552912000.2784579,1552912001.0277073
244.0,1552912002.753837,1552912006.0393312
245.0,1552912008.9581237,1552912009.6461754
246.0,1552912012.3418648,1552912018.5482574
247.1,1552912022.0232706,1552912022.6622612
248.0,1552912025.3547988,1552912032.4417706
249.1,1552912036.0314019,1552912037.0350482
250.0,1552912041.933158,1552912042.6809652
251.0,1552912045.4243908,1552912046.4143887
252.0,1552912048.255042,1552912049.1741598
253.0,1552912051.0763748,1552912057.5990767
254.0,1552912066.6310174,1552912069.793996
255.0,1552912071.634766,1552912072.638915
256.0,1552912077.5522268,1552912078.4464371
257.0,1552912082.1719449,1552912091.6743438
258.0,1552912093.5160782,1552912094.5186784
259.0,1552912097.3862646,1552912104.4670877
260.1,1552912108.0411978,1552912110.249363
261.0,1552912115.2168853,1552912118.649444
262.0,1552912127.7378926,1552912128.5395236
263.0,1552912130.4606075,1552912137.1331387
264.0,1552912147.1399035,1552912147.9079905
265.0,1552912149.6778898,1552912150.4485605
266.0,1552912152.409465,1552912160.4766276
267.0,1552912161.977419,1552912163.7462027
268.0,1552912166.6296637,1552912175.3867843
269.0,1552912178.2320926,1552912181.187452
270.0,1552912183.0727532,1552912183.9322786
271.0,1552912186.7916713,1552912187.5752542
272.2,1552912215.1141484,1552912215.9588428
273.0,1552912217.942148,1552912218.7652168
274.0,1552912220.5835168,1552912222.4430778
275.0,1552912226.4083002,1552912227.333488
276.0,1552912230.1404207,1552912231.0305386
277.0,1552912232.7411513,1552912233.5875158
278.0,1552912237.4409368,1552912238.4066617
279.0,1552912240.1791198,1552912240.863695
280.0,1552912243.7130451,1552912244.5984795
281.0,1552912247.3845108,1552912248.2704427
282.0,1552912250.059947,1552912250.8968852
283.1,1552912255.0712283,1552912257.6111042
284.0,1552912259.2360008,1552912260.1247742
285.0,1552912262.8477437,1552912263.8374205
286.1,1552912267.401789,1552912268.3250961
287.1,1552912272.8782344,1552912275.9408762
288.0,1552912277.5860848,1552912279.1240432
289.0,1552912281.9751198,1552912282.8795533
290.1,1552912287.4959602,1552912289.3729134
291.0,1552912291.108497,1552912298.7071898
292.0,1552912300.5636878,1552912301.3773823
293.2,1552912317.8381433,1552912318.6661317
294.0,1552912320.6556797,1552912321.5442882
295.0,1552912328.4794798,1552912329.5077095
296.0,1552912332.4233518,1552912334.5015633
297.0,1552912336.390839,1552912337.328545
298.0,1552912340.1906905,1552912340.809396
299.1,1552912353.5561976,1552912354.2404008
300.0,1552912356.062992,1552912356.9363055
301.0,1552912359.753579,1552912364.3833911
302.1,1552912369.299231,1552912369.9614139
303.0,1552912371.6572335,1552912372.5327044
304.0,1552912374.2233977,1552912375.233995
305.0,1552912376.8936007,1552912377.8451347
306.0,1552912379.8448136,1552912380.7296107
307.0,1552912383.7391028,1552912384.4192927
308.0,1552912386.3169267,1552912387.255835
309.0,1552912390.1514225,1552912391.0286765
310.0,1552912395.7575421,1552912396.6336489
311.0,1552912398.4049401,1552912400.233709
312.0,1552912402.9679832,1552912403.6656704
313.0,1552912406.3994226,1552912407.156086
314.0,1552912409.0095382,1552912412.5820937
315.0,1552912415.1885898,1552912419.9160967
316.0,1552912421.7135615,1552912423.656607
317.0,1552912425.636377,1552912426.6490002
318.0,1552912428.2608202,1552912428.972809
319.0,1552912430.5813565,1552912432.4314568
320.0,1552912435.3541358,1552912441.5984533
321.0,1552912443.4817903,1552912444.3924181
322.1,1552912458.0095503,1552912460.9370072
323.0,1552912462.7736542,1552912468.7198331
324.0,1552912470.7066176,1552912472.4607596
325.0,1552912474.2271352,1552912475.037635
326.0,1552912477.8667226,1552912478.5689054
327.0,1552912480.4718237,1552912481.4133785
328.0,1552912486.2682838,1552912487.0427275
329.0,1552912488.893105,1552912490.5830286
330.0,1552912492.3272724,1552912493.1481655
331.0,1552912494.9863544,1552912495.8596277
332.0,1552912497.5405326,1552912501.7694087
333.0,1552912504.4909194,1552912505.32834
334.2,1552912521.3102963,1552912523.217174
335.2,1552912540.7933092,1552912542.9943783
336.0,1552912544.9927423,1552912546.033332
337.0,1552912547.8677595,1552912548.58678
338.0,1552912552.432602,1552912553.3103004
339.1,1552912566.2653801,1552912572.680189
340.0,1552912574.586502,1552912576.56857
341.0,1552912580.3557708,1552912581.1034756
342.0,1552912586.0535705,1552912586.9068482
343.0,1552912589.756429,1552912590.6288786
344.0,1552912592.5002933,1552912593.460218
345.0,1552912595.342851,1552912596.2633467
346.0,1552912598.210959,1552912603.3367915
347.0,1552912605.2675924,1552912607.159762
348.1,1552912623.0755484,1552912632.4602046
349.0,1552912634.2014139,1552912635.1247747
350.0,1552912637.8537858,1552912647.6435704
351.0,1552912650.4367914,1552912651.2972186
352.0,1552912653.0763736,1552912653.921991
353.0,1552912656.621647,1552912657.3564053
354.0,1552912659.0907836,1552912659.8907645
355.0,1552912662.536175,1552912663.246578
356.0,1552912665.1400797,1552912671.9232454
357.0,1552912673.6719575,1552912674.618503
358.0,1552912683.6707532,1552912684.5244772
359.1,1552912710.385119,1552912719.6037817
360.1,1552912725.29673,1552912726.3735955
361.0,1552912729.3506417,1552912730.174178
362.0,1552912732.9801495,1552912734.7956176
363.1,1552912740.1637545,1552912742.2373548
364.0,1552912747.564908,1552912748.4869006
366.0,1552912778.7945201,1552912779.5347848
367.0,1552912782.3837357,1552912784.3844736
368.0,1552912785.9522922,1552912792.6115372
369.1,1552912797.1952732,1552912800.34443
370.1,1552912812.9817166,1552912813.9257045
371.2,1552912821.1983914,1552912827.862434
372.0,1552912830.6380048,1552912831.5405447
373.0,1552912834.2003224,1552912834.9194329
374.0,1552912837.5844982,1552912838.426532
375.0,1552912840.2738235,1552912841.0944095
376.0,1552912842.9827888,1552912843.651287
377.0,1552912846.36521,1552912847.3780515
378.0,1552912849.1635785,1552912853.4488761
379.0,1552912855.1446905,1552912856.7953002
380.0,1552912858.4588728,1552912859.2783592
381.0,1552912861.0223317,1552912862.9825895
382.0,1552912864.7207773,1552912865.511898
383.0,1552912867.2364624,1552912868.0291092
384.0,1552912869.8165102,1552912870.6583796
385.1,1552912885.2503266,1552912893.7460246
386.0,1552912896.6191413,1552912902.265354
387.0,1552912905.0131102,1552912905.6272798
388.0,1552912907.5456278,1552912908.2094216
389.0,1552912910.1067379,1552912915.893215
390.0,1552912920.8495338,1552912926.5667572
391.0,1552912932.5406842,1552912938.873079
392.0,1552912943.708912,1552912944.541427
393.0,1552912949.498972,1552912950.422963
394.1,1552912954.972873,1552912955.8184588
395.0,1552912960.6647568,1552912961.3310657
396.0,1552912963.0309515,1552912963.7969055
397.0,1552912965.6047225,1552912967.4773893
398.0,1552912969.2066486,1552912970.014756
399.0,1552912971.752961,1552912972.5933352
400.2,1552912981.2576194,1552912982.111805
401.0,1552912985.019262,1552912989.1166751
402.2,1552913004.8628285,1552913005.6412148
403.0,1552913007.4225795,1552913008.0499883
404.0,1552913013.9145648,1552913014.6109984
405.0,1552913019.6844568,1552913020.6475866
406.0,1552913024.224847,1552913025.0238016
407.0,1552913028.9202662,1552913029.8103995
408.1,1552913036.8338068,1552913037.4721472
409.0,1552913042.3377476,1552913043.4157975
410.0,1552913045.3138494,1552913046.2240431
411.0,1552913048.9010959,1552913049.725943
412.0,1552913052.4631584,1552913053.4377756
413.1,1552913067.993918,1552913068.7644827
414.0,1552913070.6007383,1552913071.4062717
415.1,1552913084.0573742,1552913084.9701102
416.1,1552913088.5340862,1552913089.2714744
417.0,1552913090.980671,1552913091.7461874
418.1,1552913098.5374641,1552913100.4046454
419.0,1552913102.1921868,1552913103.1104605
420.0,1552913104.983761,1552913105.8445075
421.1,1552913109.4587724,1552913111.3899014
422.0,1552913113.371681,1552913114.1407416
423.0,1552913115.930161,1552913117.812411
424.1,1552913130.5064163,1552913131.2408712
425.0,1552913133.0162704,1552913134.8089268
426.0,1552913138.5647566,1552913145.875538
427.1,1552913152.903766,1552913162.852184
428.0,1552913164.5191565,1552913165.4243352
429.0,1552913168.1696212,1552913169.1896155
430.0,1552913170.8676944,1552913171.67776
431.0,1552913173.3502424,1552913174.2063584
432.0,1552913176.156342,1552913178.4389277
433.0,1552913180.2718174,1552913181.0499487
434.0,1552913182.9543288,1552913183.693147
435.1,1552913199.796955,1552913200.8499184
436.1,1552913209.0998585,1552913209.9077349
437.0,1552913212.6492822,1552913213.3896475
438.0,1552913215.251736,1552913221.1824062
439.1,1552913225.3560302,1552913226.2923765
440.1,1552913239.8046734,1552913249.4650927
441.0,1552913251.2577102,1552913252.2974174
442.0,1552913255.2744277,1552913256.1943543
443.0,1552913258.9392867,1552913265.4806445
444.0,1552913267.2407742,1552913269.1244307
445.0,1552913271.918431,1552913273.7214084
446.0,1552913276.5574095,1552913279.4329762
447.0,1552913284.285133,1552913285.1694467
448.0,1552913288.047502,1552913288.958175
449.1,1552913302.887356,1552913312.412973
450.0,1552913316.2831964,1552913318.2441764
451.0,1552913320.169952,1552913321.0140746
452.0,1552913324.8031378,1552913325.6356874
453.0,1552913328.297232,1552913329.0742774
454.0,1552913330.9304445,1552913331.7391987
455.0,1552913333.636117,1552913334.3780868
456.1,1552913342.499026,1552913343.310218
457.0,1552913347.1731102,1552913348.1837437
458.0,1552913351.01841,1552913351.947381
459.0,1552913354.8361926,1552913356.7461112
460.1,1552913364.4881268,1552913365.442205
461.0,1552913370.316662,1552913371.216139
462.0,1552913372.963212,1552913375.1155019
463.0,1552913378.0289602,1552913379.0255854
464.0,1552913380.9551198,1552913381.8820755
465.0,1552913391.1221242,1552913392.0797553
466.0,1552913393.849383,1552913395.8464646
467.1,1552913400.0643187,1552913401.9140875
468.0,1552913404.701273,1552913406.6895964
469.0,1552913410.5727918,1552913411.3529286
470.0,1552913413.3626864,1552913415.3400888
471.0,1552913418.2289858,1552913418.8433163
472.0,1552913421.7276342,1552913422.470478
473.1,1552913430.1062326,1552913436.516564
474.0,1552913438.2928338,1552913439.922506
475.0,1552913442.7536483,1552913444.3951068
476.0,1552913445.9029193,1552913446.8365765
477.0,1552913450.9535038,1552913451.8878942
478.0,1552913453.8178494,1552913454.7246227
479.0,1552913456.564946,1552913463.1152096
480.0,1552913465.749064,1552913466.60579
481.0,1552913469.3004453,1552913470.096327
482.0,1552913471.8299005,1552913472.4672623
483.0,1552913474.4822624,1552913480.8720255
484.0,1552913482.7354257,1552913483.5532553
485.0,1552913488.4645524,1552913489.3237655
486.0,1552913491.1209595,1552913499.270135
487.0,1552913501.3037052,1552913506.4943323
488.1,1552913513.5300183,1552913515.416577
489.0,1552913517.1555147,1552913518.9191885
490.0,1552913520.858836,1552913525.7996607
491.0,1552913530.6907613,1552913531.4798224
492.0,1552913534.3649845,1552913535.1532803
493.1,1552913549.0661094,1552913558.7130969
494.0,1552913564.9149272,1552913565.7423642
495.0,1552913568.428149,1552913569.2377539
496.0,1552913572.2536833,1552913574.3986738
497.0,1552913576.110417,1552913577.2390633
498.0,1552913580.0584283,1552913580.9460554
499.0,1552913582.8694975,1552913587.4160957
500.1,1552913601.1792958,1552913603.190318
501.0,1552913605.8844492,1552913606.6686032
502.0,1552913608.4526207,1552913610.2824576
503.0,1552913612.164031,1552913621.290179
504.0,1552913626.1681333,1552913629.6063385
505.0,1552913631.2318246,1552913639.7713299
506.0,1552913641.6511908,1552913642.7950757
507.0,1552913644.5732388,1552913646.137878
508.1,1552913658.4910429,1552913659.4400957
509.0,1552913662.4210882,1552913667.1577826
510.0,1552913669.9804237,1552913670.8670359
511.0,1552913672.7691245,1552913680.179224
512.0,1552913682.0486968,1552913684.7984266
513.0,1552913686.7865646,1552913687.665834
514.0,1552913689.3353004,1552913690.249925
515.0,1552913692.0570734,1552913693.0517948
516.0,1552913695.8570077,1552913696.729422
517.0,1552913699.730964,1552913701.6376386
518.0,1552913703.4464145,1552913704.2975004
519.0,1552913707.0911164,1552913707.8944628
520.0,1552913709.752614,1552913711.6921031
521.0,1552913713.4298286,1552913714.3619158
522.0,1552913719.245369,1552913720.2628615
523.0,1552913722.0407412,1552913722.877367
524.0,1552913725.63325,1552913726.6254299
525.0,1552913728.443942,1552913729.9047384
526.1,1552913735.3417914,1552913736.4427316
527.1,1552913755.4467208,1552913756.395585
528.0,1552913758.1173666,1552913762.139468
529.0,1552913764.8781416,1552913765.8460698
530.0,1552913769.5964522,1552913770.494955
531.0,1552913773.3528924,1552913774.3298829
532.0,1552913775.9713748,1552913776.7549603
533.0,1552913778.6110997,1552913786.3483167
534.0,1552913788.1393778,1552913789.0584378
535.1,1552913804.5213296,1552913805.2938313
536.0,1552913807.0723658,1552913807.9572728
537.2,1552913824.0004358,1552913825.0548303
538.0,1552913827.8569548,1552913828.573684
539.0,1552913831.529631,1552913836.1242938
540.0,1552913838.0190125,1552913840.1966922
541.0,1552913844.247976,1552913845.140519
542.0,1552913854.0951524,1552913859.856797
543.0,1552913862.7680202,1552913863.5472538
544.0,1552913866.4446757,1552913867.403423
545.1,1552913880.358377,1552913881.2983859
546.0,1552913883.066894,1552913883.906521
547.1,1552913898.6654203,1552913899.6677797
548.1,1552913913.210089,1552913914.115322
549.0,1552913916.9552698,1552913917.969091
550.0,1552913920.8803031,1552913925.3449914
551.1,1552913940.026733,1552913949.9430954
552.0,1552913952.5676553,1552913957.2361543
553.0,1552913974.3282816,1552913975.2807386
554.0,1552913976.976951,1552913977.538737
555.0,1552913979.3563583,1552913983.8838725
556.0,1552913985.6745286,1552913986.5602267
557.0,1552913989.5479639,1552913996.7882395
558.0,1552913998.544291,1552914004.025936
559.0,1552914010.0638654,1552914010.9757152
560.0,1552914013.6830964,1552914018.139878
561.0,1552914019.8752367,1552914020.6533592
562.2,1552914035.7465737,1552914041.064395
563.0,1552914042.8049047,1552914044.4041193
564.1,1552914047.9212742,1552914048.7823427
565.0,1552914052.4568872,1552914053.4692376
566.0,1552914055.2412903,1552914063.1052718
567.0,1552914064.9500823,1552914066.8074489
568.0,1552914068.690181,1552914070.7869031
569.0,1552914072.6123827,1552914074.3623421
570.0,1552914075.955065,1552914078.7191813
571.0,1552914081.6896155,1552914082.5295115
572.1,1552914097.3017683,1552914099.2774997
573.1,1552914116.0686185,1552914116.9330888
574.0,1552914118.724765,1552914120.4475005
575.0,1552914123.446682,1552914124.4436843
576.0,1552914126.3357515,1552914127.3053327
577.0,1552914129.1113584,1552914136.265138
578.0,1552914138.9610646,1552914140.7263188
579.0,1552914142.6451392,1552914143.3033054
580.1,1552914159.0618978,1552914164.0468688
581.1,1552914178.583416,1552914179.3531265
582.0,1552914182.1545613,1552914185.014354
583.1,1552914195.1489213,1552914195.936081
584.0,1552914198.6983004,1552914199.5122123
585.0,1552914203.5585284,1552914204.4865549
586.0,1552914206.331905,1552914206.9612994
587.0,1552914208.6669047,1552914209.5363576
588.0,1552914212.2519712,1552914213.0641909
589.0,1552914216.0665264,1552914217.864102
590.0,1552914219.75231,1552914220.799709
591.0,1552914222.5040557,1552914223.375609
592.0,1552914226.2729316,1552914227.2252421
593.0,1552914229.2290137,1552914231.1210885
594.0,1552914236.0175936,1552914236.9115205
595.0,1552914239.6557083,1552914241.6130795
596.0,1552914243.525939,1552914244.1533167
597.0,1552914245.851704,1552914246.605835
598.0,1552914248.329778,1552914249.0331235
599.0,1552914255.0373704,1552914255.8578415
600.0,1552914258.675678,1552914261.656658
601.0,1552914263.5410223,1552914264.3763855
602.0,1552914266.1367989,1552914267.227734
603.0,1552914269.2180738,1552914275.738846
604.0,1552914279.4712682,1552914280.348108
605.0,1552914283.3632705,1552914284.3541086
606.0,1552914286.0992007,1552914289.0477004
607.1,1552914302.7870653,1552914312.5909874
608.0,1552914314.1927803,1552914320.9026716
609.0,1552914323.9791908,1552914324.961496
610.1,1552914340.501741,1552914343.8503685
611.0,1552914345.6696658,1552914346.540372
612.1,1552914350.9848719,1552914351.7277522
613.0,1552914353.354676,1552914355.3544075
614.1,1552914363.7152462,1552914367.7279577
615.0,1552914372.4904633,1552914373.3545759
616.0,1552914376.1805146,1552914379.0625842
617.1,1552914394.8447952,1552914395.7870255
618.0,1552914397.4752023,1552914398.5557127
619.0,1552914401.3599598,1552914402.3154578
620.0,1552914404.1466742,1552914405.087946
621.0,1552914407.9982147,1552914409.9796412
622.0,1552914411.720459,1552914417.37449
623.0,1552914419.0038965,1552914422.0374033
624.0,1552914423.874054,1552914428.225943
625.0,1552914430.0290666,1552914431.9537187
626.0,1552914435.7055545,1552914436.4189775
627.1,1552914449.9036741,1552914450.8777301
628.0,1552914454.6535096,1552914455.5248244
629.0,1552914457.4243696,1552914458.3911672
630.0,1552914461.3144617,1552914464.3745983
631.2,1552914479.736352,1552914481.4594843
632.0,1552914484.510024,1552914485.4423676
634.1,1552914505.6060512,1552914506.3759427
635.1,1552914515.5261898,1552914516.4403207
636.0,1552914518.2452412,1552914518.949281
637.0,1552914521.6943505,1552914522.5285945
638.1,1552914531.9841437,1552914537.7138045
639.0,1552914539.8301857,1552914541.6141052
640.0,1552914543.3178082,1552914544.1949046
641.0,1552914546.9993463,1552914548.8294623
642.0,1552914551.4786215,1552914552.3490493
643.0,1552914554.1708465,1552914562.6479118
644.0,1552914564.5848918,1552914569.3598964
645.0,1552914571.1726058,1552914579.3418148
646.0,1552914581.1549506,1552914582.8190882
647.0,1552914584.6307065,1552914591.6740139
648.0,1552914593.3651056,1552914595.2022521
649.1,1552914603.3512595,1552914604.3719957
650.0,1552914607.0191567,1552914607.9286814
651.0,1552914609.5915058,1552914610.412204
652.0,1552914612.085805,1552914616.036356
653.1,1552914629.8588042,1552914635.8907273
654.0,1552914638.544432,1552914639.3299606
655.1,1552914644.0640166,1552914644.781214
