1.0,1551349313.5356085,1551349313.5611715
2.0,1551349314.5866408,1551349315.7233963
3.0,1551349319.3766665,1551349319.901817
4.0,1551349320.9288495,1551349322.70417
5.0,1551349326.8464198,1551349327.417527
6.0,1551349328.4420238,1551349328.4656894
7.0,1551349329.6746233,1551349331.002075
8.0,1551349332.2480505,1551349333.0375447
9.0,1551349341.2423003,1551349341.2678835
10.0,1551349343.3231723,1551349343.3520992
11.0,1551349344.3706844,1551349344.3993454
12.0,1551349346.4430504,1551349346.4711914
13.0,1551349347.4936585,1551349351.4437497
14.0,1551349353.48004,1551349353.5080056
15.0,1551349354.5306177,1551349354.8438463
16.0,1551349356.9240565,1551349359.8897235
17.0,1551349360.915488,1551349360.942574
18.0,1551349361.9673662,1551349362.340977
19.0,1551349365.242236,1551349366.7638333
20.0,1551349368.8509064,1551349371.4874287
21.0,1551349372.5135906,1551349372.5450308
22.0,1551349373.5685835,1551349373.8621552
23.1,1551349381.193303,1551349381.5096183
24.0,1551349382.53219,1551349382.8450174
25.0,1551349385.936702,1551349386.636783
26.0,1551349387.6610143,1551349389.1063845
27.0,1551349390.3161836,1551349391.4790623
28.0,1551349393.5576487,1551349393.584662
29.0,1551349395.64308,1551349395.8094902
30.0,1551349398.9999075,1551349400.251755
31.0,1551349402.2838767,1551349402.312232
32.0,1551349404.359251,1551349404.3889253
33.0,1551349406.41795,1551349406.4443166
34.0,1551349407.4719803,1551349411.0881708
35.0,1551349412.108604,1551349412.4291353
36.0,1551349414.5258608,1551349414.555057
37.0,1551349415.5770125,1551349416.6615372
38.0,1551349417.687016,1551349418.9956489
39.0,1551349421.0809758,1551349422.154553
40.0,1551349424.2028937,1551349424.6129346
41.1,1551349437.936458,1551349442.6297631
42.0,1551349443.6547751,1551349443.9305966
43.0,1551349444.9546452,1551349446.5805552
44.0,1551349448.6822927,1551349448.7073255
45.1,1551349463.8555043,1551349463.8797019
46.0,1551349464.910855,1551349465.0727103
47.0,1551349466.0958314,1551349467.8441072
48.0,1551349469.8869333,1551349470.0639856
49.0,1551349471.0899858,1551349472.3828309
50.0,1551349474.444414,1551349479.8842194
51.1,1551349482.005946,1551349484.2096682
52.0,1551349486.2601206,1551349486.2913702
53.2,1551349503.181792,1551349503.24974
54.0,1551349504.274328,1551349504.6355512
55.1,1551349508.026893,1551349508.654008
56.0,1551349509.6786096,1551349510.5271387
57.0,1551349512.6001816,1551349513.9051123
58.2,1551349519.2455769,1551349519.27295
59.0,1551349520.2974339,1551349520.5340927
60.0,1551349521.6651533,1551349522.827898
61.0,1551349530.0309982,1551349532.78363
62.0,1551349534.825576,1551349534.8557866
