1.0,1552352793.3616502,1552352793.5699875
2.0,1552352794.7609105,1552352795.002397
3.0,1552352796.2239983,1552352796.815286
4.0,1552352797.9613698,1552352798.8097842
5.0,1552352801.1145866,1552352802.367085
6.0,1552352804.6281626,1552352804.850202
7.1,1552352807.714508,1552352808.157957
8.0,1552352810.37776,1552352810.5730472
9.0,1552352811.7130888,1552352814.6070461
10.0,1552352815.7863193,1552352816.0174496
11.0,1552352817.21414,1552352817.4164734
12.0,1552352818.652037,1552352818.8378637
13.0,1552352821.171841,1552352821.6984382
14.0,1552352822.8831985,1552352823.134429
15.0,1552352824.3844626,1552352824.613857
16.0,1552352825.8840332,1552352826.1013052
17.0,1552352827.2864268,1552352827.7798176
18.0,1552352828.9416668,1552352830.3272018
19.0,1552352831.4910169,1552352832.7661817
20.0,1552352834.3951776,1552352835.6852744
21.0,1552352837.9128087,1552352838.9277325
22.0,1552352840.1244211,1552352840.5962718
23.0,1552352841.7908916,1552352842.019259
24.0,1552352843.2563615,1552352843.5113547
25.0,1552352844.7609973,1552352844.969053
26.0,1552352846.168687,1552352846.426841
27.0,1552352847.6460347,1552352849.4903374
28.0,1552352850.6832948,1552352851.2996256
29.0,1552352853.5064764,1552352853.7707746
30.0,1552352856.0174725,1552352856.516234
31.0,1552352857.7052498,1552352857.9381764
32.0,1552352859.1917813,1552352859.653477
33.0,1552352861.8524497,1552352862.293737
34.0,1552352864.5417824,1552352864.7118096
35.0,1552352865.906278,1552352866.1392183
36.0,1552352868.3480422,1552352868.5812325
37.0,1552352869.782242,1552352870.328879
38.0,1552352871.5535944,1552352871.8569787
39.0,1552352873.061499,1552352873.5626545
40.0,1552352874.8116336,1552352875.9307497
41.1,1552352878.1022353,1552352881.5484014
42.0,1552352882.774218,1552352883.0129733
43.0,1552352884.177533,1552352884.3405511
44.0,1552352885.5402994,1552352886.1007543
45.0,1552352887.5721858,1552352888.8115768
46.0,1552352890.3047593,1552352891.4675553
47.0,1552352892.686474,1552352893.388789
48.0,1552352895.480786,1552352897.175313
49.0,1552352898.5025501,1552352900.3331623
50.1,1552352902.6998782,1552352906.247665
51.1,1552352909.8737605,1552352910.188392
52.0,1552352911.364504,1552352911.9720178
53.0,1552352913.430897,1552352917.518064
54.0,1552352918.7208376,1552352918.9413064
55.0,1552352923.266285,1552352923.4282875
56.1,1552352925.1663496,1552352926.3288624
57.0,1552352927.657645,1552352929.4290316
58.0,1552352931.9298363,1552352932.7120366
59.0,1552352933.8841183,1552352934.7062972
60.0,1552352936.6452935,1552352937.8977075
61.0,1552352939.0924075,1552352939.4548988
62.0,1552352940.6786518,1552352940.8926878
63.0,1552352942.0651805,1552352942.9446328
64.1,1552352946.929465,1552352947.6497633
65.0,1552352948.8786886,1552352952.2550097
66.0,1552352953.4811385,1552352953.678754
67.0,1552352954.8967643,1552352955.3290706
68.0,1552352956.567644,1552352957.3538465
69.0,1552352959.2325091,1552352960.5942492
70.0,1552352961.7952824,1552352962.6042123
71.0,1552352963.7799037,1552352964.4341402
72.0,1552352966.4622173,1552352967.7096372
73.0,1552352968.8748553,1552352970.3266392
74.0,1552352972.5388978,1552352972.707574
75.0,1552352974.8980503,1552352975.107545
76.0,1552352976.2809389,1552352977.0863583
77.0,1552352978.3444355,1552352981.445246
78.0,1552352982.6167536,1552352982.8378737
79.0,1552352984.0147052,1552352984.4688382
80.0,1552352985.6731436,1552352985.9085205
81.0,1552352987.0955236,1552352987.2845438
82.0,1552352988.4652822,1552352988.660799
83.0,1552352989.8951492,1552352990.501687
84.0,1552352991.7360072,1552352992.4365401
85.0,1552352993.6291127,1552352993.865209
86.0,1552352995.0167475,1552352995.1984777
87.0,1552352996.3826103,1552352998.5966558
