121.0,1550355721.383625,1550355723.1535802
122.0,1550355724.3435483,1550355724.574327
123.0,1550355725.7835195,1550355725.994943
124.0,1550355727.2081273,1550355727.431263
125.0,1550355728.60409,1550355728.8300672
126.0,1550355730.0173473,1550355730.2761931
127.0,1550355731.5032313,1550355731.7417276
128.0,1550355732.9337237,1550355733.8606818
129.0,1550355735.0736482,1550355735.2362595
130.0,1550355736.3931758,1550355736.6626859
131.0,1550355738.9030507,1550355739.0589266
132.0,1550355740.2312627,1550355740.4880095
133.0,1550355742.7364597,1550355742.9577496
134.0,1550355744.1498895,1550355744.3804314
135.0,1550355745.6138523,1550355746.055079
136.0,1550355747.2296226,1550355747.4154968
137.0,1550355748.6586516,1550355748.8943062
138.0,1550355751.1247292,1550355751.362069
139.0,1550355752.5840502,1550355752.8145466
140.0,1550355754.0172527,1550355754.2745643
141.0,1550355755.4874606,1550355755.716821
142.0,1550355757.9564688,1550355758.4358919
143.1,1550355761.0604663,1550355761.3249004
144.0,1550355762.5816157,1550355762.8041248
145.0,1550355764.0285928,1550355764.2167501
146.0,1550355765.4116795,1550355765.660296
147.0,1550355766.8925757,1550355767.1477444
148.0,1550355768.3266253,1550355768.5631537
149.0,1550355769.8134696,1550355770.2697682
150.0,1550355772.512077,1550355772.7501967
151.0,1550355773.9626853,1550355774.5041628
152.0,1550355776.7122731,1550355776.9268022
153.0,1550355778.102849,1550355778.3191469
154.0,1550355779.457383,1550355779.7037702
155.0,1550355780.9274268,1550355781.1692333
156.0,1550355782.4200802,1550355782.6452968
157.0,1550355783.8555884,1550355784.0814512
158.0,1550355786.3279126,1550355786.5703247
159.0,1550355788.7145412,1550355788.9693806
160.0,1550355791.2622986,1550355791.4978611
161.0,1550355792.7354388,1550355793.2184088
162.0,1550355794.4354043,1550355794.618526
163.0,1550355795.8397624,1550355796.0843477
164.0,1550355797.338567,1550355797.5083442
165.0,1550355798.707445,1550355799.1851432
166.0,1550355800.394614,1550355800.5947013
167.0,1550355801.8052142,1550355803.4937277
168.1,1550355805.0605633,1550355805.335797
169.0,1550355806.5695028,1550355806.8166113
170.0,1550355811.205679,1550355811.4362836
171.0,1550355813.7033768,1550355813.9127111
172.1,1550355816.6076233,1550355818.5605495
173.0,1550355819.78178,1550355820.0030355
174.0,1550355822.2049646,1550355822.4363594
175.0,1550355823.715102,1550355824.2348576
176.1,1550355828.8675473,1550355829.056256
177.0,1550355831.2562985,1550355831.4310534
178.0,1550355832.6204503,1550355832.8559947
179.0,1550355834.0395586,1550355834.2607467
180.0,1550355835.4221206,1550355835.6849325
181.0,1550355836.9129913,1550355837.1377661
182.0,1550355838.3621638,1550355838.5814538
183.0,1550355842.927244,1550355843.155585
184.0,1550355844.3305316,1550355844.5568452
185.0,1550355845.7584498,1550355845.9982338
186.0,1550355847.220862,1550355847.4083912
187.0,1550355848.6278217,1550355848.8636637
188.0,1550355853.1798663,1550355853.4169939
189.0,1550355854.6584487,1550355854.9165804
190.0,1550355857.2205958,1550355857.467923
191.0,1550355858.687797,1550355858.8935747
192.0,1550355860.051252,1550355860.2922454
193.0,1550355861.5452256,1550355861.7590544
194.0,1550355863.9936533,1550355864.2067745
195.0,1550355866.4721394,1550355866.6761336
196.0,1550355868.957809,1550355869.206733
197.0,1550355870.4657333,1550355870.6563625
198.0,1550355872.973701,1550355873.1734636
199.0,1550355875.4288704,1550355875.577565
200.0,1550355877.7940733,1550355884.121462
201.0,1550355885.3064363,1550355885.4961677
202.0,1550355886.7316945,1550355886.980583
203.0,1550355891.320389,1550355891.5644815
204.0,1550355892.794948,1550355893.0422802
205.1,1550355896.6677947,1550355896.8777344
206.0,1550355899.137412,1550355899.3322031
207.0,1550355900.5350962,1550355900.9827538
208.0,1550355902.2346635,1550355902.4426596
209.0,1550355903.6039827,1550355903.8130744
210.0,1550355905.0098732,1550355905.5909476
211.0,1550355907.8208761,1550355907.991249
212.0,1550355909.2060916,1550355910.7321267
213.0,1550355911.9226177,1550355912.1690564
214.0,1550355914.3915892,1550355914.6047244
215.0,1550355915.7814426,1550355915.9835384
216.0,1550355917.183082,1550355917.4295435
217.1,1550355922.129183,1550355923.7140417
218.0,1550355924.9065516,1550355925.4023657
219.0,1550355927.6493053,1550355927.8606029
220.0,1550355930.0925114,1550355930.312056
221.0,1550355931.5278974,1550355931.7139306
222.0,1550355932.896282,1550355933.1128876
223.0,1550355934.3305614,1550355934.881754
224.0,1550355936.1119337,1550355936.6759894
225.0,1550355937.8486714,1550355938.0496144
226.0,1550355939.2483425,1550355939.5046523
227.0,1550355940.7293267,1550355940.9629037
228.0,1550355942.1930616,1550355942.4213235
229.0,1550355943.6197371,1550355943.801565
230.0,1550355944.9989192,1550355945.2519753
231.0,1550355946.4690368,1550355946.7288585
232.0,1550355947.9479146,1550355948.2335105
233.0,1550355949.476598,1550355950.3450613
234.0,1550355951.5486727,1550355951.7803087
235.0,1550355952.9886117,1550355954.195216
236.0,1550355955.3796833,1550355955.5442648
237.0,1550355956.7860296,1550355957.0485356
238.0,1550355958.2161543,1550355958.4684722
239.0,1550355959.7371485,1550355959.9948723
240.0,1550355961.2190714,1550355961.489568
241.0,1550355962.7046351,1550355962.9570072
242.1,1550355965.5855231,1550355965.7911801
243.1,1550355969.5026753,1550355969.7250671
244.0,1550355970.889853,1550355971.1081011
245.0,1550355972.3285193,1550355972.52608
246.0,1550355973.7564738,1550355973.98127
247.0,1550355976.1936855,1550355976.440231
248.0,1550355978.7045665,1550355978.9276526
249.0,1550355980.1452816,1550355980.3812954
250.0,1550355981.5930853,1550355982.0649605
251.0,1550355984.3070474,1550355984.534299
252.0,1550355985.734388,1550355985.9843166
253.0,1550355987.204863,1550355987.70157
254.0,1550355988.8869438,1550355989.0747058
255.0,1550355990.2660737,1550355990.870081
256.1,1550355993.4725442,1550355993.7236917
257.0,1550355994.9357307,1550355995.1306877
258.0,1550355997.3418026,1550355997.8380282
259.1,1550355999.4441018,1550356001.7481136
260.0,1550356002.9286637,1550356003.1250787
261.0,1550356004.3328404,1550356004.5491672
262.0,1550356005.7802734,1550356006.0266504
263.0,1550356007.224571,1550356007.4200118
264.0,1550356009.6768434,1550356010.693426
265.0,1550356011.8942676,1550356012.1191185
266.0,1550356014.340343,1550356014.8151855
267.0,1550356017.0585837,1550356017.24227
268.0,1550356018.459794,1550356018.6915667
269.0,1550356019.8518376,1550356020.078217
270.0,1550356021.248183,1550356021.505259
271.0,1550356022.6653168,1550356022.8643599
272.0,1550356025.1097515,1550356026.025942
273.0,1550356028.3075247,1550356028.5405257
274.0,1550356030.7119055,1550356030.9049253
275.0,1550356032.0876231,1550356032.2648432
276.0,1550356033.5113058,1550356033.7469685
277.0,1550356034.950338,1550356035.439131
278.0,1550356037.6606371,1550356037.8963754
279.0,1550356042.2427993,1550356043.5911143
280.0,1550356044.816712,1550356045.323083
281.0,1550356046.53944,1550356046.783274
282.0,1550356048.0043054,1550356048.2142332
283.0,1550356049.347746,1550356049.6091986
284.0,1550356051.866447,1550356052.4212897
285.0,1550356054.6680782,1550356054.9096928
286.0,1550356056.1463635,1550356056.3516557
287.0,1550356057.5054994,1550356057.732691
289.0,1550356062.2010515,1550356062.4793317
290.0,1550356063.691496,1550356063.887088
291.1,1550356066.4535413,1550356066.6742744
292.1,1550356069.0811388,1550356069.3166146
293.0,1550356070.5325873,1550356070.8201628
294.0,1550356072.0119689,1550356072.2096589
295.0,1550356073.4647079,1550356073.7223587
296.0,1550356074.9213376,1550356075.1687129
297.0,1550356077.3795953,1550356077.5957868
298.0,1550356079.8645792,1550356080.0988386
299.0,1550356082.4144962,1550356082.6603606
300.0,1550356083.8984625,1550356084.1361973
301.0,1550356085.3383389,1550356085.5549874
302.0,1550356086.7743385,1550356086.9839327
303.1,1550356102.5342748,1550356102.7665665
304.0,1550356103.9652758,1550356104.1909807
305.0,1550356106.4067962,1550356106.5721767
306.0,1550356108.8269622,1550356109.0968719
307.0,1550356111.2741516,1550356111.4976757
308.0,1550356112.7071347,1550356113.3705215
309.0,1550356114.5799713,1550356114.8291535
310.0,1550356117.0530999,1550356117.2595804
311.0,1550356118.4488492,1550356118.6619499
312.0,1550356119.8132403,1550356120.0093029
313.0,1550356121.2137752,1550356121.4385161
314.1,1550356125.1174138,1550356125.3507943
315.0,1550356127.6514313,1550356127.836017
316.0,1550356129.0382771,1550356129.2768044
317.0,1550356130.486752,1550356130.7005718
318.0,1550356132.9557562,1550356133.187308
319.0,1550356134.3820562,1550356135.8252635
320.0,1550356144.2315912,1550356144.4255598
321.0,1550356145.642711,1550356145.8644686
322.0,1550356147.0438552,1550356147.2519765
323.0,1550356148.4669538,1550356148.6503005
324.0,1550356149.8521974,1550356150.3703172
325.0,1550356151.5755756,1550356152.114844
326.0,1550356154.3971007,1550356154.594794
327.0,1550356155.7801595,1550356156.0234482
328.0,1550356157.2362995,1550356157.7708445
329.0,1550356158.9806595,1550356159.215947
330.0,1550356161.4583392,1550356165.6030943
331.0,1550356166.8197289,1550356167.0377958
332.0,1550356168.2181323,1550356168.4402752
333.0,1550356169.668575,1550356173.9232137
334.0,1550356175.1164443,1550356175.324484
335.0,1550356176.506301,1550356177.3686543
336.1,1550356180.0669572,1550356180.6000752
337.0,1550356181.7828653,1550356181.9970548
338.0,1550356184.1990726,1550356184.4113154
339.0,1550356186.6491601,1550356186.8952408
340.0,1550356188.0732546,1550356188.3331795
341.1,1550356190.9036777,1550356192.3513846
342.0,1550356193.5244124,1550356193.7537606
343.0,1550356198.0493317,1550356198.263735
344.0,1550356201.5365622,1550356201.761268
345.0,1550356203.9949424,1550356204.2000678
346.0,1550356205.427127,1550356205.6697023
347.0,1550356206.901173,1550356207.107807
348.0,1550356209.3538878,1550356209.864032
349.1,1550356211.4122708,1550356211.857358
350.0,1550356213.097792,1550356213.6523192
351.0,1550356214.8367982,1550356215.0812755
352.0,1550356217.3263712,1550356217.5682485
353.1,1550356220.2007785,1550356220.675626
354.0,1550356221.9080198,1550356222.1646495
355.0,1550356224.4008718,1550356224.9107845
356.0,1550356226.1128845,1550356226.345841
357.0,1550356227.5904086,1550356228.129516
358.0,1550356229.2726355,1550356229.7394876
359.0,1550356230.9292269,1550356231.417806
360.0,1550356232.6383045,1550356237.4756205
361.0,1550356238.6926312,1550356239.2245343
362.0,1550356240.4604056,1550356240.6577744
363.0,1550356241.8648143,1550356242.6178832
364.0,1550356243.8193297,1550356244.0608757
365.0,1550356245.2840002,1550356245.8140514
366.2,1550356249.6916337,1550356249.886236
367.0,1550356251.0701616,1550356251.2680674
368.0,1550356253.4620872,1550356253.9919045
369.0,1550356255.2110617,1550356255.4331899
370.0,1550356256.6496055,1550356257.1291208
371.0,1550356259.337037,1550356259.8353858
372.0,1550356260.969536,1550356261.5356023
373.0,1550356263.7468584,1550356263.9628189
374.0,1550356266.2005906,1550356266.3800728
375.0,1550356267.5563018,1550356267.775043
376.0,1550356269.9497273,1550356271.942604
377.0,1550356273.1887825,1550356273.4275622
378.0,1550356276.6870894,1550356276.9063938
379.1,1550356280.4915318,1550356280.7117612
380.0,1550356281.9549966,1550356282.2064524
381.0,1550356284.4762833,1550356284.6851277
382.1,1550356288.3378963,1550356288.5578249
383.1,1550356290.1737952,1550356290.4622025
384.0,1550356294.7782598,1550356294.984331
385.0,1550356297.2384067,1550356297.461261
386.0,1550356298.6573277,1550356299.1364875
387.0,1550356300.3519025,1550356300.5926683
388.0,1550356301.7534761,1550356301.992615
389.1,1550356303.7683005,1550356303.9553347
390.0,1550356305.143436,1550356305.3567278
391.0,1550356306.6237624,1550356306.8226297
392.0,1550356307.9618478,1550356308.4434447
393.0,1550356309.6707573,1550356309.9047503
394.0,1550356315.1882691,1550356315.3875084
395.0,1550356316.5803077,1550356316.8180397
396.0,1550356317.9987955,1550356318.2165692
397.0,1550356319.3966818,1550356320.1815057
398.0,1550356321.3712385,1550356321.5929847
399.0,1550356324.846571,1550356325.0632722
400.0,1550356327.3369823,1550356327.5358887
401.0,1550356330.8165245,1550356331.0664465
402.0,1550356333.3382127,1550356333.5726566
403.0,1550356334.8083613,1550356334.9783702
404.0,1550356337.2282279,1550356337.4737809
405.0,1550356338.6674583,1550356338.879645
406.0,1550356340.0979965,1550356340.3643384
407.0,1550356345.7159662,1550356345.922752
408.0,1550356347.1349192,1550356348.5072222
409.0,1550356349.7395644,1550356349.939371
410.0,1550356351.0828543,1550356351.3147628
411.0,1550356355.637325,1550356355.8762255
412.0,1550356357.0835524,1550356357.304406
413.0,1550356358.5462298,1550356358.9805667
414.0,1550356361.186034,1550356361.4270685
415.0,1550356364.698059,1550356364.931887
416.0,1550356366.0564563,1550356366.2704275
417.0,1550356367.5228243,1550356367.733669
418.1,1550356369.3177452,1550356369.643195
419.1,1550356371.2700934,1550356371.5343158
420.0,1550356372.7654154,1550356372.9803672
421.0,1550356375.2594354,1550356375.495248
422.0,1550356376.687011,1550356376.90775
423.0,1550356379.1132672,1550356379.3660867
424.0,1550356380.5436366,1550356380.7514002
425.0,1550356381.9961274,1550356382.1978564
426.2,1550356384.5678358,1550356384.7663672
427.0,1550356386.9586368,1550356387.1492386
428.1,1550356389.6536322,1550356389.8754385
429.0,1550356391.0386252,1550356391.2895737
430.0,1550356392.4368055,1550356392.920094
431.0,1550356394.0800312,1550356394.309459
432.0,1550356396.498685,1550356397.5974467
433.0,1550356398.8193913,1550356399.0083408
434.0,1550356400.1879888,1550356400.9451416
435.0,1550356402.1530654,1550356402.6667676
436.1,1550356404.3351057,1550356404.4971247
437.0,1550356406.791356,1550356407.0109098
438.0,1550356408.2399383,1550356409.1104221
439.0,1550356411.2963858,1550356411.4604428
440.0,1550356412.6312103,1550356412.8147013
441.0,1550356414.0126815,1550356414.2378726
442.0,1550356415.4702852,1550356415.7001822
443.0,1550356416.948004,1550356417.1680694
444.0,1550356418.3439221,1550356418.8453743
445.0,1550356420.0840287,1550356421.98969
446.0,1550356423.2041929,1550356423.4056916
447.0,1550356425.6361485,1550356425.7698555
448.0,1550356427.013622,1550356427.227764
449.1,1550356431.9624896,1550356432.1770291
450.0,1550356433.3802643,1550356433.6346478
451.0,1550356434.8502936,1550356435.0898964
452.1,1550356440.8777463,1550356441.077187
453.0,1550356443.3073447,1550356443.5454814
454.0,1550356444.7516487,1550356444.9895117
455.0,1550356446.2245312,1550356449.9170735
456.0,1550356452.1239731,1550356452.3657417
457.0,1550356453.625697,1550356453.8322294
458.0,1550356456.0438628,1550356456.2857277
459.1,1550356457.8575926,1550356458.1065197
460.0,1550356459.3263183,1550356459.8336422
461.0,1550356461.0354242,1550356461.2821488
462.0,1550356462.439891,1550356462.69112
463.0,1550356463.8817,1550356464.1133256
464.0,1550356465.2950287,1550356465.4550354
465.1,1550356467.1588986,1550356467.5801904
466.0,1550356468.8245556,1550356469.0578296
467.1,1550356471.6893146,1550356471.9348528
468.0,1550356476.2196136,1550356476.4789355
469.0,1550356477.6712952,1550356478.208903
470.1,1550356479.7695358,1550356480.1150331
471.0,1550356481.2744372,1550356481.783374
472.0,1550356483.0233533,1550356483.276511
473.1,1550356486.9828868,1550356487.4839768
474.0,1550356488.6961997,1550356488.9344754
475.0,1550356490.0964131,1550356490.297087
476.0,1550356492.556231,1550356492.770697
477.0,1550356493.9483678,1550356494.114077
478.1,1550356495.7783077,1550356496.0163145
479.0,1550356497.2661538,1550356497.4858046
480.1,1550356499.1091192,1550356500.230416
481.0,1550356502.4900303,1550356502.6955323
482.0,1550356503.9061093,1550356504.143025
483.0,1550356505.3365831,1550356505.5754657
484.0,1550356506.732703,1550356506.9328809
485.0,1550356508.1258411,1550356508.3404157
486.1,1550356509.951647,1550356510.7065265
487.0,1550356512.9082072,1550356513.140987
488.0,1550356515.4001532,1550356515.5395672
489.0,1550356516.7449152,1550356517.1920686
490.0,1550356518.3708162,1550356518.6299527
491.0,1550356519.821485,1550356520.0730922
492.0,1550356522.3031337,1550356522.5749323
493.0,1550356523.7967749,1550356524.3753111
494.0,1550356525.5023737,1550356525.7655494
495.0,1550356526.93277,1550356527.1567185
496.0,1550356529.4129028,1550356529.6217923
497.0,1550356530.771077,1550356530.9705966
498.0,1550356533.1432652,1550356533.3288062
499.0,1550356534.5694282,1550356534.7934177
500.0,1550356536.965958,1550356538.1546848
501.0,1550356539.3454447,1550356539.59005
502.0,1550356540.796413,1550356541.3434377
503.0,1550356542.5401495,1550356542.8132029
504.0,1550356544.0344818,1550356544.2418246
505.0,1550356549.5004354,1550356549.7290885
506.0,1550356550.9364948,1550356551.1309142
507.0,1550356552.3677387,1550356552.577981
508.0,1550356553.7953236,1550356555.0322995
509.1,1550356558.6588671,1550356558.8828924
510.0,1550356560.089059,1550356560.6171436
511.0,1550356562.8193219,1550356563.3485465
512.0,1550356564.5716147,1550356565.7062497
513.0,1550356567.967621,1550356568.1929002
514.0,1550356569.3933842,1550356569.6279714
515.2,1550356573.7049627,1550356573.8577497
516.0,1550356576.1360276,1550356576.3855975
517.0,1550356577.578653,1550356578.0723705
518.0,1550356579.275529,1550356579.5004308
519.0,1550356583.8335423,1550356584.0722976
520.0,1550356585.2932825,1550356585.843252
521.0,1550356587.03653,1550356587.25658
522.0,1550356588.4838743,1550356588.6922243
523.0,1550356589.913034,1550356590.135092
524.0,1550356594.4365864,1550356594.6202304
525.1,1550356597.285328,1550356598.2485554
526.0,1550356600.4536405,1550356600.687399
527.0,1550356603.4275315,1550356603.667912
528.0,1550356605.8845553,1550356606.4357553
529.0,1550356607.618485,1550356608.1221573
530.0,1550356611.3967302,1550356611.6323586
531.0,1550356612.825996,1550356612.5229394
532.0,1550356613.7743535,1550356613.9973927
533.0,1550356615.2616534,1550356615.50559
534.0,1550356616.741895,1550356616.9294195
535.0,1550356618.118399,1550356618.2838845
536.0,1550356619.4557803,1550356619.9104254
537.0,1550356621.1259813,1550356621.3524864
538.0,1550356622.5544508,1550356622.7675753
539.1,1550356625.916501,1550356626.1326904
540.1,1550356627.6499586,1550356628.8545256
541.0,1550356633.2310793,1550356633.426104
542.1,1550356638.063405,1550356638.542799
543.0,1550356640.775551,1550356640.9879107
544.0,1550356642.1735866,1550356642.4588878
545.0,1550356643.6473718,1550356643.9220445
546.0,1550356645.1665056,1550356645.4021351
547.2,1550356650.70967,1550356651.1539824
548.0,1550356653.3852108,1550356653.6008186
549.0,1550356654.8215783,1550356655.0589302
550.0,1550356657.2918468,1550356657.7617311
551.0,1550356658.959138,1550356659.5170126
552.0,1550356660.7250493,1550356660.9822273
553.1,1550356662.5407069,1550356663.3171132
554.0,1550356664.4983191,1550356664.967029
555.0,1550356666.1631489,1550356666.4026108
556.0,1550356667.5912771,1550356668.5946941
557.0,1550356669.8648016,1550356670.077788
558.0,1550356672.2910256,1550356672.7640543
559.0,1550356673.9694276,1550356674.18555
560.0,1550356682.5762196,1550356682.7747734
561.0,1550356684.0239248,1550356684.2702954
562.0,1550356685.4578404,1550356685.6783407
563.0,1550356687.9007602,1550356688.1345654
564.0,1550356689.3677619,1550356689.5860708
565.0,1550356691.8271158,1550356692.0630028
566.0,1550356693.2826643,1550356693.5179653
567.0,1550356694.7508843,1550356694.9653635
568.0,1550356696.1579375,1550356696.3912885
569.0,1550356697.626634,1550356697.866074
570.0,1550356699.0910902,1550356699.311659
571.0,1550356701.6079054,1550356702.118508
572.0,1550356703.314225,1550356703.7846673
573.0,1550356705.0140657,1550356705.2174625
574.0,1550356706.473038,1550356709.7805016
575.0,1550356710.9758923,1550356711.501991
576.0,1550356713.7209237,1550356713.9072506
577.0,1550356715.102449,1550356715.3148677
578.1,1550356716.9514859,1550356717.1694677
579.0,1550356718.4117665,1550356718.6391625
580.0,1550356719.851077,1550356720.1061454
581.0,1550356721.293305,1550356721.5623703
582.1,1550356725.2247167,1550356725.448629
583.0,1550356726.671975,1550356727.2184792
584.0,1550356728.4262214,1550356728.6530426
585.0,1550356729.8815112,1550356731.829424
586.1,1550356733.4515698,1550356734.712942
587.0,1550356736.938063,1550356737.1307204
588.0,1550356738.3879437,1550356738.6050262
589.0,1550356739.8131464,1550356740.008559
590.0,1550356741.2073858,1550356741.9667585
591.0,1550356743.1673148,1550356743.314007
592.0,1550356744.4941945,1550356744.6913617
593.0,1550356745.8782685,1550356747.454656
594.0,1550356748.6535237,1550356748.8849773
595.0,1550356751.057429,1550356751.2428868
596.0,1550356752.4402277,1550356752.937241
597.0,1550356754.1569064,1550356754.3492384
598.0,1550356755.5743756,1550356755.7583673
599.0,1550356756.9635339,1550356757.196565
600.0,1550356758.362804,1550356759.3719423
601.0,1550356760.5631926,1550356760.8506906
602.0,1550356762.0888026,1550356762.2363145
603.0,1550356763.4224806,1550356763.6467273
604.0,1550356764.8345523,1550356765.057631
605.0,1550356766.2594216,1550356766.4837122
606.1,1550356770.145013,1550356770.3864856
607.0,1550356771.601353,1550356773.0335083
608.1,1550356775.6161728,1550356775.8179908
609.0,1550356776.9675245,1550356777.727969
610.1,1550356779.4232352,1550356781.8945134
611.0,1550356784.1469915,1550356784.3724673
612.0,1550356785.5831578,1550356785.7897766
613.0,1550356786.9499416,1550356787.1784513
614.0,1550356788.4045649,1550356788.644254
615.0,1550356789.7803705,1550356789.9732866
616.0,1550356791.1925285,1550356791.4620123
617.0,1550356793.6657257,1550356793.8868499
618.0,1550356795.1076531,1550356795.3596787
619.0,1550356796.5818517,1550356796.8167658
620.0,1550356798.0586941,1550356798.5418036
621.0,1550356799.7877784,1550356800.018317
622.1,1550356802.773443,1550356804.2009375
623.0,1550356805.4188478,1550356805.967663
624.0,1550356807.2218251,1550356807.7193377
625.0,1550356808.952579,1550356809.2032874
626.0,1550356810.394694,1550356810.6030118
627.0,1550356811.7975793,1550356812.0405896
628.0,1550356814.2890332,1550356814.5403745
629.0,1550356818.8744464,1550356819.1181633
630.0,1550356820.3084896,1550356820.7755494
631.0,1550356821.976666,1550356822.218363
632.0,1550356823.415335,1550356823.8731418
633.0,1550356825.104226,1550356825.320434
634.0,1550356826.5349555,1550356826.7507727
635.1,1550356829.3514667,1550356830.03806
636.1,1550356833.667251,1550356833.8919253
637.0,1550356836.0877264,1550356836.3091652
638.0,1550356837.5038488,1550356837.7302642
639.0,1550356838.93142,1550356840.2884717
640.0,1550356841.5073826,1550356841.7108393
641.0,1550356842.9031205,1550356843.1985788
642.1,1550356845.8441021,1550356846.1576605
643.0,1550356848.3552072,1550356848.5574768
644.0,1550356849.7617748,1550356852.1037278
645.0,1550356853.328078,1550356853.5843196
646.0,1550356855.7539845,1550356855.9304695
647.0,1550356858.127594,1550356858.3432183
648.0,1550356861.6292925,1550356861.8591332
649.0,1550356863.0573752,1550356863.5011108
