56364,1549023967.7221575,1549023968.1954532
52400,1549023969.1983452,1549023969.5777974
49228,1549023970.5804558,1549023971.0769687
28322,1549023972.079903,1549023972.7473905
43165,1549023973.7500584,1549023974.1707313
52586,1549023975.58567,1549023979.1671846
63271,1549023980.1698837,1549023982.5190105
31504,1549023983.5217745,1549023983.9703348
41274,1549023984.973037,1549023988.4162772
39298,1549023989.8284154,1549023991.2554903
16094,1549023992.2581842,1549023993.7025845
57964,1549023995.107055,1549023995.640541
30612,1549023996.6431713,1549023997.1062572
4758,1549023998.108882,1549023999.609991
61364,1549024000.6126328,1549024001.9663377
5236,1549024002.9689834,1549024003.4547045
59703,1549024004.4574645,1549024005.4387145
3537,1549024006.4414132,1549024006.8264256
33606,1549024007.8290648,1549024008.2911127
32352,1549024009.2938015,1549024010.0310774
65,1549024011.0337067,1549024015.6304421
53799,1549024016.6329842,1549024017.019928
13802,1549024018.022674,1549024018.3826606
26817,1549024019.3854353,1549024019.8650587
13748,1549024020.8676813,1549024022.2729902
14327,1549024023.275654,1549024024.7041945
32101,1549024027.161628,1549024028.6082416
25610,1549024029.6109276,1549024030.0383701
32289,1549024031.0411985,1549024032.4575777
16386,1549024034.4070837,1549024035.0569797
23971,1549024036.059667,1549024036.4375236
45284,1549024037.440223,1549024037.8970563
54562,1549024038.899434,1549024042.3545465
5456,1549024043.3575196,1549024043.741488
6526,1549024044.7444026,1549024045.1266577
48260,1549024046.1295185,1549024046.6196103
10076,1549024047.6222935,1549024048.5579016
8024,1549024049.560652,1549024050.258042
56635,1549024051.2606497,1549024051.6415787
50717,1549024052.6441977,1549024053.0162954
46556,1549024054.0191088,1549024055.6414409
42583,1549024057.007423,1549024058.0663848
40669,1549024059.069138,1549024060.5872328
14569,1549024061.5898626,1549024064.039901
12276,1549024065.4368155,1549024067.1857312
62586,1549024068.1886005,1549024068.6002274
56123,1549024069.6030335,1549024070.008107
60241,1549024071.010977,1549024071.4538403
64461,1549024072.4566996,1549024073.9274762
50704,1549024074.93078,1549024075.3498917
37828,1549024076.3524637,1549024077.8380966
63643,1549024078.8407774,1549024079.234358
5672,1549024080.2369962,1549024080.7202146
210,1549024081.7228358,1549024082.1410472
33930,1549024083.1434395,1549024085.6635044
38079,1549024086.6661339,1549024087.065689
2809,1549024088.0684707,1549024088.5304747
10646,1549024089.5332026,1549024089.9465044
40198,1549024090.9491909,1549024091.3157935
51298,1549024092.318766,1549024096.2519748
35550,1549024097.254825,1549024098.9626865
45824,1549024099.9653563,1549024101.4121165
53239,1549024102.414689,1549024103.1863344
27941,1549024104.1885986,1549024105.6396215
6421,1549024106.6423216,1549024107.110646
48519,1549024108.1131866,1549024108.5180848
6237,1549024109.5208008,1549024109.9525497
42302,1549024110.9553134,1549024111.6900704
49911,1549024112.6926968,1549024114.3439565
22983,1549024115.3462172,1549024115.7390416
59118,1549024116.7416334,1549024117.2198706
420,1549024118.2223794,1549024118.5857117
46031,1549024120.167077,1549024120.681741
63332,1549024121.6843998,1549024122.1815612
52706,1549024123.1842165,1549024125.6111996
49064,1549024128.4110818,1549024128.8798165
1053,1549024129.8824134,1549024131.3076391
57939,1549024132.310322,1549024132.7123823
55446,1549024135.239856,1549024136.7033877
16582,1549024137.706047,1549024138.0531728
25294,1549024139.0559206,1549024140.4518764
49265,1549024141.4545786,1549024141.9054008
28321,1549024142.908042,1549024143.3347297
45103,1549024144.337462,1549024145.766372
40180,1549024146.769046,1549024148.2224326
45129,1549024149.2250655,1549024149.9771357
55219,1549024150.9802852,1549024152.7131236
44771,1549024153.7158473,1549024157.2862859
4341,1549024158.2890556,1549024158.7200272
45266,1549024159.7227407,1549024160.2170358
39390,1549024161.2194722,1549024162.8916512
59160,1549024165.2549806,1549024165.8716967
46546,1549024166.8744092,1549024167.3119416
48662,1549024168.3146322,1549024168.7753372
8712,1549024169.7779408,1549024170.1601748
44260,1549024171.16289,1549024171.6141253
13209,1549024172.6167662,1549024174.537062
64013,1549024175.5397344,1549024175.9716978
6323,1549024178.4476316,1549024179.0001872
40081,1549024180.0028896,1549024180.3655806
40671,1549024181.3682375,1549024181.7393818
36712,1549024182.741612,1549024183.2111537
43680,1549024184.2137525,1549024186.975184
40524,1549024187.9777975,1549024191.5754151
16574,1549024192.5780017,1549024192.9360282
61355,1549024193.9386537,1549024195.358678
55947,1549024196.3612034,1549024196.7632089
20141,1549024198.1988597,1549024199.8878083
3684,1549024200.8904345,1549024201.285806
30362,1549024202.288432,1549024202.7265298
7185,1549024203.7290452,1549024204.1252031
53200,1549024205.1277661,1549024205.5869465
15260,1549024206.58967,1549024208.1181364
25684,1549024209.5642576,1549024210.005762
36840,1549024211.0086126,1549024212.4828227
32938,1549024213.4856634,1549024213.9330587
46752,1549024214.9348607,1549024215.3466892
60711,1549024216.3493712,1549024217.859544
27092,1549024219.693213,1549024221.0855896
54885,1549024222.0884366,1549024222.52777
12640,1549024223.5303626,1549024223.9528327
61271,1549024224.955835,1549024226.3755732
33716,1549024227.3781703,1549024227.84225
35536,1549024229.2174168,1549024229.6096377
52569,1549024230.612516,1549024231.049046
40257,1549024232.476447,1549024232.8852043
57331,1549024233.8880818,1549024234.3429441
61407,1549024235.3455036,1549024235.7677865
24960,1549024236.7704246,1549024240.339751
53494,1549024241.3420959,1549024244.8817945
6671,1549024247.3542502,1549024247.7834377
18090,1549024248.786087,1549024250.1326053
45711,1549024251.1353269,1549024253.7095072
59671,1549024254.7120156,1549024255.0906017
48375,1549024256.093232,1549024256.5109122
21258,1549024257.513489,1549024257.9758034
30638,1549024258.978323,1549024259.4360757
4902,1549024260.4387083,1549024262.1343699
25841,1549024263.1370192,1549024263.536423
50304,1549024264.5390577,1549024265.4680767
11095,1549024266.4707584,1549024267.8407867
968,1549024268.8434322,1549024270.6304517
28816,1549024271.6326396,1549024272.022508
60959,1549024273.0254796,1549024275.5706472
44766,1549024282.0197995,1549024282.4609737
14666,1549024283.4637053,1549024283.9626198
50930,1549024289.967016,1549024290.385104
37155,1549024291.3879874,1549024292.8971486
38968,1549024293.9000945,1549024294.274813
56381,1549024295.2776303,1549024295.6540382
28698,1549024296.656874,1549024297.1001158
4686,1549024298.1034255,1549024298.7298892
56657,1549024299.7325616,1549024300.1611776
7542,1549024301.1638856,1549024302.6820571
34045,1549024303.6849136,1549024305.0977788
23940,1549024306.1006465,1549024306.747991
45626,1549024307.7513614,1549024308.1874905
31453,1549024309.1901987,1549024309.8615105
59953,1549024310.8634968,1549024312.2557929
43746,1549024313.2584465,1549024314.6930826
10212,1549024315.695761,1549024320.5933008
16889,1549024321.5960207,1549024321.9832926
47974,1549024322.98605,1549024323.4554834
33245,1549024324.4581454,1549024325.182193
37337,1549024326.1848373,1549024328.6415117
15073,1549024329.6440907,1549024330.360389
65121,1549024331.3632803,1549024331.8136618
10311,1549024332.8162916,1549024333.198724
32377,1549024334.2014391,1549024334.5778544
44087,1549024335.5806367,1549024336.274543
60208,1549024337.7373962,1549024338.110555
14782,1549024339.113249,1549024340.959753
9610,1549024341.962581,1549024342.399057
17224,1549024343.4019573,1549024346.2643182
24391,1549024347.2669628,1549024350.9830554
57709,1549024351.9861214,1549024353.6536052
17774,1549024354.6564488,1549024355.2988112
61654,1549024356.3016577,1549024358.1314154
19888,1549024359.5282092,1549024359.8666236
7946,1549024360.8694596,1549024361.3156002
46527,1549024362.3184316,1549024363.032367
58375,1549024364.0353215,1549024364.4376054
27178,1549024366.8696828,1549024367.3547993
18406,1549024368.35775,1549024369.8306875
12484,1549024370.8337584,1549024372.5503173
61883,1549024373.5532136,1549024374.3036416
9694,1549024375.3065088,1549024376.057563
16812,1549024377.0603185,1549024377.76194
38574,1549024378.7645621,1549024379.4355505
55912,1549024380.438278,1549024381.881199
5114,1549024387.8854744,1549024389.3275259
34291,1549024390.330495,1549024390.73439
14236,1549024391.7373106,1549024394.4150932
51114,1549024395.417914,1549024395.7897928
43817,1549024396.7926483,1549024397.1887293
41487,1549024398.1913996,1549024398.6495848
55964,1549024399.6523826,1549024400.0864332
44797,1549024401.0886154,1549024402.532129
9126,1549024403.534727,1549024404.8636122
12194,1549024405.8661823,1549024407.343319
32376,1549024408.3459654,1549024411.2683918
41428,1549024412.2710087,1549024412.6867256
10352,1549024413.689421,1549024414.6910043
19784,1549024416.3016996,1549024416.7454295
30177,1549024417.7480688,1549024418.193143
13914,1549024424.1981378,1549024424.6242862
17829,1549024425.6267457,1549024427.1696298
61965,1549024428.1716878,1549024429.5619197
3067,1549024430.564365,1549024432.4062955
21059,1549024433.4089036,1549024434.1255033
20735,1549024435.1280482,1549024435.5977798
19351,1549024436.6003394,1549024437.0531604
1430,1549024438.0558357,1549024438.5270174
17935,1549024439.5290904,1549024441.0094056
4832,1549024442.0120163,1549024442.3540268
28947,1549024443.3564978,1549024443.7714033
64473,1549024444.7738783,1549024445.2143352
58000,1549024446.2168388,1549024446.8703785
58526,1549024447.8728843,1549024448.8394818
52398,1549024449.8419943,1549024450.5572019
3025,1549024451.5597036,1549024452.9825618
952,1549024453.9851425,1549024454.4498172
61153,1549024455.4522998,1549024455.8645186
11270,1549024456.8669815,1549024458.026885
18019,1549024459.0295513,1549024460.5155833
51501,1549024462.9747448,1549024463.4103827
25596,1549024464.4131951,1549024465.8390958
43508,1549024466.841888,1549024467.262383
52003,1549024468.2650933,1549024468.671792
10122,1549024469.6743004,1549024470.0758526
8792,1549024471.078561,1549024472.3496556
5922,1549024473.352337,1549024473.7458355
7631,1549024474.7484748,1549024475.1475563
45732,1549024476.1502473,1549024476.5440593
46917,1549024477.5467045,1549024477.9222581
44263,1549024478.9248543,1549024482.4040325
56005,1549024483.4065766,1549024483.900901
50422,1549024484.9035769,1549024485.3023987
17380,1549024486.30507,1549024486.731037
42230,1549024487.7339363,1549024488.0926032
15743,1549024489.0954566,1549024489.517091
25653,1549024490.5197685,1549024492.0204818
16651,1549024493.0232525,1549024493.3940015
27601,1549024494.3966396,1549024495.8304179
38501,1549024496.83294,1549024497.85316
57980,1549024498.855763,1549024502.2926905
21359,1549024503.2954345,1549024506.856574
2003,1549024507.8592987,1549024508.2961423
247,1549024509.2989712,1549024510.716602
2336,1549024511.7192934,1549024513.1920695
30432,1549024514.194708,1549024514.5966141
9349,1549024515.5993314,1549024517.0268126
11844,1549024518.029729,1549024522.737584
60924,1549024523.7401843,1549024524.138794
62645,1549024525.1414566,1549024525.4894106
40918,1549024526.4920583,1549024526.9081187
21600,1549024527.910822,1549024528.3242688
29020,1549024529.3269684,1549024529.775596
18979,1549024532.2197845,1549024532.7159472
12767,1549024533.7186444,1549024534.4107063
22480,1549024535.4134083,1549024536.5593874
18612,1549024537.9758875,1549024539.4110022
7888,1549024540.7967796,1549024542.1824834
37048,1549024544.60966,1549024545.0859141
39576,1549024547.550171,1549024549.0913575
58791,1549024550.094193,1549024550.5252306
39474,1549024551.5279665,1549024551.9906113
47933,1549024552.9934008,1549024553.6579626
30067,1549024554.6608593,1549024557.4949334
54828,1549024558.4978414,1549024559.9801412
571,1549024560.9835107,1549024561.3702216
20232,1549024567.3747325,1549024567.8071125
9301,1549024570.7167008,1549024572.1933603
22550,1549024573.196166,1549024573.5994952
16522,1549024574.6021504,1549024575.0285141
58803,1549024576.0313613,1549024576.3860166
39412,1549024577.3888924,1549024577.8040154
7021,1549024578.8067517,1549024580.2479181
41373,1549024581.6792746,1549024583.0885148
45293,1549024589.0935867,1549024592.713287
40929,1549024593.716173,1549024594.1607935
12792,1549024595.1642432,1549024596.6627808
35873,1549024597.6655538,1549024598.1332533
38119,1549024599.1359286,1549024599.5003219
46159,1549024600.5028307,1549024602.4501362
41006,1549024603.452685,1549024604.8639815
11284,1549024606.31605,1549024606.7980857
37399,1549024607.8007302,1549024608.2319853
14822,1549024609.2346435,1549024609.667045
17925,1549024610.6695623,1549024611.057782
1956,1549024612.0604534,1549024612.4049234
3259,1549024613.4076052,1549024614.394791
49366,1549024615.3975604,1549024616.8598323
29973,1549024617.8624778,1549024619.2805138
10317,1549024620.7174556,1549024621.2042315
53930,1549024622.2068713,1549024623.6758494
31032,1549024624.6785047,1549024626.4108987
48784,1549024627.4135418,1549024628.9030342
47606,1549024629.9057674,1549024630.2867923
40952,1549024631.7394176,1549024632.1510892
9863,1549024633.153609,1549024633.5913498
41158,1549024634.5939662,1549024635.0118163
28725,1549024636.0146582,1549024636.40333
28564,1549024637.4060862,1549024637.8260477
19976,1549024638.8279426,1549024639.3271103
56322,1549024640.3297908,1549024640.7353067
41065,1549024641.737952,1549024642.1973884
63845,1549024643.2000985,1549024644.6097302
45732,1549024645.612391,1549024647.4167597
19604,1549024648.419401,1549024650.608612
49682,1549024651.610874,1549024655.0654137
25181,1549024656.0680802,1549024657.807751
56362,1549024658.810441,1549024659.2150638
7511,1549024660.2176657,1549024660.6459043
3420,1549024661.648536,1549024662.0788295
13195,1549024663.0814664,1549024663.498579
39489,1549024664.5011048,1549024664.9882798
18707,1549024665.9902549,1549024667.6944056
65334,1549024668.6961493,1549024669.062106
25069,1549024670.0647814,1549024670.483496
48865,1549024671.4861827,1549024672.189181
33871,1549024673.1918263,1549024674.607677
10669,1549024675.6103487,1549024677.5618315
53144,1549024678.5644538,1549024682.417265
6026,1549024683.4198594,1549024685.1645968
56903,1549024686.5773637,1549024687.0444837
65528,1549024688.0471127,1549024689.5076797
53468,1549024690.5103645,1549024690.935509
41825,1549024691.9382522,1549024692.3928418
4396,1549024693.3956113,1549024694.0468292
29549,1549024695.0496726,1549024695.4412136
61980,1549024696.443832,1549024697.9113681
11506,1549024698.9140923,1549024699.3511627
11121,1549024700.353802,1549024700.731158
27341,1549024701.7337396,1549024703.4295049
13724,1549024704.4321542,1549024704.8659418
13405,1549024705.8684833,1549024706.306435
9695,1549024707.3091567,1549024707.6455715
33282,1549024708.6480587,1549024709.3439312
51964,1549024710.3466754,1549024712.0328481
49977,1549024713.0354502,1549024713.4513993
38471,1549024715.87804,1549024716.4926152
31327,1549024717.9562922,1549024718.396258
40981,1549024723.5540178,1549024723.957036
32390,1549024726.3964407,1549024726.869935
40030,1549024727.8725848,1549024729.326732
45160,1549024730.3294344,1549024730.780237
2806,1549024731.78282,1549024732.454664
5054,1549024733.4574096,1549024734.8781528
58372,1549024735.8808308,1549024736.2982392
37224,1549024737.3007476,1549024737.9845889
55702,1549024738.9873617,1549024739.436344
10453,1549024740.4390655,1549024740.8583882
49487,1549024742.3248744,1549024744.0375876
52755,1549024745.040389,1549024745.506504
48992,1549024746.5091763,1549024746.9302328
16155,1549024747.9327986,1549024748.5794668
64392,1549024749.582095,1549024751.0493958
59019,1549024752.0520022,1549024752.8188267
27531,1549024753.821452,1549024754.2220383
59230,1549024755.224943,1549024757.756374
46210,1549024758.7591884,1549024760.2518344
48245,1549024761.2546997,1549024761.7560189
14032,1549024762.7589538,1549024763.1759202
11186,1549024764.178617,1549024764.5774145
58715,1549024765.5801537,1549024766.0675147
44528,1549024767.070148,1549024770.8132234
58151,1549024771.8158352,1549024775.0235302
45193,1549024776.0262847,1549024777.518375
190,1549024778.5211232,1549024778.8970563
64319,1549024779.8995712,1549024780.3339045
62055,1549024781.3366826,1549024781.8606079
57888,1549024782.8632972,1549024783.2817378
22252,1549024784.2843351,1549024784.7624135
34281,1549024785.7649803,1549024786.1609745
60519,1549024787.1636221,1549024787.9696007
29335,1549024788.9722362,1549024789.3979619
38298,1549024790.4005327,1549024791.103985
48887,1549024792.1067145,1549024792.7903483
43839,1549024794.1992722,1549024794.6064644
43584,1549024795.6093838,1549024796.063534
23606,1549024797.066123,1549024797.7473104
4762,1549024798.7499576,1549024800.2214866
63982,1549024801.2244043,1549024802.9765153
53242,1549024803.9793658,1549024804.3798432
10407,1549024805.383268,1549024805.818658
25762,1549024806.8212955,1549024807.2930875
24671,1549024808.295874,1549024808.7416523
21796,1549024809.7443967,1549024810.3851624
36881,1549024811.387779,1549024812.1414433
21547,1549024813.1441374,1549024813.5837247
14564,1549024817.6184208,1549024818.999383
14830,1549024820.002013,1549024821.619265
42771,1549024822.6220036,1549024823.0609956
10647,1549024824.0638313,1549024824.445723
61660,1549024825.4485266,1549024825.847173
17,1549024826.8499398,1549024827.297243
54252,1549024828.3000107,1549024829.7611992
58768,1549024830.7640054,1549024831.1293325
38877,1549024832.1320944,1549024832.5486264
7806,1549024834.3677504,1549024834.947012
23766,1549024835.9497156,1549024836.3769972
41018,1549024837.3797336,1549024837.8074954
46945,1549024838.8103008,1549024839.1871665
45351,1549024840.1898146,1549024840.6369948
56957,1549024841.6397917,1549024843.1433697
46639,1549024844.1460476,1549024844.806246
3174,1549024845.8090258,1549024846.227519
19476,1549024847.2303557,1549024847.6439497
62346,1549024848.6468375,1549024849.0312955
56180,1549024850.034136,1549024850.4193764
8418,1549024851.4220662,1549024851.8921373
21027,1549024852.8949394,1549024855.333696
57190,1549024856.3363097,1549024857.7605197
51956,1549024858.7631254,1549024859.1947515
34219,1549024860.19737,1549024860.6330755
63055,1549024867.0419724,1549024868.4656491
17978,1549024870.946848,1549024874.4434175
30392,1549024875.4461396,1549024876.4770555
23915,1549024877.8606296,1549024879.338207
35657,1549024880.7138386,1549024881.1664672
44954,1549024882.169202,1549024882.8171976
29994,1549024883.8198993,1549024884.2183414
30826,1549024885.2210364,1549024886.6460748
1042,1549024887.6486166,1549024888.0630815
14823,1549024890.5219512,1549024890.992626
13495,1549024891.9953265,1549024892.386392
1961,1549024893.3890326,1549024893.8061535
21402,1549024894.8087807,1549024897.2886982
64689,1549024898.2915108,1549024898.769161
15548,1549024901.1908603,1549024901.7238824
36633,1549024902.7265708,1549024903.4420128
39058,1549024904.444687,1549024904.9131343
62023,1549024905.9158032,1549024906.3275855
36521,1549024907.3301976,1549024908.831969
51839,1549024909.8346672,1549024910.1923826
49925,1549024911.195184,1549024911.6466732
2484,1549024912.6492612,1549024913.062785
39745,1549024914.0654426,1549024914.4570835
43609,1549024915.8673036,1549024917.95717
32407,1549024918.9598186,1549024919.380102
31799,1549024920.382709,1549024921.813254
32550,1549024922.8159318,1549024923.5295746
14902,1549024924.5322506,1549024924.9343889
39126,1549024925.9370136,1549024928.4807572
2561,1549024929.4834104,1549024930.9272935
50118,1549024931.929804,1549024932.3538175
2879,1549024933.3565145,1549024934.0563695
1822,1549024935.0590143,1549024935.7627316
24117,1549024937.2141516,1549024937.6137748
40392,1549024938.6164594,1549024940.0493402
55435,1549024941.052105,1549024942.4365788
34043,1549024943.4393067,1549024945.1650674
35587,1549024946.1677012,1549024947.5167184
14025,1549024948.5193696,1549024949.0022202
8908,1549024950.0051036,1549024950.4531229
13890,1549024951.455814,1549024952.9062757
59152,1549024953.908963,1549024956.3619955
5198,1549024957.364639,1549024957.8273625
23746,1549024958.8299649,1549024960.336369
2686,1549024961.339044,1549024961.7264931
59088,1549024962.729025,1549024963.1648192
41986,1549024964.1676598,1549024964.566894
12761,1549024965.569719,1549024967.0265605
62353,1549024968.029466,1549024969.640694
24718,1549024970.643545,1549024971.037607
5515,1549024972.0404792,1549024972.4220123
520,1549024973.4247925,1549024973.791322
51270,1549024974.7942827,1549024975.2151883
42362,1549024976.2180758,1549024979.0025268
26968,1549024980.0054924,1549024980.4450629
54006,1549024982.8659687,1549024983.3655777
13568,1549024984.3682108,1549024985.152636
17891,1549024986.1554036,1549024986.5445378
47549,1549024987.54733,1549024988.0283804
36393,1549024989.031145,1549024989.4420583
46453,1549024990.4448526,1549024990.8655653
25016,1549024991.8683228,1549024993.4747205
59318,1549024994.4774127,1549024995.3111207
54135,1549024996.3137004,1549024996.7643228
62538,1549025002.7679706,1549025003.1162524
46716,1549025004.1189828,1549025005.857342
36848,1549025006.8600736,1549025007.3563488
63076,1549025008.3589895,1549025008.782568
64732,1549025009.7853882,1549025011.2391424
20917,1549025012.2420049,1549025012.6096575
40437,1549025013.6122382,1549025015.0175657
2178,1549025016.0204494,1549025016.4674823
15083,1549025017.4701455,1549025017.873234
34243,1549025018.8760538,1549025019.2869115
34809,1549025020.70603,1549025022.1614392
51101,1549025023.1641142,1549025023.5598462
40619,1549025024.56247,1549025028.1179848
29301,1549025029.5839155,1549025030.0486143
65301,1549025031.0516167,1549025032.558489
63168,1549025033.5611048,1549025033.9677985
50209,1549025034.970619,1549025037.9536831
38257,1549025040.361436,1549025040.7701774
40271,1549025041.7728188,1549025042.2476718
57150,1549025044.6597717,1549025045.0834332
30218,1549025046.086083,1549025046.5444098
21794,1549025047.5464776,1549025047.913113
5937,1549025048.9158351,1549025049.228023
35383,1549025050.2306635,1549025050.7026198
9600,1549025051.7053366,1549025053.8894246
65063,1549025054.8920648,1549025055.3069816
36085,1549025056.3095245,1549025056.6750777
51167,1549025057.6776068,1549025058.0785532
19033,1549025059.7595198,1549025060.2202837
56047,1549025061.222956,1549025061.6935549
12859,1549025062.6960456,1549025063.7791097
44805,1549025064.7815878,1549025065.2416363
16138,1549025066.2441618,1549025066.643653
2768,1549025067.6462681,1549025068.2627857
56798,1549025069.2658765,1549025069.6924121
29983,1549025075.6969852,1549025076.1434293
64315,1549025077.1460135,1549025077.568404
21250,1549025078.5710256,1549025079.0163882
10630,1549025080.0190644,1549025081.484561
48664,1549025082.48711,1549025082.9376693
22100,1549025083.9402769,1549025084.3427644
48288,1549025085.3454254,1549025085.7960887
12714,1549025086.7985852,1549025087.2380145
20215,1549025088.2404833,1549025088.675069
28735,1549025089.6775343,1549025090.0469744
33364,1549025091.0494874,1549025091.5053208
1525,1549025092.5078228,1549025092.992617
27489,1549025093.99533,1549025098.6121042
11591,1549025099.6145627,1549025101.0507438
38210,1549025102.053449,1549025102.547983
50708,1549025103.550433,1549025105.2984211
40964,1549025106.3008814,1549025106.7136157
45749,1549025107.716074,1549025108.1131997
5491,1549025109.1157966,1549025109.503799
9571,1549025110.9008486,1549025111.3490503
43196,1549025112.3515296,1549025114.5229597
28132,1549025115.5254862,1549025115.9497528
4126,1549025116.952423,1549025119.3218892
40564,1549025120.3245132,1549025120.7853224
44356,1549025121.788487,1549025124.3413124
24379,1549025125.8016021,1549025126.3389802
32921,1549025127.3414247,1549025128.7901027
62033,1549025139.7952447,1549025144.6594186
15130,1549025145.6618884,1549025147.723117
19661,1549025149.5497751,1549025150.314197
35467,1549025151.3166974,1549025151.70453
1148,1549025152.7071164,1549025153.0904136
4808,1549025154.0928895,1549025154.4922478
57919,1549025155.4947224,1549025157.2924845
61348,1549025158.2949667,1549025161.7934394
13243,1549025162.7959514,1549025164.2822638
19340,1549025165.2847238,1549025166.7819657
4631,1549025167.7842894,1549025168.143199
56215,1549025169.1457133,1549025169.5792964
35309,1549025170.5817757,1549025172.7213507
53296,1549025173.7238202,1549025174.2213132
48315,1549025175.2238462,1549025175.6375656
34608,1549025176.6401742,1549025178.124197
7423,1549025179.1267085,1549025179.569379
54496,1549025180.5720103,1549025181.0329072
19311,1549025182.0355804,1549025182.4028263
60432,1549025183.405482,1549025183.75146
54076,1549025184.7540874,1549025185.4116054
26070,1549025186.4142973,1549025186.7725565
39424,1549025187.7752898,1549025191.2590332
30242,1549025192.2616665,1549025193.9748335
14600,1549025194.9774063,1549025196.2779412
5279,1549025197.280449,1549025199.6082685
55717,1549025200.6108177,1549025201.2438295
1845,1549025202.2463107,1549025203.0163667
4916,1549025204.0189743,1549025205.4510841
58555,1549025206.4536166,1549025207.8754995
54954,1549025208.878006,1549025209.854263
46554,1549025210.8568046,1549025211.3461254
42579,1549025212.3486187,1549025213.8463411
7544,1549025214.8488212,1549025215.604853
62954,1549025216.6075063,1549025219.009329
12298,1549025220.011903,1549025221.655519
11534,1549025222.657967,1549025223.1329367
40420,1549025224.1355104,1549025224.6101265
41922,1549025226.0782628,1549025227.527762
42628,1549025228.530263,1549025229.192342
47351,1549025230.194815,1549025231.7105765
41831,1549025232.7130806,1549025233.1417007
24918,1549025234.1444843,1549025236.47166
37150,1549025237.4742746,1549025237.8761637
57017,1549025238.8794234,1549025239.2998197
22302,1549025240.3024027,1549025241.7633383
42075,1549025242.765967,1549025244.226658
19814,1549025245.2293494,1549025246.1766272
30159,1549025247.1792731,1549025247.5787861
36436,1549025248.5814567,1549025250.7671015
3109,1549025251.7702146,1549025252.0745077
16101,1549025253.076972,1549025253.451524
45289,1549025254.90983,1549025255.403625
745,1549025256.406148,1549025256.825808
44579,1549025257.8282719,1549025258.1685452
32514,1549025259.1710043,1549025259.5823588
47012,1549025260.5849226,1549025262.3761666
35426,1549025263.8419662,1549025265.597571
50921,1549025266.6001456,1549025268.241066
26562,1549025269.2435336,1549025269.6953359
54229,1549025270.6978064,1549025271.1908414
49096,1549025272.6551144,1549025274.1266022
11053,1549025275.1286948,1549025275.4883938
