1553130472.339866,1553130474.852067
1553130475.853895,1553130475.895033
1553130476.896997,1553130476.937368
1553130477.939267,1553130480.117818
1553130481.119717,1553130481.160514
1553130482.162367,1553130482.20331
1553130483.205156,1553130483.244121
1553130484.246165,1553130484.290254
1553130485.292282,1553130485.331805
1553130486.334525,1553130488.495966
1553130489.498179,1553130489.537254
1553130490.539154,1553130490.578228
1553130491.580156,1553130491.61585
1553130492.617766,1553130495.54764
1553130496.549362,1553130496.584508
1553130497.586406,1553130500.288091
1553130501.289871,1553130501.323536
1553130508.336369,1553130508.370015
1553130509.372088,1553130509.377275
1553130510.379126,1553130510.384145
1553130511.385951,1553130512.997056
1553130513.998819,1553130514.013691
1553130515.015637,1553130515.021574
1553130516.024572,1553130516.030381
1553130517.033281,1553130517.063707
1553130518.065888,1553130518.083409
1553130519.085617,1553130519.091538
1553130520.093647,1553130520.099154
1553130521.101236,1553130521.106759
1553130522.109257,1553130524.080202
1553130525.082425,1553130525.121114
1553130526.124489,1553130526.159895
1553130527.162839,1553130527.203791
1553130528.205894,1553130528.659039
1553130529.660895,1553130529.696197
1553130530.698256,1553130530.732426
1553130531.734711,1553130531.740176
1553130532.742126,1553130532.747647
1553130533.750245,1553130533.782767
1553130534.786021,1553130534.821994
1553130535.825072,1553130535.830614
1553130536.832853,1553130536.868633
1553130537.871795,1553130537.916981
1553130538.920198,1553130538.925622
1553130539.927559,1553130539.932705
1553130540.93461,1553130540.976032
1553130541.97841,1553130542.797779
1553130543.799855,1553130548.539678
1553130549.54146,1553130549.583075
1553130550.585099,1553130550.621823
1553130551.624414,1553130551.66438
1553130552.666273,1553130552.701374
1553130553.703552,1553130556.067357
1553130563.080663,1553130563.116687
1553130564.118826,1553130564.124011
1553130565.125899,1553130565.13103
1553130566.132829,1553130566.137921
1553130567.139698,1553130567.175405
1553130568.177307,1553130568.183368
1553130569.18528,1553130569.190518
1553130570.192309,1553130570.197435
1553130571.199171,1553130571.204208
1553130572.206087,1553130572.211485
1553130573.213337,1553130573.21852
1553130574.220306,1553130574.225425
1553130575.227265,1553130575.232287
1553130576.234147,1553130576.239182
1553130577.241057,1553130577.246113
1553130578.247935,1553130578.252915
1553130579.255121,1553130579.260683
1553130580.26293,1553130580.268059
1553130581.269889,1553130581.275085
1553130582.276959,1553130582.282009
1553130583.283927,1553130583.289172
1553130584.291253,1553130584.296949
1553130585.299866,1553130585.305647
1553130586.308578,1553130586.313953
1553130587.316265,1553130587.321704
1553130588.32348,1553130588.32868
1553130589.330387,1553130589.369951
1553130590.371838,1553130590.41023
1553130591.412247,1553130591.417494
1553130592.419302,1553130592.425588
1553130593.427424,1553130593.432729
1553130594.434532,1553130594.439723
1553130595.442149,1553130595.448043
1553130596.450402,1553130596.455738
1553130597.457812,1553130597.46291
1553130598.46476,1553130598.470029
1553130599.471892,1553130599.477247
1553130600.479067,1553130600.484103
1553130601.485959,1553130601.491214
1553130602.493022,1553130602.498193
1553130603.499755,1553130603.504925
1553130604.50676,1553130604.511814
1553130605.513435,1553130605.518979
1553130606.520782,1553130606.525928
1553130607.52775,1553130607.532538
1553130608.534636,1553130608.57471
1553130609.576805,1553130612.190894
1553130613.192819,1553130613.198496
1553130614.200826,1553130614.206223
1553130615.210919,1553130615.216136
1553130616.218013,1553130616.223385
1553130617.225304,1553130617.263454
1553130618.26542,1553130618.27068
1553130619.272507,1553130619.277736
1553130620.279473,1553130620.284598
1553130621.286388,1553130621.321626
1553130622.323816,1553130622.360103
1553130623.362321,1553130623.367841
1553130624.369865,1553130625.690204
1553130626.692288,1553130626.697851
1553130627.700377,1553130627.706061
1553130628.709146,1553130628.714731
1553130629.717116,1553130629.722728
1553130630.724697,1553130630.73023
1553130631.732335,1553130631.73779
1553130632.739623,1553130632.744883
1553130633.74682,1553130633.752439
1553130634.754328,1553130634.75979
1553130635.761606,1553130635.766994
1553130636.768967,1553130636.774535
1553130637.776539,1553130637.78185
1553130638.784168,1553130638.791542
1553130639.793525,1553130639.799195
1553130640.801171,1553130640.806858
1553130641.808861,1553130641.815093
1553130642.81806,1553130642.823762
1553130643.826722,1553130643.832163
