1554812819.152843,1554812819.343527
1554812820.345278,1554812820.608503
1554812821.610211,1554812821.812201
1554812828.820502,1554812829.082813
1554812836.096872,1554812836.346973
1554812837.348883,1554812837.575079
1554812838.576891,1554812841.181133
1554812842.183011,1554812842.384342
1554812843.386307,1554812843.622927
1554812844.624702,1554812846.921169
1554812847.922929,1554812848.182319
1554812849.184332,1554812849.189743
1554812850.191667,1554812850.197185
1554812851.199019,1554812851.432907
1554812852.434691,1554812852.630085
1554812853.632041,1554812853.637633
1554812854.639553,1554812854.64496
1554812855.646761,1554812855.823739
1554812856.824801,1554812857.007226
1554812858.009079,1554812858.192518
1554812859.194208,1554812861.124651
1554812862.126456,1554812862.131697
1554812863.133647,1554812865.706567
1554812866.708476,1554812866.949149
1554812867.951502,1554812870.033515
1554812871.035402,1554812871.067318
1554812872.069603,1554812872.075046
1554812873.076884,1554812873.082289
1554812874.084325,1554812874.294122
1554812875.296092,1554812875.318536
1554812876.320547,1554812876.562338
1554812877.564408,1554812877.722868
1554812878.724894,1554812878.959575
1554812879.961528,1554812879.967358
1554812880.969441,1554812880.974897
1554812881.976637,1554812882.156166
1554812883.157943,1554812883.346631
1554812884.348714,1554812884.354139
1554812885.356242,1554812885.361538
1554812886.363634,1554812886.369034
1554812887.371653,1554812887.637941
1554812888.640311,1554812888.871603
1554812889.874603,1554812889.880357
1554812890.883386,1554812890.889199
1554812891.892165,1554812891.897725
1554812892.900017,1554812894.629901
1554812895.631718,1554812895.637165
1554812896.639617,1554812896.851887
1554812897.854072,1554812898.044824
1554812899.047228,1554812902.030207
1554812903.032438,1554812903.037898
1554812904.039835,1554812904.197403
1554812905.199396,1554812905.407263
1554812906.40925,1554812906.415099
1554812907.418064,1554812907.423798
1554812908.426676,1554812908.432478
1554812909.435424,1554812909.665851
1554812910.668251,1554812910.878857
1554812911.880845,1554812912.117284
1554812913.119267,1554812913.395472
1554812914.397472,1554812914.644886
1554812915.646607,1554812917.351903
1554812918.35446,1554812918.563986
1554812919.566004,1554812922.317286
1554812923.319481,1554812923.325195
1554812924.328145,1554812924.564133
1554812925.566496,1554812928.411904
1554812929.414642,1554812930.480915
1554812931.482825,1554812931.708554
1554812932.710348,1554812932.715763
1554812933.717671,1554812933.880615
1554812934.882643,1554812935.814317
1554812936.8163,1554812937.069017
1554812938.070981,1554812938.076433
1554812939.078325,1554812939.084173
1554812940.086038,1554812940.274095
1554812941.275854,1554812941.456136
1554812942.45805,1554812942.46381
1554812943.465917,1554812943.471393
1554812944.473495,1554812944.478737
1554812945.481173,1554812948.576218
1554812949.578164,1554812949.849149
1554812950.850988,1554812951.084936
1554812952.086937,1554812954.32871
1554812955.330469,1554812957.827482
1554812958.829229,1554812961.635077
1554812962.636823,1554812962.807104
1554812963.80946,1554812964.005934
1554812965.008243,1554812965.013972
1554812966.016023,1554812966.021645
1554812967.023681,1554812968.627731
1554812969.629454,1554812969.80613
1554812970.808301,1554812970.813581
1554812971.815374,1554812971.82048
1554812972.822284,1554812974.767605
1554812975.769262,1554812975.928326
1554812976.930263,1554812976.935767
1554812977.937746,1554812977.943445
1554812978.945319,1554812978.950733
1554812979.952638,1554812979.958786
1554812980.9608,1554812980.966628
1554812981.96853,1554812981.974185
1554812982.976035,1554812983.162836
1554812984.164615,1554812984.386872
1554812985.38876,1554812985.394149
1554812986.396052,1554812988.743324
1554812989.745108,1554812989.992902
1554812990.994748,1554812991.220393
1554812992.222302,1554812994.001128
1554812995.002966,1554812995.20465
1554812996.206491,1554812996.21177
1554812997.214379,1554812997.452355
1554812998.454561,1554812998.701575
1554812999.704042,1554813000.768512
1554813001.770565,1554813001.954337
1554813002.956324,1554813002.961665
1554813003.963794,1554813003.969205
1554813004.971796,1554813004.977362
1554813005.980302,1554813005.986046
1554813006.988938,1554813006.994535
1554813007.997487,1554813008.003501
1554813009.006494,1554813009.012571
1554813010.014906,1554813011.256573
1554813012.258603,1554813012.453173
1554813013.455223,1554813013.645399
1554813014.647215,1554813014.904143
1554813021.91709,1554813022.108508
1554813023.109801,1554813023.348986
1554813024.350866,1554813024.524393
1554813025.526194,1554813025.785491
1554813026.787356,1554813029.839522
1554813030.841284,1554813031.056642
1554813032.05866,1554813032.064002
1554813033.066159,1554813033.071563
1554813034.073493,1554813034.0789
1554813035.080839,1554813035.084062
1554813036.085846,1554813036.767595
1554813037.768741,1554813037.957952
1554813038.959816,1554813038.965232
1554813039.967275,1554813040.178334
1554813041.180175,1554813041.1855
1554813042.18736,1554813042.192555
1554813043.194479,1554813043.199861
1554813044.201686,1554813044.206981
1554813045.20879,1554813047.060122
1554813048.062051,1554813048.067264
1554813049.069164,1554813049.074693
1554813050.076557,1554813050.081788
1554813051.083725,1554813051.088905
1554813052.090833,1554813052.096163
1554813053.098036,1554813053.103359
1554813054.105301,1554813054.110525
1554813055.11241,1554813055.11765
1554813056.119417,1554813056.34126
1554813057.343081,1554813057.551186
1554813058.552932,1554813058.558421
1554813059.560298,1554813059.7673
1554813060.768981,1554813060.978458
1554813061.980382,1554813061.985826
1554813062.987615,1554813062.993256
1554813063.995313,1554813064.000752
1554813065.002658,1554813065.197543
1554813066.199473,1554813066.204935
1554813067.207011,1554813067.212565
1554813068.214448,1554813068.219637
1554813069.221366,1554813069.228194
1554813070.230312,1554813070.235825
1554813071.237774,1554813071.243072
1554813072.245002,1554813072.250651
1554813073.252525,1554813073.257869
1554813074.259499,1554813074.265024
1554813075.267025,1554813075.272466
1554813076.2746,1554813076.280151
1554813077.28227,1554813077.287661
1554813078.289673,1554813078.49521
1554813079.497084,1554813080.253163
1554813081.255022,1554813081.474975
1554813082.47695,1554813082.482459
1554813083.484458,1554813083.489832
1554813084.491938,1554813084.497518
1554813085.499695,1554813085.932102
1554813086.93414,1554813087.167164
1554813088.169042,1554813088.174273
1554813089.176072,1554813089.376207
1554813090.378405,1554813090.907953
1554813091.909679,1554813093.577057
1554813094.579114,1554813094.584575
1554813095.586497,1554813095.589713
1554813096.591334,1554813096.594266
1554813097.596132,1554813097.83302
1554813098.834784,1554813099.087565
1554813100.089353,1554813100.324024
1554813101.326024,1554813101.564983
1554813102.566989,1554813102.732527
1554813103.734671,1554813103.740132
1554813104.742094,1554813106.680168
1554813107.681894,1554813107.828595
1554813108.830562,1554813108.836055
1554813109.837901,1554813109.84335
1554813110.845333,1554813110.850741
1554813111.852772,1554813111.858502
1554813112.860438,1554813113.072065
1554813114.074053,1554813114.079454
1554813115.082147,1554813115.087791
1554813116.090274,1554813116.095944
1554813117.097393,1554813117.277507
1554813118.279287,1554813119.213566
1554813120.215392,1554813120.62342
1554813121.625197,1554813121.630831
1554813122.632607,1554813122.638156
1554813123.640135,1554813123.645682
1554813124.64774,1554813124.653155
1554813125.655759,1554813125.661481
1554813126.664138,1554813126.670076
1554813127.673024,1554813127.678759
1554813128.681732,1554813128.687353
1554813129.690737,1554813129.696613
1554813130.699148,1554813130.704691
1554813131.707566,1554813131.713459
1554813132.715839,1554813132.721231
1554813133.723626,1554813133.729025
1554813134.731006,1554813134.736692
1554813135.738571,1554813135.74401
1554813136.7463,1554813136.751878
1554813137.753805,1554813137.759257
1554813138.761189,1554813138.766849
1554813139.768637,1554813139.774046
1554813140.775851,1554813140.781129
1554813141.782987,1554813141.788273
1554813142.790195,1554813142.795595
1554813143.797544,1554813144.033137
1554813145.034981,1554813145.267458
1554813146.269504,1554813146.274918
1554813147.276839,1554813147.282329
1554813148.28424,1554813148.289422
1554813149.291433,1554813149.296873
1554813150.298913,1554813150.304357
1554813151.306379,1554813151.311918
1554813152.31409,1554813152.319453
1554813153.321333,1554813153.326833
