1553767766.681004,1553767766.686382
1553767767.68869,1553767767.694213
1553767768.696562,1553767768.702085
1553767769.704076,1553767769.743432
1553767770.745822,1553767770.783828
1553767771.785895,1553767771.791858
1553767772.793901,1553767775.054263
1553767776.056132,1553767776.086537
1553767777.088228,1553767777.123457
1553767778.125138,1553767778.163791
1553767779.165904,1553767779.171296
1553767780.173275,1553767780.178763
1553767781.18082,1553767781.186138
1553767782.1887,1553767782.194507
1553767783.196869,1553767783.202251
1553767784.204624,1553767784.21033
1553767785.212654,1553767785.217904
1553767786.220263,1553767786.225936
1553767787.228831,1553767788.648488
1553767789.65052,1553767789.685966
1553767790.688581,1553767790.694275
1553767791.697138,1553767791.702765
1553767792.705616,1553767792.711324
1553767793.714235,1553767793.752792
1553767794.755801,1553767794.913027
1553767795.916002,1553767795.921718
1553767796.924579,1553767796.966003
1553767797.968267,1553767798.004832
1553767799.006881,1553767799.012497
1553767800.014328,1553767800.019756
1553767801.021589,1553767801.027569
1553767802.029523,1553767802.034712
1553767803.036587,1553767803.041809
1553767804.043654,1553767804.048863
1553767805.050699,1553767806.33495
1553767807.336757,1553767807.37747
1553767808.379566,1553767808.384995
1553767809.386997,1553767809.392493
1553767810.394514,1553767812.442226
1553767813.444014,1553767813.475328
1553767814.477415,1553767814.512311
1553767815.514285,1553767815.520078
1553767816.522978,1553767816.528643
1553767817.531618,1553767817.537255
1553767818.540248,1553767820.532441
1553767821.534867,1553767824.403639
1553767825.405407,1553767825.410801
1553767826.412614,1553767826.445982
1553767827.448101,1553767827.453338
1553767828.455306,1553767828.460768
1553767829.462772,1553767829.468198
1553767830.470622,1553767830.476268
1553767831.479166,1553767831.484794
1553767832.487654,1553767832.493341
1553767833.495622,1553767833.50094
1553767834.502684,1553767834.508007
1553767835.509836,1553767836.053602
1553767837.055451,1553767837.437856
1553767844.451421,1553767844.456575
1553767845.458432,1553767845.463909
1553767846.465742,1553767846.471035
1553767847.472898,1553767847.478366
1553767848.480293,1553767848.485632
1553767849.48753,1553767849.492888
1553767850.494799,1553767850.525592
1553767851.527828,1553767851.568374
1553767852.570458,1553767855.019407
1553767856.021441,1553767856.02743
1553767857.029389,1553767857.034448
1553767858.03633,1553767858.041826
1553767859.043717,1553767859.049414
1553767860.051275,1553767860.056449
1553767861.058313,1553767861.063649
1553767862.0655,1553767862.070803
1553767863.072628,1553767863.078141
1553767864.080064,1553767864.087154
1553767865.089147,1553767865.094507
1553767866.096419,1553767866.102049
1553767867.103832,1553767867.109357
1553767868.111185,1553767868.116457
1553767869.118218,1553767869.123631
1553767870.125491,1553767870.131016
1553767871.132867,1553767871.138149
1553767878.151689,1553767878.242811
1553767885.256836,1553767885.296337
1553767886.298296,1553767886.303764
1553767887.306353,1553767887.31204
1553767888.314942,1553767888.320566
1553767889.322941,1553767889.326025
1553767890.328606,1553767890.334604
1553767891.33759,1553767891.343353
1553767892.346184,1553767892.35185
1553767893.354188,1553767893.360005
1553767894.363006,1553767894.368664
1553767895.371615,1553767895.377285
1553767896.380109,1553767896.385897
1553767897.38804,1553767897.393501
1553767898.39554,1553767898.401001
1553767899.402842,1553767899.408227
1553767900.410175,1553767900.415911
1553767901.417992,1553767901.423498
1553767902.425634,1553767902.431141
1553767903.43318,1553767903.438509
1553767904.440341,1553767904.445735
1553767905.447614,1553767905.452711
1553767906.454564,1553767906.460304
1553767907.462772,1553767907.468455
1553767908.471328,1553767908.476902
1553767909.479921,1553767909.485553
1553767910.488454,1553767910.494164
1553767911.497049,1553767911.502713
1553767912.505411,1553767912.511132
1553767913.51403,1553767913.519778
1553767914.522194,1553767914.527613
1553767915.529457,1553767915.536404
1553767916.538542,1553767916.543933
1553767917.545911,1553767917.580024
1553767918.582299,1553767918.587647
1553767919.589676,1553767919.595241
1553767920.597166,1553767920.602571
1553767921.604429,1553767921.609777
1553767922.61155,1553767922.616851
1553767923.618713,1553767923.623968
1553767924.625804,1553767924.631229
1553767925.633035,1553767925.638217
1553767926.640081,1553767926.645496
1553767927.647404,1553767927.652785
1553767928.654651,1553767928.660113
1553767929.662116,1553767929.668415
1553767930.670517,1553767930.675951
1553767931.678008,1553767931.683407
1553767932.685375,1553767932.690887
1553767933.692986,1553767933.698503
1553767934.700456,1553767934.705926
1553767935.708559,1553767935.714255
1553767936.71656,1553767936.721991
1553767937.724618,1553767937.730353
1553767938.732604,1553767938.738302
1553767939.740461,1553767939.783043
1553767940.784897,1553767943.470316
1553767944.472347,1553767947.145889
1553767948.147758,1553767948.183361
1553767949.185312,1553767951.23698
1553767952.240009,1553767955.099651
1553767956.101903,1553767956.107622
1553767957.10997,1553767957.115878
1553767958.117907,1553767958.123076
1553767959.124941,1553767959.130398
1553767960.132853,1553767960.138463
1553767961.140719,1553767961.182719
1553767962.185804,1553767962.191656
1553767963.194646,1553767964.402818
1553767965.405071,1553767965.436626
1553767966.438633,1553767966.866616
1553767967.868406,1553767967.905194
1553767968.907612,1553767970.221381
1553767971.22321,1553767971.261009
1553767972.263051,1553767972.268667
1553767973.27126,1553767973.27698
1553767974.280096,1553767974.285656
1553767975.288569,1553767975.294255
1553767976.297125,1553767976.303061
1553767977.306095,1553767977.31212
1553767978.315024,1553767978.349283
1553767979.351444,1553767979.661168
1553767980.662952,1553767983.6957
1553767984.697709,1553767986.106951
1553767987.109172,1553767987.114596
1553767988.116592,1553767988.122168
1553767989.124292,1553767989.129929
1553767990.132376,1553767990.138055
1553767991.140962,1553767991.146647
1553767992.151819,1553767992.157641
1553767993.160562,1553767993.166389
1553767994.168928,1553767994.174626
1553767995.177472,1553767995.182982
1553767996.185878,1553767996.19165
1553767997.194235,1553767997.199674
1553767998.202081,1553767998.208053
1553767999.209998,1553767999.215574
1553768000.217508,1553768000.222626
1553768001.224474,1553768001.229852
1553768002.231625,1553768002.236804
1553768003.238624,1553768003.243975
1553768004.245793,1553768004.251178
1553768005.253174,1553768005.258968
1553768006.260933,1553768006.266565
1553768007.268699,1553768007.274293
1553768008.276247,1553768008.281847
1553768009.28386,1553768009.289427
1553768010.291574,1553768010.297042
1553768011.299237,1553768011.304511
1553768012.306406,1553768012.311851
1553768013.313548,1553768013.318892
1553768014.320913,1553768014.326225
1553768015.328834,1553768015.334349
1553768016.336858,1553768016.342583
1553768017.344835,1553768017.350104
1553768018.351995,1553768018.359387
1553768019.361437,1553768019.366744
1553768020.368588,1553768020.373887
1553768021.37576,1553768021.41807
1553768022.420046,1553768023.715614
1553768024.717588,1553768026.212493
1553768027.214295,1553768027.219472
1553768028.221283,1553768028.25642
1553768029.257852,1553768029.296581
1553768030.298598,1553768030.303365
1553768031.305188,1553768031.310719
1553768032.31297,1553768032.317926
1553768033.319797,1553768033.324752
1553768034.326628,1553768034.515542
1553768035.517293,1553768035.555383
1553768036.557358,1553768036.562494
1553768037.564197,1553768037.569229
1553768038.571023,1553768038.576149
1553768039.577979,1553768039.582832
1553768040.58457,1553768040.589797
1553768041.591622,1553768041.59687
1553768042.598552,1553768042.603511
1553768043.605281,1553768043.610486
1553768044.612242,1553768044.617256
1553768045.619152,1553768045.624311
1553768046.626295,1553768046.631435
1553768047.633192,1553768047.671856
1553768048.673789,1553768048.679012
1553768049.681366,1553768049.68661
1553768050.689235,1553768050.694503
1553768051.696902,1553768051.702177
1553768052.704496,1553768053.480527
1553768054.483013,1553768054.65409
1553768055.65615,1553768055.661665
1553768056.663838,1553768056.66886
1553768057.670291,1553768057.675433
1553768058.677886,1553768058.713003
1553768059.715347,1553768062.498821
1553768063.500555,1553768063.520205
1553768064.521994,1553768067.310049
1553768068.311838,1553768071.894044
1553768072.895827,1553768072.951203
1553768073.95402,1553768073.988522
1553768074.990728,1553768075.029427
1553768076.03158,1553768076.03689
1553768077.038968,1553768077.078446
1553768078.080735,1553768078.086094
1553768079.088094,1553768079.125489
1553768080.127971,1553768080.172961
1553768081.175387,1553768081.181129
1553768082.183626,1553768082.189214
1553768083.192083,1553768083.230154
1553768084.232471,1553768084.237593
1553768085.239356,1553768085.244505
1553768086.246355,1553768086.251412
1553768087.253268,1553768087.291654
1553768088.293546,1553768091.082645
1553768092.084409,1553768092.092649
1553768093.094426,1553768094.48398
1553768095.485747,1553768097.455385
1553768098.457117,1553768101.874345
1553768102.87612,1553768103.866244
1553768104.868137,1553768104.906934
1553768105.909203,1553768106.42287
1553768107.424809,1553768110.704284
1553768111.706689,1553768111.747096
1553768112.749377,1553768112.786679
1553768113.788531,1553768113.793613
1553768114.795416,1553768114.800331
1553768115.802132,1553768117.081811
1553768118.083683,1553768118.121528
1553768119.124275,1553768119.129732
1553768120.13192,1553768121.441001
1553768122.442798,1553768122.447895
1553768123.449708,1553768123.455606
1553768124.457511,1553768124.496311
1553768125.498188,1553768125.534799
1553768126.53791,1553768126.54326
1553768127.546041,1553768127.551493
1553768128.554349,1553768128.559721
1553768129.561962,1553768129.567009
1553768130.568946,1553768130.574227
1553768131.57617,1553768131.581509
1553768132.583387,1553768132.588551
1553768133.590389,1553768133.59549
1553768134.597367,1553768134.602598
1553768135.604701,1553768135.610172
1553768136.612145,1553768136.619562
1553768137.621377,1553768137.62644
1553768138.628198,1553768138.633163
1553768139.634953,1553768139.640144
1553768140.642018,1553768140.647073
1553768141.648928,1553768141.65408
1553768142.655899,1553768142.661164
1553768143.66286,1553768145.47027
1553768146.472131,1553768149.410797
1553768150.412523,1553768151.338112
1553768152.340568,1553768152.89534
1553768153.8977,1553768154.897043
1553768155.899157,1553768155.935211
1553768156.937471,1553768156.943016
1553768157.944836,1553768157.950528
1553768158.95236,1553768158.991424
1553768159.993411,1553768160.030143
1553768161.032656,1553768161.068644
1553768162.070844,1553768162.106177
1553768163.10851,1553768163.145279
1553768164.147642,1553768167.166257
1553768168.167795,1553768168.202094
1553768169.204098,1553768169.244784
1553768170.246556,1553768170.287702
1553768177.301444,1553768177.336702
1553768184.350592,1553768189.022697
1553768190.025743,1553768190.0671
1553768191.070205,1553768191.075585
1553768192.07754,1553768192.082672
1553768193.084487,1553768193.090165
1553768194.093028,1553768194.813847
1553768195.816265,1553768195.821834
1553768196.824598,1553768196.83058
1553768197.832989,1553768197.838615
1553768198.840471,1553768198.845744
1553768199.847642,1553768199.853167
1553768200.855021,1553768200.860515
1553768201.862283,1553768201.867898
1553768202.86993,1553768202.875324
1553768203.877458,1553768203.882692
1553768204.885162,1553768204.891255
1553768205.8942,1553768205.899828
1553768206.902166,1553768206.907772
1553768207.910349,1553768207.915994
1553768208.918909,1553768208.924626
1553768209.927566,1553768209.933524
1553768210.936489,1553768210.942276
1553768211.94514,1553768211.950894
1553768212.953166,1553768212.992882
1553768213.995572,1553768214.012866
1553768215.015607,1553768215.021936
1553768216.024992,1553768216.031099
1553768217.034065,1553768217.039836
1553768218.042911,1553768218.048283
1553768219.051297,1553768219.056967
1553768220.060075,1553768220.065599
1553768221.068182,1553768221.073753
1553768222.075678,1553768222.081008
1553768223.082879,1553768223.088371
1553768224.090247,1553768224.095526
1553768225.097734,1553768225.103132
1553768226.105173,1553768226.110753
1553768227.112733,1553768227.118137
1553768228.120169,1553768228.125393
1553768229.127383,1553768229.132586
1553768230.134524,1553768230.140073
1553768231.142017,1553768231.147824
1553768232.150729,1553768232.156417
1553768233.159396,1553768233.164892
1553768234.16745,1553768234.752846
1553768235.754979,1553768236.42252
1553768237.424631,1553768237.430098
1553768238.432198,1553768238.437657
1553768239.439696,1553768239.444993
1553768240.446997,1553768242.074233
1553768243.076336,1553768243.081758
1553768244.083783,1553768244.118832
1553768245.120984,1553768245.159619
1553768246.161781,1553768246.167204
1553768247.169274,1553768247.174715
1553768248.176718,1553768248.182022
1553768249.183881,1553768249.191198
1553768250.193036,1553768250.198419
1553768251.200867,1553768251.206533
1553768252.209598,1553768252.215225
1553768253.21819,1553768253.22391
1553768254.226842,1553768254.232291
1553768255.235194,1553768255.240887
1553768256.243776,1553768256.249594
1553768257.25159,1553768257.254661
1553768258.256491,1553768258.262228
1553768259.264056,1553768263.663729
1553768264.665619,1553768266.784165
1553768267.786186,1553768267.791556
1553768268.793397,1553768268.832118
1553768269.834654,1553768272.257824
1553768273.259902,1553768275.600018
1553768276.602637,1553768276.608604
1553768277.611431,1553768277.617433
1553768278.620461,1553768278.626145
1553768279.628992,1553768279.634782
1553768280.636856,1553768280.666823
1553768281.668846,1553768281.706733
1553768282.708708,1553768282.713927
1553768283.715995,1553768283.721549
1553768284.72366,1553768284.729101
1553768285.731236,1553768285.736628
1553768286.738683,1553768286.744002
1553768287.745995,1553768290.658278
1553768291.659986,1553768293.89011
1553768294.892128,1553768294.928572
1553768295.931435,1553768298.900866
1553768299.902847,1553768299.936562
1553768300.939103,1553768303.522697
1553768310.531091,1553768310.569649
1553768317.582968,1553768317.620635
1553768318.622346,1553768318.62753
1553768319.629342,1553768319.634316
1553768320.636114,1553768320.67604
1553768321.678252,1553768321.717933
1553768322.720163,1553768322.75582
1553768323.757078,1553768324.589464
1553768325.591253,1553768325.878216
1553768326.880233,1553768326.989191
1553768327.990972,1553768328.026346
1553768329.029016,1553768329.034525
1553768330.036886,1553768330.042327
1553768331.044153,1553768331.049289
1553768332.051149,1553768332.056398
1553768333.058272,1553768333.0633
1553768334.065121,1553768336.352254
1553768343.366041,1553768343.405889
1553768344.407823,1553768344.714418
1553768345.716211,1553768345.752801
1553768346.755534,1553768349.056788
1553768350.059238,1553768350.10009
1553768351.101571,1553768351.423207
1553768352.425798,1553768353.686738
1553768354.688113,1553768354.725106
1553768355.728152,1553768355.760944
1553768362.775584,1553768365.705119
1553768366.707505,1553768366.744772
1553768367.746868,1553768370.676235
1553768371.678265,1553768371.717778
1553768372.719957,1553768372.757185
1553768373.760458,1553768375.864638
1553768376.866721,1553768376.902478
1553768377.904208,1553768380.583175
1553768381.584969,1553768381.623081
1553768382.625002,1553768382.661048
1553768383.664353,1553768383.702856
1553768384.706292,1553768384.745566
1553768385.748134,1553768388.607925
1553768389.610799,1553768389.646652
1553768390.649273,1553768390.693716
1553768391.695968,1553768391.731178
1553768392.733481,1553768392.772369
1553768393.774259,1553768396.251653
1553768397.253647,1553768397.258945
1553768398.260922,1553768398.266338
1553768399.268402,1553768399.27391
1553768400.275721,1553768400.28118
1553768401.283211,1553768401.288688
1553768402.290691,1553768402.329302
1553768403.331586,1553768403.336735
1553768404.338533,1553768404.343806
1553768405.345862,1553768405.351346
1553768406.353414,1553768406.388767
1553768407.390887,1553768407.429105
1553768408.431398,1553768408.436802
1553768409.438807,1553768409.478017
1553768410.480161,1553768410.485605
1553768411.487594,1553768411.493196
1553768412.495015,1553768412.531344
1553768413.533863,1553768413.539352
1553768414.541062,1553768414.546447
1553768415.548244,1553768415.553591
1553768416.555391,1553768416.596165
1553768417.598035,1553768417.636671
1553768418.638836,1553768418.644092
1553768419.646025,1553768422.378777
1553768423.380788,1553768423.462231
1553768430.476142,1553768430.515846
1553768437.530093,1553768440.451162
1553768441.453099,1553768441.491442
1553768442.493474,1553768442.530148
1553768443.532464,1553768445.769786
1553768446.771781,1553768449.366992
1553768450.368966,1553768450.407472
1553768451.40942,1553768456.174005
1553768463.187902,1553768463.220998
1553768464.222989,1553768466.413247
1553768467.415249,1553768470.16994
1553768483.19599,1553768484.715878
1553768485.717868,1553768485.734032
1553768486.735849,1553768486.776039
1553768487.777894,1553768487.783332
1553768488.785164,1553768488.790342
1553768489.792173,1553768489.797409
1553768490.799256,1553768490.804487
1553768491.806291,1553768491.811539
1553768492.813382,1553768492.848952
1553768493.850906,1553768493.855982
1553768494.857833,1553768494.862981
1553768495.864923,1553768495.903498
1553768496.906052,1553768497.074269
1553768498.076173,1553768499.541724
1553768500.546192,1553768500.580895
1553768501.582833,1553768501.58807
1553768502.589825,1553768502.595097
1553768503.596901,1553768503.602131
1553768504.604113,1553768504.609414
1553768505.611271,1553768505.616448
1553768506.6184,1553768506.655737
1553768507.65875,1553768507.664304
1553768508.666499,1553768508.671766
1553768509.674123,1553768509.679601
1553768510.681853,1553768510.687217
1553768511.689277,1553768511.69424
1553768512.695984,1553768512.701158
1553768513.702961,1553768513.708125
1553768514.709889,1553768514.71492
1553768515.716655,1553768515.721788
1553768516.723075,1553768516.72829
1553768517.730045,1553768517.735239
1553768518.737024,1553768518.742227
1553768519.744033,1553768519.749605
1553768520.751508,1553768520.758094
1553768521.760068,1553768521.799205
1553768522.80201,1553768522.839783
1553768523.842229,1553768523.847819
1553768524.849635,1553768524.854695
1553768525.856419,1553768525.861671
1553768526.863481,1553768526.868681
1553768527.870457,1553768527.875386
1553768528.877247,1553768528.882273
1553768529.884784,1553768529.917196
1553768530.919804,1553768531.584433
1553768532.586046,1553768532.62351
1553768533.625797,1553768533.664934
1553768534.667006,1553768534.672164
1553768535.673949,1553768535.679121
1553768536.680936,1553768536.686077
1553768537.687858,1553768537.725879
1553768538.72792,1553768538.733399
1553768539.735866,1553768539.741344
1553768540.743611,1553768540.749078
1553768541.751126,1553768541.756252
1553768542.758251,1553768542.76365
1553768543.765672,1553768545.36589
1553768546.367742,1553768546.373137
1553768547.374955,1553768547.380182
1553768548.38188,1553768548.387045
1553768549.389014,1553768549.430826
1553768550.432723,1553768550.43798
1553768551.440407,1553768551.597725
1553768552.600062,1553768552.605113
1553768553.606906,1553768553.612129
1553768554.614637,1553768554.620213
1553768555.622444,1553768555.62819
1553768556.630372,1553768556.635784
1553768557.637683,1553768557.642634
1553768558.644389,1553768558.649564
1553768559.65128,1553768559.656118
1553768560.657903,1553768560.66294
1553768561.664744,1553768561.669729
1553768562.671589,1553768562.704714
1553768563.70657,1553768563.726365
1553768564.728212,1553768564.733314
1553768565.735065,1553768565.740245
1553768566.742046,1553768566.747151
1553768567.749086,1553768567.754249
1553768568.755977,1553768568.761257
1553768569.763376,1553768569.768658
1553768570.770656,1553768570.775907
1553768571.778909,1553768571.78468
1553768572.786897,1553768572.791822
1553768573.793591,1553768573.798833
1553768574.800933,1553768574.806091
1553768575.808114,1553768575.850118
1553768576.852047,1553768576.893179
1553768577.896173,1553768577.901935
1553768578.903944,1553768578.909405
1553768579.91139,1553768579.916683
1553768580.918592,1553768580.924043
1553768581.925799,1553768582.983823
1553768583.985627,1553768584.023786
1553768585.025784,1553768585.031019
1553768586.032903,1553768586.038052
1553768587.039897,1553768587.081682
1553768588.08353,1553768588.126966
1553768589.128836,1553768592.037614
1553768593.039424,1553768593.044579
1553768594.046387,1553768594.05165
1553768595.05343,1553768595.058544
1553768596.060426,1553768596.065657
1553768597.067627,1553768597.106892
1553768604.120416,1553768604.12565
1553768605.127733,1553768605.132903
1553768606.135024,1553768606.140489
1553768607.142873,1553768607.148224
1553768608.150183,1553768608.155113
1553768609.156916,1553768609.162161
1553768610.164183,1553768610.169425
1553768611.17125,1553768613.081924
1553768614.083741,1553768614.089042
1553768615.090853,1553768615.095757
1553768616.097614,1553768616.102722
1553768617.104476,1553768617.109815
1553768618.111669,1553768618.11682
1553768619.118635,1553768619.153468
1553768620.15539,1553768620.170711
1553768621.172518,1553768621.177755
1553768622.179566,1553768622.184687
1553768623.186488,1553768623.191587
1553768624.193394,1553768624.198623
1553768625.200435,1553768625.205464
1553768626.207255,1553768626.212483
1553768627.214277,1553768627.219495
1553768628.221293,1553768628.226986
1553768629.229947,1553768629.235396
1553768630.238194,1553768630.243628
1553768631.246187,1553768631.251597
1553768632.253884,1553768632.259294
1553768633.261095,1553768633.266256
1553768634.268105,1553768634.273139
1553768635.275243,1553768635.280589
1553768636.282612,1553768636.287791
1553768637.291116,1553768637.296231
1553768638.298194,1553768638.303219
1553768639.304962,1553768639.310174
1553768640.31211,1553768640.317469
1553768641.31993,1553768641.325277
1553768642.327576,1553768642.332762
1553768643.334961,1553768643.340107
1553768644.341935,1553768644.347061
1553768645.349076,1553768645.35428
1553768646.356081,1553768646.361269
1553768647.363065,1553768647.368284
1553768648.370036,1553768648.375048
1553768649.376944,1553768649.382175
1553768650.384566,1553768650.389955
1553768651.392825,1553768651.398338
1553768652.401189,1553768652.4065
1553768653.408764,1553768653.414102
1553768654.415837,1553768654.421188
1553768655.423004,1553768655.428031
1553768656.429836,1553768656.435068
1553768657.436805,1553768657.441926
1553768658.443719,1553768658.449037
1553768659.450849,1553768659.490052
1553768660.492025,1553768660.497176
1553768661.499081,1553768661.504184
1553768662.506321,1553768662.51188
1553768663.514073,1553768664.765216
1553768665.767441,1553768665.772382
1553768666.774176,1553768666.779427
1553768667.781208,1553768667.786252
1553768668.787953,1553768668.825806
1553768669.827713,1553768669.832806
1553768670.834597,1553768670.839873
1553768671.841897,1553768671.847129
1553768672.849723,1553768672.855072
1553768673.857341,1553768674.541751
1553768675.543561,1553768675.548643
1553768676.550923,1553768676.596668
1553768677.598531,1553768677.818336
1553768678.820135,1553768679.709241
1553768680.711049,1553768680.715977
1553768681.717785,1553768681.722763
1553768682.724506,1553768682.73141
1553768683.732739,1553768683.738039
1553768684.73978,1553768684.744844
1553768685.74724,1553768685.752921
1553768686.755819,1553768686.795756
1553768687.798155,1553768687.803091
1553768688.804885,1553768688.810101
1553768689.811948,1553768689.817064
1553768690.818888,1553768690.823775
1553768691.825577,1553768691.831104
1553768692.832911,1553768692.838019
1553768693.840309,1553768693.845513
1553768694.847708,1553768694.852802
1553768695.85477,1553768695.859976
1553768696.861991,1553768696.867129
1553768697.869724,1553768697.875129
1553768698.877459,1553768698.88273
1553768699.884686,1553768699.889827
1553768700.891712,1553768700.896833
1553768701.898559,1553768701.903698
1553768702.905475,1553768703.4036
1553768704.40529,1553768704.434851
1553768711.448436,1553768711.453829
1553768712.455846,1553768712.493555
1553768713.496022,1553768713.530364
1553768714.532336,1553768714.537472
1553768715.539294,1553768715.577132
1553768716.579213,1553768717.37183
1553768724.385201,1553768724.417726
1553768725.419897,1553768725.456747
1553768726.45805,1553768726.462995
1553768727.464638,1553768727.469838
1553768728.472109,1553768728.477754
1553768729.48061,1553768729.486121
1553768730.488975,1553768730.494502
1553768731.496741,1553768732.890129
1553768733.891501,1553768733.928803
1553768734.932148,1553768734.937866
1553768735.940122,1553768735.980441
1553768736.988889,1553768736.99166
1553768737.993319,1553768737.998537
1553768739.000334,1553768739.005732
1553768740.007762,1553768740.013663
1553768741.015501,1553768741.021082
1553768742.022963,1553768742.028776
1553768743.030644,1553768743.035677
1553768744.037508,1553768744.042421
1553768745.044238,1553768746.420852
1553768747.422635,1553768747.493649
1553768748.495431,1553768748.529653
1553768749.53184,1553768749.570833
1553768750.57323,1553768750.579015
1553768751.580968,1553768752.901419
1553768753.903426,1553768753.908887
