1555259181.057263,1555259184.683795
1555259185.685528,1555259186.612402
1555259187.614185,1555259188.36449
1555259189.366662,1555259189.372437
1555259190.375405,1555259190.381147
1555259191.384016,1555259191.38961
1555259192.392034,1555259192.397566
1555259193.39987,1555259193.405252
1555259194.407812,1555259194.413379
1555259195.416247,1555259195.421785
1555259196.424746,1555259196.43069
1555259197.432985,1555259197.438658
1555259198.441536,1555259198.447237
1555259199.449464,1555259199.454836
1555259200.457692,1555259201.4544
1555259202.456797,1555259202.976973
1555259203.97884,1555259203.984089
1555259204.986121,1555259204.991788
1555259205.993604,1555259205.999018
1555259207.000909,1555259207.006728
1555259208.009744,1555259208.015931
1555259209.018478,1555259209.771096
1555259210.772967,1555259211.457121
1555259212.459585,1555259212.465248
1555259213.468042,1555259213.47353
1555259214.476461,1555259214.482062
1555259215.484916,1555259215.490498
1555259216.493389,1555259216.499011
1555259217.501075,1555259217.506256
1555259218.508667,1555259219.40728
1555259220.40962,1555259224.61306
1555259225.614799,1555259227.038982
1555259228.040187,1555259228.422206
1555259229.424086,1555259229.429583
1555259230.431653,1555259231.404383
1555259232.406428,1555259232.411893
1555259233.4142,1555259233.419447
1555259234.421478,1555259234.426701
1555259235.428457,1555259235.433319
1555259236.435292,1555259236.849898
1555259237.851585,1555259238.545476
1555259239.547495,1555259239.749675
1555259240.751435,1555259240.756859
1555259241.759382,1555259241.765058
1555259242.767315,1555259242.772845
1555259243.774845,1555259243.780644
1555259244.782677,1555259245.864291
1555259246.866284,1555259246.871584
1555259247.873519,1555259247.879388
1555259248.881234,1555259248.886501
1555259249.888475,1555259249.893792
1555259250.895706,1555259250.900989
1555259251.903506,1555259251.909272
1555259252.911543,1555259252.916911
1555259253.918933,1555259253.924296
1555259254.926142,1555259254.931424
1555259255.933214,1555259255.965241
1555259256.967235,1555259256.97246
1555259257.974981,1555259257.980744
1555259258.983611,1555259258.989336
1555259259.992217,1555259259.997988
1555259261.0002,1555259261.005837
1555259262.00781,1555259262.013607
1555259263.015736,1555259263.021451
1555259264.023754,1555259264.029437
1555259265.032094,1555259265.037751
1555259266.040086,1555259266.045279
1555259267.047823,1555259267.053441
1555259268.055791,1555259268.061335
1555259269.063211,1555259269.068569
1555259270.070555,1555259270.075973
1555259271.077986,1555259271.083314
1555259272.085216,1555259272.090606
1555259273.092425,1555259273.097699
1555259274.099479,1555259274.104656
1555259275.106466,1555259275.111981
1555259276.113804,1555259276.119457
1555259277.121472,1555259277.127048
1555259278.129139,1555259278.134484
1555259279.136559,1555259279.141874
1555259280.143985,1555259280.149424
1555259281.151411,1555259281.157178
1555259282.159309,1555259282.164744
1555259283.166465,1555259283.170313
1555259284.17209,1555259284.177558
1555259285.179507,1555259285.18482
1555259286.186804,1555259286.190039
1555259287.191707,1555259287.194883
1555259288.19669,1555259288.202123
1555259289.204169,1555259289.209616
1555259290.211671,1555259290.217062
1555259291.218924,1555259291.224077
1555259292.226116,1555259292.457384
1555259293.459387,1555259294.372075
1555259295.373882,1555259295.749157
1555259296.750899,1555259296.756242
1555259297.758347,1555259297.763757
1555259298.765712,1555259299.061425
1555259300.063307,1555259300.774812
1555259301.77677,1555259301.782148
1555259302.784057,1555259302.789738
1555259303.79182,1555259303.797303
1555259304.799235,1555259304.804603
1555259305.806571,1555259305.811989
1555259306.813875,1555259307.64214
1555259308.643921,1555259308.649204
1555259309.651033,1555259309.656466
1555259310.658633,1555259310.664373
1555259311.666343,1555259311.671807
1555259312.673859,1555259312.679457
1555259313.681436,1555259313.686772
1555259314.68876,1555259314.694049
1555259315.695926,1555259315.701322
1555259316.703272,1555259316.708704
1555259317.710431,1555259317.71579
1555259318.717611,1555259318.722938
1555259319.724703,1555259319.730085
1555259320.731998,1555259320.737713
1555259321.740642,1555259322.477888
1555259323.480217,1555259323.613605
1555259324.615602,1555259324.621121
1555259325.62317,1555259325.628603
1555259326.630418,1555259326.63565
1555259327.637759,1555259327.643223
1555259328.645302,1555259328.652103
1555259329.654091,1555259329.659543
1555259330.661456,1555259330.667164
1555259331.669053,1555259331.674387
1555259332.676279,1555259332.6819
1555259333.683655,1555259334.431
1555259335.433278,1555259335.438824
1555259336.440788,1555259336.446115
1555259337.448092,1555259337.453354
1555259338.455212,1555259340.626376
1555259341.628275,1555259341.778492
1555259342.780314,1555259342.785506
1555259343.787285,1555259344.599796
1555259345.601499,1555259345.604646
1555259346.606331,1555259346.609671
1555259347.611225,1555259347.614043
1555259348.615652,1555259348.621119
1555259349.622994,1555259349.628569
1555259350.630527,1555259350.635648
1555259351.637418,1555259351.642646
1555259352.644443,1555259352.649771
1555259353.651538,1555259353.65728
1555259354.659097,1555259354.664594
1555259355.666309,1555259355.671715
1555259356.673679,1555259356.679345
1555259357.681141,1555259357.68633
1555259358.688258,1555259358.693593
1555259359.69553,1555259359.700898
1555259360.702942,1555259360.708468
1555259361.710356,1555259362.670546
1555259363.672322,1555259363.86869
1555259364.87052,1555259365.743682
1555259366.745708,1555259367.412406
1555259368.414407,1555259371.335836
1555259372.337247,1555259372.961355
1555259373.96334,1555259374.581228
1555259375.583184,1555259376.397602
1555259377.399356,1555259380.146487
1555259381.14847,1555259381.532118
1555259382.534182,1555259382.539946
1555259383.541901,1555259383.547305
1555259384.549188,1555259384.554565
1555259385.556632,1555259385.563649
1555259386.565533,1555259386.571181
1555259387.573017,1555259387.578515
1555259388.581106,1555259388.586899
1555259389.589827,1555259389.595862
1555259390.59876,1555259390.60441
1555259391.606678,1555259391.612085
1555259392.614485,1555259392.6205
1555259393.62284,1555259393.628348
1555259394.630708,1555259394.636085
1555259395.638477,1555259395.643926
1555259396.645819,1555259396.651203
1555259397.653029,1555259397.65855
1555259398.660399,1555259398.66565
1555259399.667658,1555259399.672802
1555259400.674549,1555259400.67985
1555259401.681723,1555259401.687088
1555259402.689114,1555259402.694571
1555259403.696485,1555259404.622535
1555259405.624294,1555259405.627572
1555259406.629884,1555259406.633086
1555259407.635216,1555259407.638321
1555259408.640931,1555259408.6466
1555259409.649416,1555259409.655045
1555259410.657921,1555259412.663239
1555259413.667976,1555259413.673532
1555259414.675549,1555259414.681008
1555259415.682956,1555259415.688465
1555259416.690462,1555259417.190544
1555259418.192216,1555259418.197266
1555259419.198997,1555259419.204276
1555259420.206207,1555259420.21184
1555259421.21376,1555259421.219244
1555259422.221229,1555259422.226744
1555259423.228765,1555259423.234041
1555259424.236041,1555259425.179418
1555259426.18139,1555259426.412821
1555259427.414623,1555259428.19147
1555259429.193279,1555259429.904644
1555259430.906446,1555259431.833764
1555259432.835089,1555259433.739524
1555259434.741863,1555259434.747341
1555259435.749107,1555259435.754388
1555259436.756371,1555259436.761829
1555259437.76363,1555259438.635187
1555259439.637665,1555259440.159581
1555259441.161424,1555259441.16665
1555259442.168532,1555259442.829986
1555259443.831767,1555259444.716964
1555259445.720352,1555259445.725475
1555259446.727226,1555259446.732237
1555259447.733987,1555259447.739103
1555259448.740852,1555259448.745872
1555259449.747595,1555259449.752745
1555259450.754523,1555259450.759788
1555259451.76163,1555259451.766834
1555259452.768622,1555259453.549978
1555259454.551183,1555259454.78588
1555259455.787725,1555259455.792898
1555259456.794777,1555259456.800109
1555259457.801935,1555259457.8074
1555259458.809383,1555259458.814706
1555259459.816696,1555259460.713041
1555259461.714882,1555259462.491313
1555259463.493187,1555259463.498544
1555259464.500329,1555259464.505614
1555259465.507172,1555259465.512825
1555259466.514608,1555259466.517774
1555259467.519273,1555259467.522194
1555259468.523984,1555259470.751585
1555259471.753366,1555259472.105153
1555259473.106988,1555259474.821987
1555259475.825143,1555259476.6046
1555259477.606429,1555259477.611755
1555259478.613767,1555259478.619315
1555259479.622199,1555259479.627834
1555259480.630074,1555259480.694092
1555259481.695957,1555259481.701715
1555259482.703519,1555259482.708712
1555259483.710523,1555259483.765395
1555259484.767173,1555259484.772287
1555259485.77406,1555259485.77912
1555259486.780823,1555259486.785829
1555259487.788269,1555259487.793678
1555259488.796398,1555259489.543237
1555259490.54605,1555259493.507428
1555259494.509792,1555259495.478173
1555259496.479808,1555259496.733532
1555259497.735384,1555259497.740775
1555259498.742669,1555259498.747998
1555259499.749884,1555259499.755123
1555259500.756935,1555259500.762156
1555259501.763896,1555259501.769339
1555259502.771105,1555259502.776488
1555259503.778385,1555259503.783557
1555259504.785402,1555259504.790916
1555259505.792682,1555259505.798317
1555259506.800124,1555259506.805408
1555259507.807308,1555259508.698193
1555259509.700041,1555259509.705283
1555259510.707178,1555259510.712432
1555259511.714321,1555259511.719735
1555259512.721642,1555259512.727134
1555259513.728951,1555259513.73427
1555259514.736273,1555259514.742925
1555259515.744904,1555259515.75061
1555259516.752534,1555259516.758067
1555259517.759842,1555259517.765017
1555259518.766892,1555259519.450464
1555259520.452246,1555259521.240933
1555259522.242914,1555259522.248304
1555259523.250173,1555259523.255745
1555259524.257643,1555259524.262858
1555259525.264718,1555259525.270091
1555259526.271838,1555259526.275054
1555259527.276609,1555259529.952062
1555259530.953827,1555259530.959207
1555259531.961054,1555259531.96671
1555259532.969027,1555259532.974436
1555259533.976354,1555259533.981661
1555259534.983543,1555259534.988945
1555259535.99098,1555259536.060972
1555259537.06306,1555259537.068578
1555259538.070689,1555259538.076066
1555259539.078026,1555259539.083245
1555259540.085205,1555259540.090673
1555259541.092839,1555259541.098187
1555259542.100258,1555259542.107535
1555259543.109607,1555259543.912587
1555259544.914459,1555259545.066638
1555259546.068538,1555259546.07385
1555259547.075718,1555259547.081019
1555259548.082954,1555259548.08853
1555259549.090395,1555259549.095728
1555259550.097505,1555259550.102814
1555259551.104592,1555259551.110145
1555259552.111943,1555259552.117689
1555259553.119574,1555259553.124961
1555259554.126803,1555259554.131948
1555259555.13379,1555259556.008804
1555259557.010784,1555259557.106986
1555259558.109182,1555259558.114522
1555259559.116658,1555259560.033564
1555259561.035586,1555259561.206485
1555259562.208385,1555259562.213804
1555259563.215523,1555259564.117663
1555259565.119454,1555259565.406608
1555259566.4085,1555259566.41367
1555259567.41542,1555259568.271026
1555259569.273053,1555259570.098046
1555259571.100199,1555259571.105977
1555259572.108151,1555259572.113447
1555259573.115542,1555259573.121618
1555259574.123684,1555259574.129431
1555259575.131412,1555259575.136868
1555259576.138701,1555259576.986306
1555259577.988455,1555259581.398585
1555259582.400489,1555259584.414767
1555259585.416098,1555259585.42455
1555259586.4263,1555259586.429491
1555259587.431116,1555259587.434032
1555259588.435895,1555259589.046796
1555259590.048835,1555259590.394148
1555259591.396776,1555259591.402461
1555259592.405449,1555259592.420804
1555259593.422799,1555259593.42799
1555259594.430105,1555259594.435337
1555259595.437216,1555259595.442122
1555259596.443843,1555259596.44904
1555259597.450801,1555259597.457679
1555259598.459485,1555259598.465013
1555259599.467583,1555259601.943861
1555259602.945693,1555259602.950877
1555259603.952654,1555259604.672358
1555259605.674765,1555259606.463685
1555259607.465388,1555259611.358485
1555259612.360274,1555259613.363199
1555259614.364982,1555259617.924037
1555259618.925308,1555259619.769859
1555259626.778462,1555259626.921763
1555259627.923604,1555259627.928662
1555259628.930619,1555259628.93576
1555259629.937499,1555259629.942465
1555259630.944199,1555259630.949429
1555259631.951278,1555259631.95645
1555259632.958337,1555259632.963418
1555259633.965347,1555259634.912244
1555259635.914063,1555259635.919559
1555259636.921427,1555259636.926796
1555259637.928672,1555259637.934288
1555259638.936178,1555259638.941412
1555259639.943417,1555259639.948941
1555259640.95091,1555259640.956593
1555259641.958416,1555259641.963549
1555259642.965416,1555259642.970883
1555259643.972742,1555259644.747009
1555259645.748741,1555259646.485616
1555259647.486534,1555259649.635502
1555259650.637485,1555259653.685877
1555259654.68766,1555259654.693041
1555259655.694812,1555259655.700348
1555259656.702142,1555259656.707474
1555259657.709313,1555259657.714612
1555259658.716411,1555259658.721782
1555259659.723542,1555259659.72871
1555259660.730652,1555259660.73612
1555259661.738237,1555259661.743484
1555259662.745275,1555259662.750563
1555259663.752375,1555259663.75767
1555259664.75957,1555259664.766373
1555259665.768593,1555259665.773992
1555259666.775932,1555259666.781349
1555259667.783358,1555259667.78882
1555259668.791191,1555259668.79684
1555259669.799707,1555259669.805414
1555259670.808266,1555259670.813906
1555259671.81687,1555259671.822528
1555259672.825312,1555259672.83098
1555259673.833255,1555259673.838769
1555259674.840695,1555259674.845992
1555259675.848006,1555259675.853463
1555259676.855441,1555259676.860818
1555259677.863343,1555259677.869359
1555259678.872299,1555259678.877945
1555259679.88098,1555259679.886886
1555259680.889826,1555259680.895604
1555259681.898504,1555259681.904539
1555259682.907614,1555259682.913575
1555259683.915855,1555259683.921405
1555259684.92319,1555259684.928591
1555259685.930426,1555259686.021261
1555259687.023207,1555259687.028694
1555259688.030574,1555259688.035958
1555259689.037902,1555259689.043156
1555259690.045084,1555259690.050628
1555259691.052588,1555259691.057997
1555259692.060039,1555259692.065531
1555259693.067481,1555259693.072877
1555259694.074883,1555259694.080358
1555259695.082447,1555259695.087789
1555259696.089687,1555259696.094969
1555259697.097065,1555259697.797832
1555259698.799821,1555259699.442689
1555259700.444737,1555259701.245423
1555259702.247204,1555259703.813131
1555259704.814399,1555259705.503152
1555259706.504933,1555259706.507867
1555259707.509367,1555259707.512162
1555259708.513675,1555259711.004196
1555259712.006188,1555259712.790014
1555259713.791948,1555259713.797884
1555259714.799826,1555259714.804843
1555259715.806781,1555259715.812514
1555259716.814393,1555259716.819717
1555259717.821623,1555259717.826979
1555259718.828826,1555259718.834208
1555259719.836298,1555259719.841596
1555259720.844272,1555259720.849996
1555259721.852984,1555259721.858712
1555259722.861689,1555259723.723789
1555259724.72674,1555259724.732305
1555259725.735232,1555259725.740909
1555259726.743784,1555259726.749588
1555259727.752444,1555259727.758305
1555259728.761258,1555259728.766952
1555259729.769931,1555259729.775495
1555259730.778265,1555259730.783856
1555259731.786803,1555259731.792339
1555259732.795181,1555259732.800945
1555259733.803814,1555259734.580312
1555259735.582698,1555259736.306649
1555259737.308652,1555259738.053903
1555259739.055895,1555259739.689409
1555259740.691321,1555259740.696736
1555259741.698608,1555259741.703882
1555259742.705645,1555259742.710972
1555259743.713364,1555259744.578083
1555259745.580754,1555259745.587049
1555259746.589896,1555259746.59549
1555259747.59836,1555259747.604066
1555259748.606903,1555259748.61253
1555259749.615419,1555259749.621152
1555259750.623934,1555259750.629663
1555259751.632581,1555259751.638513
1555259752.6407,1555259752.646003
1555259753.6478,1555259753.653115
1555259754.654844,1555259754.66009
1555259755.661797,1555259755.667276
1555259756.669032,1555259756.674178
1555259757.675919,1555259757.681723
1555259758.683708,1555259758.689074
1555259759.691054,1555259759.696499
1555259760.698554,1555259760.703818
1555259761.705802,1555259761.711208
1555259762.713231,1555259762.720405
1555259763.722416,1555259763.727819
1555259764.729973,1555259764.73543
1555259765.736914,1555259765.739932
1555259766.741504,1555259766.744699
1555259767.746773,1555259768.616333
1555259769.618331,1555259769.62344
1555259770.62521,1555259770.630651
1555259771.632501,1555259771.638301
1555259772.640173,1555259773.576116
1555259774.578218,1555259774.583562
1555259775.585088,1555259776.391282
1555259777.393045,1555259777.499487
1555259778.501277,1555259779.309582
1555259780.311575,1555259780.801569
1555259781.803572,1555259781.80894
1555259782.810989,1555259782.816342
1555259783.81844,1555259783.823763
1555259784.825673,1555259784.831205
1555259785.833013,1555259786.514604
1555259787.516828,1555259787.522101
1555259788.524219,1555259788.529752
1555259789.531605,1555259789.53721
1555259790.539084,1555259790.810764
1555259791.812751,1555259791.818146
1555259792.819965,1555259792.825181
1555259793.827052,1555259793.832455
1555259794.834504,1555259794.839725
1555259795.841743,1555259795.847185
1555259796.849181,1555259796.854493
1555259797.856374,1555259797.861668
1555259798.863617,1555259798.869064
1555259799.870847,1555259799.875982
1555259800.878447,1555259800.884036
1555259801.886968,1555259801.892415
1555259802.894767,1555259802.900223
1555259803.902259,1555259803.907579
1555259804.909579,1555259804.914959
1555259805.916993,1555259805.922338
1555259806.924293,1555259806.929738
1555259807.931587,1555259807.936916
1555259808.938676,1555259808.945562
1555259809.947366,1555259810.581473
1555259811.583378,1555259811.588722
1555259812.591312,1555259812.596922
1555259813.599864,1555259813.605451
1555259814.608269,1555259814.616423
1555259815.619561,1555259815.624989
1555259816.627686,1555259816.633302
1555259817.635829,1555259817.641242
1555259818.643256,1555259818.649259
1555259819.651136,1555259819.715339
1555259820.717375,1555259820.816962
1555259821.818733,1555259822.702278
1555259823.704162,1555259823.70942
1555259824.711408,1555259824.71698
1555259825.718873,1555259825.721964
1555259826.723744,1555259828.401823
1555259829.403769,1555259829.409059
1555259830.410968,1555259830.416148
1555259831.416999,1555259831.422377
1555259832.42425,1555259832.429719
1555259833.43188,1555259833.437518
1555259834.440398,1555259834.446428
1555259835.449544,1555259835.455157
1555259836.458011,1555259836.463821
1555259837.466931,1555259837.472538
1555259838.475413,1555259838.481127
1555259839.48399,1555259839.489587
1555259840.492509,1555259840.498608
1555259841.501035,1555259841.506645
1555259842.508587,1555259842.513905
1555259843.515707,1555259843.521028
1555259844.522921,1555259844.528333
1555259845.530167,1555259845.535556
1555259846.537556,1555259846.542929
1555259847.544925,1555259847.550424
1555259848.55238,1555259848.55769
1555259849.560205,1555259850.382765
1555259851.385062,1555259851.390556
1555259852.393469,1555259852.399323
1555259853.402304,1555259853.40792
1555259854.410842,1555259854.416425
1555259855.419394,1555259855.424866
1555259856.427744,1555259856.434907
1555259857.437737,1555259857.443656
1555259858.446646,1555259858.452217
1555259859.455023,1555259859.460674
1555259860.463617,1555259860.469369
1555259861.472331,1555259861.478403
1555259862.481283,1555259862.486871
1555259863.489689,1555259863.495294
1555259864.498206,1555259864.503806
1555259865.506061,1555259865.51175
1555259866.513748,1555259866.519448
1555259867.521499,1555259867.527099
1555259868.529174,1555259868.534592
1555259869.53659,1555259870.128606
1555259871.130619,1555259871.636207
1555259872.638309,1555259872.643709
1555259873.645757,1555259873.651241
1555259874.653091,1555259875.569359
1555259876.571186,1555259877.294797
1555259878.296975,1555259878.302293
1555259879.304296,1555259879.310092
1555259880.313065,1555259880.318777
1555259881.321677,1555259881.327369
1555259882.330252,1555259882.335779
1555259883.338051,1555259883.343475
1555259884.346325,1555259884.352002
1555259885.354837,1555259885.360537
1555259886.362981,1555259886.366348
1555259887.368358,1555259887.371355
1555259888.374384,1555259888.379828
1555259889.38182,1555259889.387136
1555259890.389115,1555259890.394784
1555259891.396812,1555259891.402416
1555259892.404397,1555259892.409952
1555259893.412054,1555259893.417689
1555259894.419672,1555259894.425121
1555259895.427147,1555259895.432916
1555259896.434951,1555259896.440516
1555259897.442692,1555259897.448213
1555259898.450285,1555259898.455648
1555259899.45822,1555259899.463948
1555259900.466888,1555259900.472467
1555259901.475342,1555259901.482735
1555259902.48558,1555259902.491173
1555259903.49402,1555259904.383662
1555259905.385972,1555259905.39128
1555259906.393296,1555259907.309747
1555259908.31156,1555259908.317062
1555259909.318788,1555259909.324034
1555259910.325801,1555259910.331193
1555259911.333058,1555259911.338436
1555259912.340246,1555259912.345581
1555259913.347496,1555259914.276849
1555259915.278907,1555259915.284389
1555259916.286378,1555259916.291826
1555259917.293787,1555259917.299148
1555259918.300946,1555259918.306049
1555259919.307906,1555259921.718995
1555259922.720724,1555259922.752619
1555259923.754473,1555259923.759848
1555259924.761813,1555259925.563536
1555259926.565572,1555259927.58474
1555259928.586616,1555259929.547873
1555259930.549693,1555259932.872709
1555259933.874511,1555259934.689537
1555259935.69133,1555259936.602168
1555259937.604017,1555259938.136401
1555259939.138512,1555259940.067313
1555259941.069337,1555259941.074516
1555259942.076725,1555259942.927978
1555259943.929731,1555259944.74936
1555259945.751036,1555259945.754104
1555259946.7558,1555259946.759364
1555259947.76175,1555259947.767545
1555259954.783053,1555259955.513158
1555259956.515041,1555259957.427119
1555259958.429017,1555259959.152724
1555259960.15465,1555259960.967597
1555259961.969565,1555259962.767775
1555259963.76961,1555259966.331968
1555259967.333682,1555259967.647039
1555259968.648884,1555259968.654103
1555259969.656748,1555259969.662446
1555259970.665302,1555259970.670959
1555259971.673872,1555259972.555886
1555259973.558348,1555259974.32957
1555259975.331463,1555259976.047504
1555259977.049447,1555259977.360202
1555259978.362225,1555259978.367586
1555259979.369567,1555259980.154933
1555259981.15697,1555259981.748894
1555259982.750866,1555259982.756204
1555259983.758353,1555259983.763732
1555259984.765767,1555259984.771138
1555259985.773135,1555259985.778562
1555259986.780462,1555259987.483315
1555259988.485041,1555259989.348621
1555259990.35036,1555259990.355702
1555259991.357627,1555259991.362944
1555259992.364959,1555259992.370217
1555259993.372326,1555259993.377801
1555259994.379802,1555259994.385031
1555259995.387103,1555259995.392507
1555259996.394572,1555259996.399971
1555259997.401693,1555259997.407258
1555259998.409085,1555259998.414472
1555259999.416424,1555259999.421814
1555260000.423797,1555260000.429315
1555260001.431246,1555260001.436626
1555260002.438512,1555260002.443911
1555260003.445936,1555260003.451281
1555260004.453278,1555260004.458787
1555260005.460832,1555260005.466372
1555260006.468316,1555260006.471544
1555260007.4732,1555260007.476214
1555260008.478002,1555260008.483291
1555260009.485689,1555260009.491766
1555260010.493617,1555260010.499128
1555260011.501057,1555260011.506424
1555260012.508538,1555260012.513874
1555260013.515796,1555260013.521236
1555260014.523014,1555260014.528383
1555260015.530557,1555260015.535879
1555260016.538218,1555260016.543589
1555260017.546291,1555260017.551935
1555260018.554781,1555260018.560446
1555260019.56293,1555260019.568318
1555260020.570363,1555260020.577615
1555260021.57957,1555260021.585056
1555260022.587659,1555260022.593236
1555260023.596197,1555260023.602273
1555260024.604512,1555260024.640514
1555260025.643821,1555260025.649478
1555260026.65245,1555260026.65819
1555260027.661068,1555260027.666703
1555260028.6696,1555260028.675238
1555260029.678118,1555260029.683703
1555260030.685992,1555260030.691922
1555260031.693816,1555260031.699274
1555260032.701188,1555260034.43908
1555260035.441069,1555260035.446446
1555260036.448555,1555260036.454027
1555260037.456072,1555260037.461589
1555260038.463626,1555260038.468946
1555260039.471025,1555260039.476314
1555260040.478391,1555260040.483496
1555260041.485492,1555260041.491112
1555260042.492997,1555260042.498354
1555260043.500072,1555260044.302865
1555260045.304602,1555260045.310018
1555260046.312065,1555260046.317619
1555260047.3194,1555260047.324659
1555260048.326423,1555260048.331704
1555260049.333591,1555260049.33909
1555260050.341663,1555260050.347438
1555260051.349591,1555260051.354799
1555260058.368724,1555260059.03637
1555260060.038469,1555260060.064787
1555260061.066905,1555260061.072236
1555260062.074306,1555260062.079626
1555260063.081547,1555260063.086935
1555260064.088782,1555260064.094029
1555260065.095894,1555260065.101244
1555260066.103045,1555260066.106286
1555260067.108143,1555260067.111372
1555260068.113326,1555260068.116324
