1553334588.887975,1553334588.932483
1553334595.945923,1553334595.984815
1553334596.987559,1553334597.025715
1553334598.028906,1553334598.070773
1553334599.073048,1553334599.112029
1553334600.113877,1553334600.148043
1553334601.149881,1553334601.183221
1553334608.196864,1553334608.233756
1553334609.235808,1553334609.275072
1553334610.27798,1553334610.317777
1553334611.320751,1553334611.326545
1553334612.329361,1553334613.363667
1553334614.36544,1553334614.723243
1553334621.73702,1553334621.770666
1553334622.772563,1553334622.809804
1553334623.810814,1553334623.815738
1553334624.817599,1553334624.822773
1553334625.824577,1553334625.829787
1553334626.831577,1553334626.83686
1553334627.838679,1553334627.844096
1553334628.845814,1553334628.85116
1553334629.852168,1553334630.88352
1553334631.885302,1553334631.890536
1553334632.89291,1553334632.898201
1553334633.900543,1553334633.906072
1553334634.907965,1553334634.91307
1553334635.914876,1553334635.920132
1553334636.921939,1553334636.927214
1553334637.928919,1553334637.934544
1553334638.936479,1553334638.941662
1553334639.943626,1553334639.948696
1553334640.950551,1553334640.955683
1553334641.957671,1553334641.962544
1553334642.964373,1553334642.969591
1553334643.971458,1553334643.976724
1553334644.978455,1553334644.983594
1553334645.985469,1553334645.990738
1553334646.99267,1553334647.029941
1553334648.031965,1553334650.65329
1553334651.655189,1553334651.660387
1553334652.662323,1553334652.667643
1553334653.67011,1553334653.693354
1553334654.696152,1553334654.701537
1553334655.703822,1553334655.737538
1553334656.739781,1553334656.744989
1553334657.746952,1553334657.781479
1553334658.784093,1553334658.824865
1553334659.827965,1553334659.833844
1553334660.836257,1553334660.841798
1553334661.843677,1553334661.883537
1553334662.885448,1553334663.210837
1553334664.213743,1553334664.251719
1553334665.253706,1553334669.209315
1553334670.210654,1553334670.755063
1553334677.768845,1553334677.774538
1553334678.776367,1553334678.78158
1553334679.783581,1553334679.789055
1553334680.79084,1553334680.796129
1553334681.798015,1553334681.803315
1553334682.805929,1553334682.811451
1553334683.814296,1553334683.819911
1553334684.822014,1553334684.827589
1553334685.82914,1553334685.834317
1553334686.835797,1553334686.841071
1553334687.84336,1553334687.848863
1553334688.851798,1553334688.857504
1553334689.859751,1553334689.865188
1553334690.868197,1553334690.873807
1553334691.876688,1553334691.882295
1553334692.885173,1553334692.890887
1553334693.893671,1553334693.899401
1553334694.902272,1553334694.907985
1553334695.910242,1553334695.915785
1553334696.918402,1553334696.924117
1553334697.926932,1553334697.932503
1553334698.935347,1553334698.94117
1553334699.943731,1553334699.949164
1553334700.95113,1553334700.956829
1553334701.958627,1553334701.963792
1553334702.965704,1553334702.971212
1553334703.973335,1553334703.980649
1553334704.982549,1553334704.987963
1553334705.99,1553334705.995312
1553334706.997246,1553334707.002973
1553334708.004843,1553334708.010474
1553334709.012305,1553334709.018049
1553334710.019933,1553334710.025689
1553334711.027799,1553334711.03316
1553334712.035169,1553334712.040811
1553334713.042602,1553334713.047929
1553334714.050154,1553334714.056036
1553334715.059003,1553334715.064452
1553334716.066835,1553334716.072243
1553334717.075193,1553334717.081042
1553334718.083391,1553334718.088917
1553334719.091315,1553334719.096906
1553334720.100024,1553334720.106296
1553334721.108839,1553334721.954004
1553334722.955922,1553334722.96154
1553334723.963481,1553334723.998506
1553334725.000443,1553334725.040529
1553334726.04246,1553334726.047586
1553334727.049479,1553334727.05471
1553334728.056582,1553334728.061468
1553334729.063244,1553334729.068466
1553334730.070272,1553334730.075317
1553334731.077141,1553334731.082289
1553334732.084143,1553334732.08944
1553334733.091468,1553334733.09655
1553334734.098424,1553334734.103352
1553334735.105215,1553334735.110364
1553334736.112231,1553334736.11727
1553334737.119086,1553334737.124291
1553334738.126107,1553334738.130966
1553334739.132759,1553334741.984192
1553334742.986111,1553334745.413222
1553334746.415424,1553334747.027516
1553334748.029674,1553334748.06803
1553334749.070022,1553334749.075483
1553334750.077913,1553334750.083321
1553334751.085599,1553334751.090816
1553334752.092411,1553334752.097334
1553334753.099134,1553334753.104179
1553334754.106129,1553334754.146739
1553334755.148782,1553334755.911996
1553334756.913758,1553334757.045722
1553334758.047828,1553334758.053422
1553334759.055468,1553334759.097517
1553334760.099493,1553334760.104742
1553334761.106843,1553334761.112491
1553334762.114404,1553334763.478947
1553334764.48081,1553334764.486189
1553334765.488237,1553334765.493594
1553334772.507506,1553334773.27881
1553334774.280754,1553334774.286446
1553334775.289053,1553334775.294577
1553334776.297541,1553334776.303152
1553334777.305343,1553334777.310817
1553334778.312885,1553334778.318308
1553334779.320852,1553334779.326593
1553334780.32959,1553334780.335218
1553334781.338159,1553334781.343707
1553334782.346418,1553334782.351911
1553334783.353988,1553334783.359335
1553334784.36123,1553334784.367216
1553334785.369231,1553334785.408513
1553334786.411614,1553334788.3625
1553334789.365422,1553334791.199206
1553334792.202168,1553334792.207898
1553334793.210807,1553334793.319575
1553334794.321965,1553334794.8502
1553334795.854164,1553334795.859792
1553334796.861702,1553334796.866916
1553334797.868959,1553334797.874289
1553334798.876349,1553334798.88184
1553334799.884385,1553334799.890064
1553334800.892346,1553334800.897892
1553334801.900772,1553334801.906459
1553334802.909248,1553334802.914966
1553334803.917871,1553334803.923926
1553334804.926847,1553334804.932858
1553334805.935752,1553334805.941404
1553334806.943574,1553334806.948977
1553334807.951968,1553334807.957831
1553334808.960718,1553334808.966427
1553334809.968964,1553334809.974562
1553334810.976363,1553334810.981601
1553334811.983475,1553334811.988923
1553334812.990687,1553334812.996012
1553334813.997846,1553334814.003237
1553334815.005045,1553334815.011133
1553334816.013034,1553334816.019286
1553334817.021227,1553334817.027578
1553334818.029493,1553334818.034888
1553334819.036689,1553334819.041786
1553334820.043645,1553334820.04908
1553334821.051049,1553334821.056967
1553334822.058873,1553334822.064145
1553334823.066081,1553334823.096341
1553334824.098474,1553334824.134996
1553334825.137657,1553334825.142875
1553334826.144934,1553334826.183222
1553334827.185539,1553334832.192842
1553334833.194789,1553334833.229614
1553334834.231521,1553334834.266622
1553334835.268576,1553334835.305017
1553334836.306893,1553334836.31193
1553334837.313726,1553334837.318981
1553334838.320763,1553334838.361274
1553334839.363104,1553334839.406454
1553334840.408211,1553334840.413361
1553334841.415088,1553334841.447043
1553334842.449694,1553334842.489857
1553334843.491903,1553334843.530088
1553334844.532416,1553334847.204107
1553334848.2061,1553334848.238044
1553334849.239944,1553334851.598465
1553334852.600376,1553334852.605671
1553334853.607647,1553334853.613081
1553334854.615097,1553334854.622355
1553334855.624914,1553334855.630968
1553334856.633987,1553334860.785104
1553334861.788123,1553334861.793579
1553334862.795837,1553334863.62921
1553334864.631399,1553334864.636903
1553334865.639491,1553334865.645
1553334866.647938,1553334866.653842
1553334867.656732,1553334867.662677
1553334868.664578,1553334868.669971
1553334869.671921,1553334869.677256
1553334870.67979,1553334870.685564
1553334871.688569,1553334871.693994
1553334872.696939,1553334872.702675
1553334873.705001,1553334873.710471
1553334874.712395,1553334874.718036
1553334875.719958,1553334875.725167
1553334876.727293,1553334876.732857
1553334877.734651,1553334877.740074
1553334878.741896,1553334878.747879
1553334879.749904,1553334879.755237
1553334880.756414,1553334880.761793
1553334881.76377,1553334881.76918
1553334882.771239,1553334882.77655
1553334883.778438,1553334883.783807
1553334884.78576,1553334884.791195
1553334885.793073,1553334885.798441
1553334886.80028,1553334886.805479
1553334887.80726,1553334887.812599
1553334888.814571,1553334888.819925
1553334889.821839,1553334889.827383
1553334890.829185,1553334890.834602
1553334891.836532,1553334891.841808
1553334892.843646,1553334892.848983
1553334893.850809,1553334893.856078
1553334894.857889,1553334894.863188
1553334895.865108,1553334895.870897
1553334896.872632,1553334896.878029
1553334897.879918,1553334897.885163
1553334898.887126,1553334898.893123
1553334899.895196,1553334899.900835
1553334900.902745,1553334900.908157
1553334901.910025,1553334901.917522
1553334902.919382,1553334902.924605
1553334903.926452,1553334903.931976
1553334904.93375,1553334904.939001
1553334905.940895,1553334905.94645
1553334906.94836,1553334906.953797
1553334907.955653,1553334907.993208
1553334908.99632,1553334909.001712
1553334910.004707,1553334910.010518
1553334911.013531,1553334911.019388
1553334912.02183,1553334912.027576
1553334913.029559,1553334913.067098
1553334914.069075,1553334914.074005
1553334915.075837,1553334915.080983
1553334916.082812,1553334916.087851
1553334917.08959,1553334917.094735
1553334918.09656,1553334918.101729
1553334919.103639,1553334919.108717
1553334920.110766,1553334920.116287
1553334921.118153,1553334921.123073
1553334922.124864,1553334922.130156
1553334923.132013,1553334923.137635
1553334924.139387,1553334924.144524
1553334925.146382,1553334925.15164
1553334926.15346,1553334926.158454
1553334927.160265,1553334927.16543
1553334928.16725,1553334928.172351
1553334929.174133,1553334929.179403
1553334930.181219,1553334930.187168
1553334931.189001,1553334931.194249
1553334932.196348,1553334932.232294
1553334933.234562,1553334933.239808
1553334934.241819,1553334935.783014
1553334936.784896,1553334937.942356
1553334938.944268,1553334938.952188
1553334939.954393,1553334939.959774
1553334940.961593,1553334942.223845
1553334943.22576,1553334946.105942
1553334947.107762,1553334947.112876
1553334948.114769,1553334948.120029
1553334949.121713,1553334949.129173
1553334950.132704,1553334950.138242
1553334951.140272,1553334951.145918
1553334952.147865,1553334952.153318
1553334953.155065,1553334953.160327
1553334954.162137,1553334954.167439
1553334955.169315,1553334955.174716
1553334956.17763,1553334956.183244
1553334957.185528,1553334957.190705
1553334958.192514,1553334958.197591
1553334959.199413,1553334959.204442
1553334960.206398,1553334960.211858
1553334961.213674,1553334961.218773
1553334962.220537,1553334962.225427
1553334963.227216,1553334963.232403
1553334964.234143,1553334964.239309
1553334965.241051,1553334965.246287
1553334966.248127,1553334966.253141
1553334967.254875,1553334967.260066
1553334968.261949,1553334968.267344
1553334969.269895,1553334969.275445
1553334970.277801,1553334970.283063
1553334971.285077,1553334971.290377
1553334972.292199,1553334972.329801
1553334973.333005,1553334973.338534
1553334974.341524,1553334974.347295
1553334975.350368,1553334975.383955
1553334976.387013,1553334976.39292
1553334977.395552,1553334977.431136
1553334978.433097,1553334978.468167
1553334985.481564,1553334985.487063
1553334986.489013,1553334986.494244
1553334987.496255,1553334987.501425
1553334988.503342,1553334988.508629
1553334989.510635,1553334989.515923
1553334990.517789,1553334990.522833
1553334991.524622,1553334991.529878
1553334992.531365,1553334994.919088
1553334995.921491,1553334998.01497
1553334999.018758,1553334999.05576
1553335000.057642,1553335000.062968
1553335001.06507,1553335001.07045
1553335002.072384,1553335002.078244
1553335003.080302,1553335003.114612
1553335004.117008,1553335004.122297
