1550709662.312364,1550709662.318192
1550709663.321081,1550709664.33234
1550709665.334314,1550709665.339677
1550709666.3414,1550709666.382716
1550709667.384652,1550709667.428005
1550709668.430065,1550709668.435669
1550709669.437638,1550709669.443175
1550709670.44514,1550709670.450839
1550709671.452616,1550709672.057911
1550709673.059711,1550709673.100439
1550709674.102279,1550709674.107839
1550709675.109869,1550709675.115415
1550709676.117495,1550709676.122913
1550709677.12489,1550709677.130222
1550709678.132055,1550709678.137645
1550709679.139497,1550709679.144917
1550709680.146927,1550709680.152276
1550709681.154253,1550709681.159848
1550709682.161867,1550709682.167362
1550709683.169415,1550709683.174814
1550709684.176649,1550709684.182181
1550709685.184208,1550709685.189418
1550709686.191371,1550709686.226251
1550709687.228179,1550709687.233602
1550709688.235483,1550709688.240865
1550709689.242751,1550709689.248909
1550709690.250819,1550709690.255983
1550709691.257841,1550709691.263033
1550709692.264907,1550709692.270385
1550709693.272328,1550709693.277841
1550709694.279997,1550709694.285351
1550709695.287142,1550709695.294354
1550709696.296575,1550709696.301901
1550709697.303883,1550709697.309719
1550709698.311646,1550709698.317175
1550709699.319061,1550709699.324756
1550709700.327847,1550709700.333488
1550709701.336535,1550709701.342273
1550709702.345,1550709702.350668
1550709703.352714,1550709703.358244
1550709704.360215,1550709704.365565
1550709705.368356,1550709705.405519
1550709706.408628,1550709706.446135
1550709707.448274,1550709707.453353
1550709708.455155,1550709710.462004
1550709711.463801,1550709711.499448
1550709712.501278,1550709712.533938
1550709713.535879,1550709716.53878
1550709717.540601,1550709717.580795
1550709718.582132,1550709721.218356
1550709722.22059,1550709722.260479
1550709723.263547,1550709723.269101
1550709724.272128,1550709724.278242
1550709725.280743,1550709725.286701
1550709726.289714,1550709726.295468
1550709727.298655,1550709727.304221
1550709728.306703,1550709728.312417
1550709729.314525,1550709729.319978
1550709730.322108,1550709730.327572
1550709731.329679,1550709731.335014
1550709732.33698,1550709732.34237
1550709733.344272,1550709733.349763
1550709734.351694,1550709734.35727
1550709735.359882,1550709735.365547
1550709736.36853,1550709736.401197
1550709737.404267,1550709737.444421
1550709738.446492,1550709738.4866
1550709739.488499,1550709739.523625
1550709740.526863,1550709740.558826
1550709741.561757,1550709744.176298
1550709745.178445,1550709745.207673
1550709746.210058,1550709746.246202
1550709747.248758,1550709747.282975
1550709748.284818,1550709748.321146
1550709749.323104,1550709750.699292
1550709751.701074,1550709751.73247
1550709752.734312,1550709752.739984
1550709753.742054,1550709753.74789
1550709754.749781,1550709754.754769
1550709755.756578,1550709755.761723
1550709756.763532,1550709756.768818
1550709757.770642,1550709757.775967
1550709758.7778,1550709758.78298
1550709759.784849,1550709759.825261
1550709760.827604,1550709760.8327
1550709761.834529,1550709761.839662
1550709762.841517,1550709762.846582
1550709763.848413,1550709763.853415
1550709764.855239,1550709764.860762
1550709765.862503,1550709765.867501
1550709766.869613,1550709766.874841
1550709767.876903,1550709767.88208
1550709768.88406,1550709768.890022
1550709769.892155,1550709769.897428
1550709770.899482,1550709770.904536
1550709771.906423,1550709771.911677
1550709772.913555,1550709772.918803
1550709773.921011,1550709773.926541
1550709774.928868,1550709774.933926
1550709775.935757,1550709775.94094
1550709776.942868,1550709776.947957
1550709777.949579,1550709777.954941
1550709778.956829,1550709778.961963
1550709779.9638,1550709779.968754
1550709780.970628,1550709780.975785
1550709781.978022,1550709781.983013
1550709782.984797,1550709783.032732
1550709784.034878,1550709784.040187
1550709785.042059,1550709785.047494
1550709786.049394,1550709786.055032
1550709787.056939,1550709787.062141
1550709788.063961,1550709788.102026
1550709789.10412,1550709789.109623
1550709790.111741,1550709790.117129
1550709791.119252,1550709791.126293
1550709792.12842,1550709792.133983
1550709793.136108,1550709793.181856
1550709794.183842,1550709794.216076
1550709795.218192,1550709795.254885
1550709796.257889,1550709796.293877
1550709797.296116,1550709798.172335
1550709799.174324,1550709799.208486
1550709800.210613,1550709800.216019
1550709801.21806,1550709801.257096
1550709802.259523,1550709802.347652
1550709803.349683,1550709803.395561
1550709804.397773,1550709804.436204
1550709805.438647,1550709805.474839
1550709806.477343,1550709806.51867
1550709807.520764,1550709807.556288
1550709808.558371,1550709808.95159
1550709809.953776,1550709809.959263
1550709810.961116,1550709810.966522
1550709811.968358,1550709811.973537
1550709812.975374,1550709813.009062
1550709814.011087,1550709814.050773
1550709815.052729,1550709815.058117
1550709816.060011,1550709816.065385
1550709817.067288,1550709817.072663
1550709818.07462,1550709818.080103
1550709819.08193,1550709819.087184
1550709820.089054,1550709820.09464
1550709821.096847,1550709821.10247
1550709822.104798,1550709822.110536
1550709823.112505,1550709823.118045
1550709824.11998,1550709824.159869
1550709825.16176,1550709826.051705
1550709827.05365,1550709827.088634
1550709828.090778,1550709828.096191
1550709829.098141,1550709829.1035
1550709830.105622,1550709830.111127
1550709831.113166,1550709831.118606
1550709832.120737,1550709832.126295
1550709833.128426,1550709833.134107
1550709834.136037,1550709834.14128
1550709835.143221,1550709835.148468
1550709836.150603,1550709836.155833
1550709837.158007,1550709837.186504
1550709838.1887,1550709838.193865
1550709839.195997,1550709839.201625
1550709840.203715,1550709840.209118
1550709841.211387,1550709841.217162
1550709842.218997,1550709843.680223
1550709844.681959,1550709844.718579
1550709845.721377,1550709845.726909
1550709846.72952,1550709846.735347
1550709847.738408,1550709847.7442
1550709848.74723,1550709848.752794
1550709849.755857,1550709849.761592
1550709850.763877,1550709850.769197
1550709851.771064,1550709851.776335
1550709852.778347,1550709852.78376
1550709853.785844,1550709853.791423
1550709854.793732,1550709854.799378
1550709855.802319,1550709855.80841
1550709856.811488,1550709856.817135
1550709857.820128,1550709857.825731
1550709858.828799,1550709858.834324
1550709859.836711,1550709859.842145
1550709860.844724,1550709860.850319
1550709861.853368,1550709861.859245
1550709862.861603,1550709862.866957
1550709863.868828,1550709863.87414
1550709864.875414,1550709864.880903
1550709865.882763,1550709865.888557
1550709866.890503,1550709866.895859
1550709867.897781,1550709867.903123
1550709868.905223,1550709868.910733
1550709869.912831,1550709869.918159
1550709870.920237,1550709870.925686
1550709871.927875,1550709871.933237
1550709872.935304,1550709872.940922
1550709873.942956,1550709873.948646
1550709874.950869,1550709874.957213
1550709875.95929,1550709875.964627
1550709876.966679,1550709876.972318
1550709877.974383,1550709878.010994
1550709885.02783,1550709885.068381
1550709886.070265,1550709886.075716
1550709887.077729,1550709887.082768
1550709888.084588,1550709888.089845
1550709889.091641,1550709889.097177
1550709890.098971,1550709890.104036
1550709891.105845,1550709891.11101
1550709892.112829,1550709892.117856
1550709893.119731,1550709893.124908
1550709894.12687,1550709894.131946
1550709895.133775,1550709895.169169
1550709896.171484,1550709896.176778
1550709897.178632,1550709897.18356
1550709898.185389,1550709898.190555
1550709899.192388,1550709899.197518
1550709900.199385,1550709900.204553
1550709901.206503,1550709901.211683
1550709902.213714,1550709902.218882
1550709903.220713,1550709903.226341
1550709904.228351,1550709904.233399
1550709905.235326,1550709905.240587
1550709906.242419,1550709906.276845
1550709907.279026,1550709907.318139
1550709908.320033,1550709908.325248
1550709909.327099,1550709909.331962
1550709910.333792,1550709910.339323
1550709911.341096,1550709911.346609
1550709912.34849,1550709912.354091
1550709913.356054,1550709913.3615
1550709914.363364,1550709914.3685
1550709915.37054,1550709915.376064
1550709916.37836,1550709916.383357
1550709917.385158,1550709917.390348
1550709918.392121,1550709920.126921
1550709921.128812,1550709921.133562
1550709922.135356,1550709922.140758
1550709923.142568,1550709923.179857
1550709924.18187,1550709924.220791
1550709925.222695,1550709925.227808
1550709926.229532,1550709926.234441
1550709927.236341,1550709927.274943
1550709928.276896,1550709928.282239
1550709929.284032,1550709929.316165
1550709930.318265,1550709930.323192
1550709931.325072,1550709931.330251
1550709932.332093,1550709932.337395
1550709933.339308,1550709933.344776
1550709934.34641,1550709934.351422
1550709935.353244,1550709935.358689
1550709936.36069,1550709936.366397
1550709937.368506,1550709937.373747
1550709938.375734,1550709938.381322
1550709939.384237,1550709939.389884
1550709940.392219,1550709940.397424
1550709941.399469,1550709941.404667
1550709942.406522,1550709942.412408
1550709943.415293,1550709943.618277
1550709944.62029,1550709944.634026
1550709945.635998,1550709945.641139
1550709946.643002,1550709946.648509
1550709947.650217,1550709947.653109
1550709948.65487,1550709948.660382
1550709949.662219,1550709949.667323
1550709950.669149,1550709950.70172
1550709951.703867,1550709951.710697
1550709952.712458,1550709952.717694
1550709953.719552,1550709953.724697
1550709954.726565,1550709954.731609
1550709955.7334,1550709955.73858
1550709956.740384,1550709956.779177
1550709957.781065,1550709957.786803
1550709958.788859,1550709958.794497
1550709959.79654,1550709959.802118
1550709960.804288,1550709960.809824
1550709961.811984,1550709961.817367
1550709962.819495,1550709962.825002
1550709963.827061,1550709963.832352
1550709964.834369,1550709964.840019
1550709965.841953,1550709965.847376
1550709966.849366,1550709966.855097
1550709967.856947,1550709967.862256
1550709968.864163,1550709968.870088
1550709969.872867,1550709969.878517
1550709970.881527,1550709970.887234
1550709971.89028,1550709971.897915
1550709972.90096,1550709972.906698
1550709973.909354,1550709973.914715
1550709974.916774,1550709974.922076
1550709975.924045,1550709975.929459
1550709976.931558,1550709976.936986
1550709977.938982,1550709977.944461
1550709978.946287,1550709978.951628
1550709979.953528,1550709979.958922
1550709980.961457,1550709980.967052
1550709981.970087,1550709981.975766
1550709982.978089,1550709982.983009
1550709983.984825,1550709983.990512
1550709984.992453,1550709984.997692
1550709985.999537,1550709986.044658
1550709987.046612,1550709987.051916
1550709988.054006,1550709988.059309
1550709989.061218,1550709989.0667
1550709990.068577,1550709990.07435
1550709991.076392,1550709991.082031
1550709992.084118,1550709992.089931
1550709993.092034,1550709993.097807
1550709994.099794,1550709994.105459
1550709995.10754,1550709995.112836
1550709996.114996,1550709996.120407
1550709997.121667,1550709997.127192
1550709998.129207,1550709998.134465
1550709999.136547,1550709999.141947
1550710000.143929,1550710000.149262
1550710001.151174,1550710001.156717
1550710002.158933,1550710002.16437
1550710003.167283,1550710003.173047
1550710004.176049,1550710004.181669
1550710005.184659,1550710005.190413
1550710006.193374,1550710006.198888
1550710007.201871,1550710007.207669
1550710008.210354,1550710008.215696
1550710009.217905,1550710009.223131
1550710010.225289,1550710010.230538
1550710011.232393,1550710011.237848
1550710012.239721,1550710012.247129
1550710013.249062,1550710013.260918
1550710014.262832,1550710014.268407
1550710015.270247,1550710015.275606
1550710016.277463,1550710016.316003
1550710017.318355,1550710019.042225
1550710020.04405,1550710020.049438
1550710021.051329,1550710021.056947
1550710022.05883,1550710022.06424
1550710023.066158,1550710023.071691
1550710024.073605,1550710024.078875
1550710025.080741,1550710025.086077
1550710026.08794,1550710026.093085
1550710027.094984,1550710027.100626
1550710028.10244,1550710028.107774
1550710029.109723,1550710029.145715
1550710030.147869,1550710030.15331
1550710031.155247,1550710031.160892
1550710032.16275,1550710032.168506
1550710033.170403,1550710033.17581
1550710034.178443,1550710034.184103
1550710035.1871,1550710035.192731
1550710036.195592,1550710036.201309
1550710037.20425,1550710037.209993
1550710038.2126,1550710038.218151
1550710039.220571,1550710039.226169
1550710040.228127,1550710040.233305
1550710041.235185,1550710041.242684
1550710042.244492,1550710042.680534
1550710043.682351,1550710043.724156
1550710044.726854,1550710044.73224
1550710045.73419,1550710045.739711
1550710046.742303,1550710046.747889
1550710047.750938,1550710047.756658
1550710048.759357,1550710048.764681
1550710049.76719,1550710049.772491
1550710050.77492,1550710050.780448
1550710051.782861,1550710051.788453
1550710052.790796,1550710052.831062
1550710053.834048,1550710053.871637
1550710054.875079,1550710054.880773
1550710055.883714,1550710055.89001
1550710056.893008,1550710056.898687
1550710057.901662,1550710057.907418
1550710058.910302,1550710058.917773
1550710059.920863,1550710059.926487
1550710060.92941,1550710060.935078
1550710061.938255,1550710061.943815
1550710062.946127,1550710062.951545
1550710063.953551,1550710063.958968
1550710064.960881,1550710064.966237
1550710065.968149,1550710065.97349
1550710066.975383,1550710066.980903
1550710067.982672,1550710067.986271
1550710068.988009,1550710068.993323
1550710069.99511,1550710070.000561
1550710071.002376,1550710071.007987
1550710072.009973,1550710072.015691
1550710073.018107,1550710073.024051
1550710074.02654,1550710074.03174
1550710075.033629,1550710075.040592
1550710076.042474,1550710076.048
1550710077.049968,1550710077.055114
1550710078.05699,1550710078.062048
1550710079.064264,1550710079.069758
1550710080.071657,1550710080.076994
1550710081.079027,1550710081.084368
1550710082.086491,1550710082.091907
1550710083.0939,1550710083.099608
1550710084.101701,1550710084.146182
1550710085.148424,1550710085.186436
1550710086.189343,1550710086.195006
1550710087.197964,1550710087.203705
1550710088.206372,1550710088.211925
1550710089.21434,1550710089.220111
1550710090.221969,1550710090.227205
1550710091.229025,1550710091.234835
1550710092.236682,1550710092.242085
1550710093.244537,1550710093.250382
1550710094.252713,1550710094.258347
1550710095.261181,1550710095.267039
1550710096.270078,1550710096.275649
1550710097.278735,1550710097.284374
1550710098.286786,1550710098.292154
1550710099.29482,1550710099.300574
1550710100.303592,1550710100.309214
1550710101.312246,1550710101.318147
1550710102.321515,1550710102.329424
1550710103.332467,1550710103.338669
1550710104.341233,1550710104.346587
1550710105.348456,1550710105.353785
1550710106.355662,1550710106.361121
1550710107.362987,1550710107.368546
1550710108.370375,1550710108.376041
1550710109.377897,1550710109.383021
1550710110.384863,1550710110.390346
1550710111.392228,1550710111.397699
1550710112.39956,1550710112.405307
1550710113.407184,1550710113.412849
1550710114.414834,1550710115.915077
1550710116.917106,1550710116.950564
1550710117.952841,1550710117.958357
1550710118.960352,1550710119.000018
1550710120.002133,1550710120.795456
1550710121.797348,1550710121.833146
1550710122.835203,1550710122.840982
1550710123.842744,1550710123.848209
1550710124.850232,1550710124.855776
1550710125.857838,1550710127.363869
1550710128.365756,1550710128.403677
1550710129.407101,1550710129.412633
1550710130.415627,1550710130.421742
1550710131.424423,1550710131.430303
1550710132.433237,1550710132.438975
1550710133.441816,1550710133.477328
1550710134.479905,1550710134.510729
1550710135.512851,1550710135.518164
1550710136.519993,1550710138.920773
1550710139.922624,1550710139.928053
1550710140.929918,1550710140.935604
1550710141.937504,1550710141.942596
1550710142.944446,1550710142.949891
1550710143.951778,1550710143.958063
1550710144.959946,1550710144.965113
1550710145.966984,1550710145.972386
1550710146.974248,1550710146.979496
1550710147.981464,1550710147.986993
1550710148.988975,1550710148.994264
1550710149.996251,1550710150.003779
1550710151.005885,1550710151.011864
1550710152.013969,1550710152.019772
1550710153.021863,1550710153.028235
1550710154.030208,1550710154.035525
1550710155.037647,1550710155.077903
1550710156.080001,1550710156.113083
1550710157.116301,1550710157.122179
1550710158.125054,1550710158.130769
1550710159.133736,1550710159.139411
1550710160.141963,1550710160.147373
1550710161.149454,1550710162.908485
1550710163.910325,1550710163.944881
1550710164.946871,1550710164.952224
1550710165.954081,1550710165.959426
1550710166.961293,1550710166.966849
1550710167.968714,1550710167.974101
1550710168.975936,1550710168.981706
1550710169.983552,1550710169.989087
1550710170.991085,1550710171.026517
1550710172.028828,1550710172.070102
1550710173.072512,1550710173.078126
1550710174.081133,1550710174.086702
1550710175.089686,1550710175.095355
1550710176.097851,1550710178.004403
1550710179.007093,1550710179.013233
1550710180.016509,1550710180.02302
1550710181.02615,1550710181.032518
1550710182.035139,1550710182.073787
1550710183.076166,1550710183.109514
1550710184.111868,1550710184.117337
1550710185.119478,1550710185.124669
1550710186.126665,1550710186.132086
1550710187.134054,1550710187.13945
1550710188.141114,1550710188.172106
1550710189.173979,1550710189.179226
1550710190.181137,1550710190.186817
1550710191.188731,1550710191.19415
1550710192.19613,1550710192.201812
1550710193.20376,1550710193.20949
1550710194.211396,1550710194.217706
1550710195.219887,1550710195.225504
1550710196.227382,1550710196.234558
1550710197.236369,1550710197.241469
1550710198.243325,1550710198.248793
1550710199.250676,1550710199.256257
1550710200.25846,1550710200.264036
1550710201.266043,1550710201.271643
1550710202.27355,1550710202.27915
1550710203.281112,1550710203.286552
1550710204.28854,1550710204.293994
1550710205.295986,1550710205.301717
1550710206.303642,1550710206.309032
1550710207.310881,1550710207.316356
1550710208.318214,1550710210.235864
1550710211.237831,1550710211.243167
1550710212.245137,1550710212.250625
1550710213.25255,1550710213.257807
1550710214.25973,1550710214.264906
1550710215.266722,1550710215.311009
1550710216.312887,1550710216.318342
1550710217.320291,1550710217.325483
1550710218.327422,1550710218.332872
1550710219.334977,1550710219.340428
1550710220.342372,1550710220.347817
1550710221.349656,1550710221.355306
1550710222.357152,1550710222.363125
1550710223.365183,1550710223.370642
1550710224.372486,1550710224.37779
1550710225.379728,1550710225.384969
1550710226.387086,1550710226.392451
1550710227.394513,1550710227.400058
1550710228.402146,1550710228.40764
1550710229.409724,1550710229.415169
1550710230.417212,1550710230.422812
1550710231.424694,1550710231.430397
1550710232.432367,1550710232.437851
1550710233.439656,1550710233.444917
1550710234.446826,1550710234.452245
1550710235.454124,1550710235.459537
1550710236.461415,1550710236.466694
1550710237.468693,1550710237.474067
1550710238.476225,1550710238.481649
1550710239.48379,1550710239.489476
1550710240.491499,1550710240.497149
1550710241.499376,1550710241.505442
1550710242.507678,1550710242.513387
1550710243.515355,1550710243.520815
1550710244.522969,1550710244.528394
1550710245.530834,1550710245.536455
1550710246.538846,1550710246.544202
1550710247.546134,1550710247.549164
1550710248.550892,1550710248.556469
1550710249.558346,1550710249.563908
1550710250.565841,1550710250.5713
1550710251.573112,1550710251.578425
1550710252.580276,1550710252.585546
1550710253.587418,1550710253.592614
1550710254.594514,1550710254.599936
1550710255.601794,1550710255.607085
1550710256.608984,1550710256.614356
1550710257.616384,1550710257.621733
1550710258.623547,1550710258.629136
1550710259.631644,1550710259.637704
1550710260.640655,1550710260.64716
1550710261.649631,1550710261.654871
1550710262.656644,1550710262.661858
1550710263.663754,1550710263.669942
1550710264.672299,1550710264.677658
1550710265.67955,1550710265.685126
1550710266.686468,1550710266.692026
1550710267.693915,1550710267.699618
1550710268.701555,1550710268.706888
1550710269.708721,1550710269.747267
1550710270.750305,1550710270.755983
1550710271.758918,1550710271.764629
1550710272.767639,1550710272.773285
1550710273.776309,1550710273.782033
1550710274.784702,1550710274.790188
1550710275.79224,1550710275.798074
1550710276.800164,1550710276.805334
1550710277.807085,1550710277.812488
1550710278.814313,1550710278.86935
1550710279.871168,1550710279.911088
1550710280.913636,1550710280.91963
1550710281.922403,1550710281.928013
1550710282.930277,1550710282.935719
1550710283.937836,1550710283.943033
1550710284.944999,1550710284.951914
1550710285.954028,1550710285.959348
1550710286.961435,1550710286.967071
1550710287.969138,1550710287.974861
1550710288.976857,1550710289.013656
1550710290.016331,1550710290.454186
1550710291.456197,1550710293.010337
1550710294.013124,1550710294.324946
1550710295.327996,1550710295.333722
1550710296.336773,1550710296.342356
1550710297.345002,1550710297.350637
1550710298.353054,1550710298.358551
1550710299.360549,1550710299.366151
1550710300.368237,1550710300.373595
1550710301.375575,1550710301.381138
1550710302.382964,1550710302.388683
1550710303.390572,1550710303.396076
1550710304.397941,1550710304.403282
1550710305.40515,1550710305.41058
1550710306.412664,1550710306.418211
1550710307.420268,1550710307.425814
1550710308.427989,1550710308.433496
1550710309.435614,1550710309.440875
1550710310.443005,1550710310.448745
1550710311.450903,1550710311.456375
1550710312.458545,1550710312.463948
1550710313.466083,1550710313.47145
1550710314.473579,1550710314.479051
1550710315.481217,1550710315.486698
1550710316.48866,1550710316.49403
1550710317.496325,1550710317.502173
1550710318.505078,1550710318.510727
1550710319.513728,1550710319.519736
1550710320.522739,1550710320.529359
1550710321.532632,1550710321.538304
1550710322.541279,1550710322.547019
1550710323.549375,1550710323.554634
1550710324.556428,1550710324.561749
1550710325.56361,1550710325.598377
1550710326.600431,1550710326.637443
1550710327.63999,1550710327.682276
