1554859760.312726,1554859760.535434
1554859761.536771,1554859761.692341
1554859762.694155,1554859765.657544
1554859766.659267,1554859766.857906
1554859767.859646,1554859768.071115
1554859769.072918,1554859769.243596
1554859770.246491,1554859770.49499
1554859771.49737,1554859771.503055
1554859772.506012,1554859772.511698
1554859773.514266,1554859773.519651
1554859774.522104,1554859777.402687
1554859778.403812,1554859778.606489
1554859779.608212,1554859780.582697
1554859781.584718,1554859785.877433
1554859786.879198,1554859789.400261
1554859790.402616,1554859790.408292
1554859791.411151,1554859791.416881
1554859792.419891,1554859792.425578
1554859793.428483,1554859793.434347
1554859794.436711,1554859794.442261
1554859795.444131,1554859795.449612
1554859796.45148,1554859796.456962
1554859797.458779,1554859797.464164
1554859804.478805,1554859804.679917
1554859805.681702,1554859805.686997
1554859806.688846,1554859806.694371
1554859807.696261,1554859807.701639
1554859808.704241,1554859808.709672
1554859809.71263,1554859809.718201
1554859810.721092,1554859810.726695
1554859811.729783,1554859811.735579
1554859812.737877,1554859813.003033
1554859820.017398,1554859820.204177
1554859821.20622,1554859821.211495
1554859822.213622,1554859822.219055
1554859823.22097,1554859823.226668
1554859824.228497,1554859824.233988
1554859825.235944,1554859825.734524
1554859826.736636,1554859826.998352
1554859828.000133,1554859828.223409
1554859829.225124,1554859829.270145
1554859830.272135,1554859830.277336
1554859831.279146,1554859831.284602
1554859832.286423,1554859832.291722
1554859833.29386,1554859833.299269
1554859834.301178,1554859834.306814
1554859835.308777,1554859835.314246
1554859836.316083,1554859836.506592
1554859837.507534,1554859837.512985
1554859838.514761,1554859838.709347
1554859839.711209,1554859839.944738
1554859840.946551,1554859840.951721
1554859841.953576,1554859844.474299
1554859845.47622,1554859845.481434
1554859846.483443,1554859846.746381
1554859847.748368,1554859847.754036
1554859848.756021,1554859848.761213
1554859849.763235,1554859849.76861
1554859850.770639,1554859850.985004
1554859851.986906,1554859851.992169
1554859852.994148,1554859852.999479
1554859854.001567,1554859854.007438
1554859855.009784,1554859855.015784
1554859856.018307,1554859856.024218
1554859857.026382,1554859857.031833
1554859858.034466,1554859858.040089
1554859859.042471,1554859861.590401
1554859862.592227,1554859862.597465
1554859863.599177,1554859863.604559
1554859864.606325,1554859864.611499
1554859865.613348,1554859865.618713
1554859866.620473,1554859866.625776
1554859867.627593,1554859867.633081
1554859868.634944,1554859868.640488
1554859869.642324,1554859870.147223
1554859871.149,1554859871.93761
1554859872.939469,1554859873.912869
1554859874.914883,1554859875.126701
1554859876.128732,1554859876.338378
1554859877.340325,1554859877.345848
1554859878.347683,1554859878.353162
1554859879.355095,1554859879.360349
1554859880.362408,1554859880.367809
1554859881.369874,1554859881.375312
1554859882.37733,1554859882.382986
1554859883.385012,1554859883.559223
1554859884.561076,1554859884.773556
1554859885.775562,1554859885.780913
1554859886.782994,1554859889.741651
1554859890.743573,1554859890.99008
1554859898.004146,1554859900.297119
1554859901.298941,1554859901.30443
1554859902.306257,1554859902.311555
1554859903.313576,1554859903.31932
1554859904.321282,1554859904.326833
1554859905.328872,1554859905.334432
1554859906.336482,1554859906.341812
1554859907.343714,1554859907.346621
1554859908.348537,1554859908.354533
1554859909.357115,1554859909.362765
1554859910.365094,1554859910.370506
1554859911.37332,1554859911.37894
1554859912.381905,1554859912.387583
1554859913.390416,1554859913.396127
1554859914.3991,1554859914.404884
1554859915.407645,1554859915.858286
1554859916.860637,1554859917.416076
1554859918.417924,1554859918.448882
1554859919.450894,1554859919.626735
1554859920.628652,1554859920.63409
1554859921.636659,1554859923.761495
1554859924.763341,1554859926.47106
1554859927.47278,1554859927.652444
1554859928.654492,1554859930.098233
1554859931.100013,1554859931.296892
1554859932.298776,1554859932.554444
1554859939.567924,1554859939.699944
1554859940.701938,1554859940.883049
1554859941.884799,1554859941.890005
1554859942.891796,1554859943.17257
1554859944.174389,1554859945.328735
1554859946.330523,1554859946.675334
1554859947.677266,1554859947.926
1554859948.927964,1554859949.371641
1554859950.373877,1554859950.528712
1554859951.530672,1554859951.716549
1554859952.718418,1554859952.948322
1554859953.950112,1554859953.955403
1554859954.957368,1554859954.963442
1554859955.965167,1554859955.968119
1554859956.969798,1554859956.97507
1554859957.977103,1554859957.982536
1554859958.984374,1554859958.989466
1554859959.991262,1554859959.996743
1554859960.99854,1554859961.004206
1554859962.006242,1554859962.012316
1554859963.014353,1554859963.020095
1554859964.022072,1554859964.028052
1554859965.030724,1554859965.036609
1554859966.039467,1554859966.045314
1554859967.048242,1554859967.054125
1554859968.057055,1554859968.062597
1554859969.065564,1554859969.071241
1554859970.074223,1554859970.079906
1554859971.082858,1554859971.088839
1554859972.091197,1554859972.096999
1554859973.099628,1554859973.105237
1554859974.10752,1554859974.11307
1554859975.114888,1554859975.120226
1554859976.12196,1554859976.127215
1554859977.129164,1554859977.135029
1554859978.137044,1554859978.145027
1554859979.146995,1554859979.152116
1554859980.154004,1554859980.159358
1554859981.161441,1554859981.166877
1554859982.168642,1554859982.228817
1554859983.230736,1554859983.794057
1554859984.796035,1554859987.093173
1554859988.095477,1554859988.100832
1554859989.102747,1554859989.108037
1554859990.110271,1554859990.115827
1554859991.117837,1554859991.123144
1554859992.125202,1554859992.130531
1554859993.133286,1554859993.139322
1554859994.142486,1554859994.14819
1554859995.151107,1554859995.156718
1554859996.159666,1554859996.165436
1554859997.168391,1554859997.174062
1554859998.176071,1554859998.18172
1554859999.183996,1554859999.189627
1554860000.192575,1554860000.198348
1554860001.201275,1554860001.207223
1554860002.209676,1554860002.215883
1554860003.217946,1554860003.223473
1554860004.22553,1554860004.230952
1554860005.233054,1554860005.238392
1554860006.240455,1554860006.246037
1554860007.248016,1554860007.253312
1554860008.255318,1554860008.260725
1554860009.263033,1554860009.26845
1554860010.270498,1554860010.275777
1554860011.277808,1554860011.283221
1554860012.285316,1554860012.290541
1554860013.29249,1554860014.057007
1554860015.059038,1554860015.064801
1554860016.066789,1554860016.070089
1554860017.071951,1554860017.077362
1554860018.079406,1554860020.227322
1554860021.229118,1554860021.234703
1554860022.236486,1554860022.426704
1554860023.42847,1554860023.635914
1554860024.638286,1554860024.644006
1554860025.646913,1554860025.65277
1554860026.655562,1554860028.554332
1554860029.557235,1554860029.56292
1554860030.565898,1554860030.571747
1554860031.574819,1554860033.024851
1554860034.028087,1554860034.033745
1554860035.035589,1554860035.04106
1554860036.043033,1554860036.093985
1554860037.095829,1554860037.101415
1554860038.1026,1554860038.107645
1554860039.109484,1554860039.114906
1554860040.116762,1554860040.121838
1554860041.123731,1554860041.129051
1554860042.130897,1554860042.136188
1554860043.137998,1554860043.143776
1554860044.145585,1554860044.150667
1554860045.152453,1554860045.157481
1554860046.159283,1554860046.164509
1554860047.166446,1554860047.171635
1554860048.173488,1554860048.178673
1554860049.18052,1554860049.185736
1554860050.187553,1554860050.192775
1554860051.19461,1554860051.199793
1554860052.201634,1554860052.206754
1554860053.208606,1554860053.213967
1554860054.215855,1554860054.221025
1554860055.222992,1554860055.228237
1554860056.230084,1554860056.235344
1554860057.237085,1554860057.242149
1554860058.243919,1554860058.249021
1554860059.250857,1554860059.256008
1554860060.257853,1554860060.263083
1554860061.264918,1554860061.270016
1554860062.271749,1554860062.276947
1554860063.278797,1554860063.284372
1554860064.286192,1554860064.291307
1554860065.293254,1554860065.298539
1554860066.301042,1554860066.306455
1554860067.309332,1554860067.314847
1554860068.317143,1554860068.322293
1554860069.324491,1554860069.32979
1554860070.331904,1554860070.33716
1554860071.339205,1554860071.344453
